DateTime,AddedIPs,RemovedIPs
1459123782,1,1
1459296580,2,2
1459382954,1,1
1459469375,2,2
1459642173,1,1
1459728563,2,2
1459814995,3,3
1460074228,1,1
1460247011,2,2
1460333435,1,1
1460506239,1,1
1460592592,1,1
1460679006,1,1
1460851795,1,1
1461024583,1,1
1461110997,1,1
1461283795,1,1
1461370200,1,1
1461456581,1,1
1461542992,1,1
1461715807,6,6
1461802184,2,2
1461888614,1,1
1462061408,1,1
1462234177,1,1
1462320560,2,2
1462407001,2,2
1462493380,1,1
1462666184,1,1
1462752572,8,8
1462838985,8,8
1462925364,5,5
1463011767,3,3
1463098146,7,7
1463184566,1,1
1463357358,2,2
1463443769,3,3
1463530164,7,7
1463616551,5,5
1463702976,3,3
1463789373,4,4
1463875763,3,3
1463962199,1,1
1464048561,5,5
1464134981,8,8
1464221479,4,4
1464307873,4,4
1464394154,2,2
1464480607,2,2
1464567004,4,4
1464653413,7,7
1464739825,3,3
1464912692,7,7
1464999114,6,6
1465085515,5,5
1465258395,6,6
1465431399,4,4
1465604258,3,3
1465776925,5,5
1465863248,4,4
1466036508,3,3
1466209279,8,8
1466468625,1,1
1466568623,7,7
1466935809,7,7
1467209368,5,5
1467335718,6,6
1467418558,2,2
1467504825,2,2
1467677677,4,4
1467850650,5,5
1468023648,2,2
1468196468,2,2
1468369254,3,3
1468541917,3,3
1468628127,2,2
1468801267,2,2
1468973827,3,3
1469060133,3,3
1469233284,3,3
1469319350,2,2
1469405645,1,1
1469492004,1,1
1469664822,4,4
1469837579,1,1
1470010494,2,2
1470096792,4,4
1470269606,3,3
1470442528,1,1
1470528880,1,1
1470615227,1,1
1470788034,1,1
1471392813,2,2
1471652505,8,8
1471825203,3,3
1471997886,8,8
1472084232,5,5
1472257027,9,9
1472429751,4,4
1472516058,4,4
1472602226,1,1
1472775299,7,7
1472861638,1,1
1472948038,2,2
1473121065,6,6
1473293740,6,6
1473380126,2,2
1473552907,3,3
1473639260,4,4
1473725664,3,3
1473811893,2,2
1473984859,2,2
1474071251,2,2
1474157653,2,2
1474244058,1,1
1474330455,2,2
1474503059,3,3
1474676063,2,2
1474762482,1,1
1474848910,2,2
1474935031,1,1
1475021669,8,8
1475108432,3,3
1475198215,1,1
1475371017,1,1
1475540447,2,2
1475712751,10,10
1475799072,3,3
1475885406,3,3
1475971866,2,2
1476058180,5,5
1476144733,1,1
1476317646,7,7
1476454617,6,6
1476595939,5,5
1476749650,3,3
1476869486,1,1
1476973018,2,2
1477114032,1,1
1477203507,1,1
1477318824,1,1
1477480591,1,1
1477743335,1,1
1478047161,1,1
1478794562,2,2
1479028554,1,1
1479170253,1,1
1479256689,1,1
1479429476,1,1
1479543340,2,2
1479623401,1,1
1479774998,1,1
1479861417,1,1
1480120741,2,2
1480379930,1,1
1480552671,0,0
