DateTime,AddedIPs,RemovedIPs
1555314033,0,1
1555323882,0,1
1555329741,1,1
1555331571,1,0
1555337330,1,0
1555351004,0,1
1555369345,1,0
1555378839,1,0
1555380777,1,0
1555390367,1,0
1555411715,1,0
1555415545,0,1
1555417479,0,1
1555423339,0,1
1555442663,1,0
1555454751,0,1
1555464271,0,1
1555466194,0,1
1555476267,0,1
1555497889,0,1
1555503655,1,0
1555523082,1,0
1555530749,0,1
1555589138,0,1
1555608353,0,1
1555649077,1,0
1555695885,1,0
1555715102,1,0
1555736194,0,1
1555780817,0,1
1555798358,0,1
1555852604,1,0
1555937307,0,1
1555952203,1,0
1556007392,1,0
1556040032,0,1
1556047706,1,0
1556082498,1,0
1556094265,0,1
1556124036,1,0
1556135540,0,1
1556141305,1,0
1556169392,0,1
1556201090,1,0
1556208989,0,1
1556221523,1,0
1556227465,0,1
1556265403,1,0
1556274983,1,0
1556288439,0,1
1556307863,0,1
1556309818,1,0
1556337144,1,0
1556342926,1,0
1556352494,0,1
1556361886,0,1
1556396415,0,1
1556404115,1,0
1556423305,0,1
1556429065,0,1
1556465810,1,0
1556490985,0,1
1556525808,1,0
1556552663,0,1
1556554579,1,0
1556564184,1,0
1556580508,1,0
1556594217,1,0
1556601921,1,0
1556611559,0,1
1556640521,0,1
1556650101,0,1
1556653938,1,0
1556665689,0,1
1556679791,0,1
1556687550,0,1
1556722107,1,0
1556727873,1,0
1556739385,0,1
1556810195,0,1
1556812103,0,1
1556849094,1,0
1556892777,1,0
1556936919,0,1
1556946533,1,0
1556952288,1,0
1556979394,0,1
1556983239,1,0
1556998591,1,0
1557033147,0,1
1557038905,0,1
1557069644,0,1
1557083146,0,1
1557086926,1,0
1557168981,1,0
1557174772,0,1
1557253215,0,1
1557258738,1,0
1557268335,1,0
1557346832,0,1
1557352578,0,1
1557361322,1,0
1557414527,1,0
1557448118,0,1
1557450059,1,0
1557451944,734,0
1557454127,1275,0
1557456020,1211,0
1557458217,3025,0
1557460127,902,0
1557518171,1,0
1557524927,1,0
1557537880,0,454
1557539788,0,1277
1557541702,0,908
1557544820,0,3996
1557546727,0,514
1557550573,1,0
1557572705,1,0
1557596209,1,0
1557606038,0,1
1557609881,0,1
1557637247,0,1
1557658903,0,1
1557678286,1,0
1557682102,0,1
1557696501,1,0
1557764674,0,1
1557780496,1,0
1557782449,0,1
1557799950,1,0
1557833297,1,0
1557850839,1,0
1557868139,0,1
1557887310,0,1
1557920187,0,1
1557927895,1,0
1557937691,0,1
1557960757,736,0
1557962667,1198,0
1557964572,1618,0
