DateTime,AddedIPs,RemovedIPs
1603320737,5,6
1603322657,5,5
1603324604,7,7
1603326494,10,5
1603328463,11,6
1603330368,10,10
1603332259,6,12
1603334175,12,81
1603336124,6,5
1603338017,9,9
1603339934,5,10
1603341887,8,9
1603343772,3,14
1603345692,6,7
1603347640,16,7
1603349536,17,5
1603351460,10,12
1603353404,7,15
1603355294,8,9
1603357247,6,7
1603359168,5,3
1603361058,56,6
1603362973,13,65
1603364927,12,6
1603366814,8,10
1603368734,14,13
1603370683,10,335
1603372573,128,3
1603374736,6,7
1603376653,5,6
1603378604,7,891
1603380491,11,2425
1603382529,12,2079
1603384368,9,1842
1603386271,9,1859
1603388174,7,300
1603390122,14,15
1603392012,6,17
1603393937,3,10
1603395891,26,16
1603397772,19,14
1603399694,4,18
1603401643,14,10
1603403538,12,15
1603405459,50,13
1603407402,20,7
1603409295,9,10
1603412167,28,15
1603414088,19,10
1603416038,18,8
1603417928,22,9
1603419852,10,8
1603421796,10,13
1603423688,7,12
1603425674,8,8
1603427539,5,9
1603429453,16,7
1603431401,7,8
1603433291,8,3
1603435208,7,19
1603437155,11,9
1603439048,11,11
1603440968,9,17
1603442919,4,5
1603444808,12,7
1603446737,15,49
1603448680,12,17
1603450567,43,17
1603452732,12,10
1603454653,6,13
1603456602,12,17
1603458489,6,194
1603460408,17,9
1603462356,10,14
1603464248,14,6
1603466168,6,14
1603468374,15,15
1603470254,8,12
1603472171,11,8
1603474118,143,8
1603476029,5,13
1603477963,4,9
1603479852,6,4
1603481770,6,20
1603483689,10,15
1603485608,17,13
1603487555,39,8
1603489450,12,15
1603491397,18,15
1603493290,14,10
1603850937,184,1207
1603852816,16,0
1603854728,7,0
1603856679,15,0
1603858685,15,0
1603860489,20,0
1603862451,14,0
1603864329,13,0
1603866254,17,0
1603868200,350,0
1603870087,21,0
1603872074,13,0
1603873961,18,0
1603875885,8,0
1603877769,14,0
1603879718,18,0
1603881633,15,0
1603883547,10,0
1603885491,110,0
1603887430,9,0
1603889321,11,0
1603891244,18,0
1603893131,450,0
1603895052,3052,0
1603896997,3360,0
1603899142,3368,0
1603901078,2944,0
1603902968,229,0
1603904891,13,0
1603906850,9,0
1603908730,6,0
1603910655,2,0
1603912638,10,0
1603914519,10,3112
1603916412,2638,2075
1603918359,2563,9
1603920251,9,16
1603922168,1,1982
1603924118,5542,14
1603926074,1922,5
1603927933,267,8
1603929901,0,7706
1603931792,7710,10
1603933953,9,11
1603935873,8,12
1603937809,237,4
1603939696,1075,9
1603941613,915,4
1603943559,957,3
1603945459,1018,6
1603947371,192,4
1603949324,6,6
1603952177,5,13
1603954092,1,18
1603956045,8,99
1603957934,14,7
1603959870,4,12
1603961814,7,6
1603963706,5,5
1603965636,8,10
1603967576,9,11
1603969488,6,10
1603971400,6,3
1603973345,0,12423
1603975227,12431,9
1603977134,5,5
1603979084,5,12
1603980976,8,7
1603982904,5,3
1603984843,6,10
1603986741,6,6
1603988658,7,5
1603990603,9,15
1603992492,9,8
1603994488,0,12096
1603996365,6132,7205
1606465238,5528,6735
1606467131,14,2
1606469054,8,10
1606470997,13,10
1606472894,9,6
1606474829,4,11
1606476759,9,8
1606478659,12,7
1606480572,7,10
1606482526,11,8
1606484424,9,8
1606486331,5,7
1606488278,12,8
1606490177,9,10
1606492123,10,5
1606494043,10,7
1606495938,4,10
1606497884,2,5
1606499790,11,8
1606501693,8,1263
1606503641,5,2887
1606505533,6,457
1606507459,13,15
1606509402,15,1595
1606511296,16,2133
1606513244,15,1002
1606515139,7,11
1606517056,11,17
1606518999,16,20
1606520890,14,9
1606522813,8,10
1606524755,14,12
1606526658,5,8
1606528570,13,14
1606987932,203,665
1606989854,64,0
1606992043,73,0
1606993939,53,0
1606995851,176,0
1606997805,47,0
1606999687,46,0
1607001642,46,0
1607003527,42,0
1607005481,41,0
1607007375,37,0
1607009532,39,0
1607011717,36,0
1607013675,62,0
1607015667,64,0
1607017621,57,0
1607019640,53,0
1607021530,51,0
1607023479,59,0
1607025367,50,0
1607027287,52,0
1607029252,62,0
1607031168,67,0
1607033054,50,0
1607034997,53,0
1607036893,56,0
1607038810,63,0
1607040761,56,0
1607042654,61,0
1607044570,64,0
1607046519,54,0
1607048413,53,0
1607050328,53,0
1607052278,48,0
1607054176,48,0
1607056092,59,0
1607058051,59,0
1607059930,51,0
1607061857,50,0
1607063795,51,0
1607065693,77,0
1607067610,51,31
1607069557,53,47
1607071453,45,45
1607073373,49,55
1607075318,53,61
1607077214,59,59
1607079129,68,61
1607081079,69,51
1607082968,64,41
1607084887,71,48
1607086852,55,47
1607088731,50,41
1607090682,50,43
1607092568,46,37
1607094489,54,37
1607096437,60,33
1607098348,53,30
1607100350,50,67
1607102193,48,59
1607104123,47,54
1607106082,52,52
1607107965,54,49
1607109884,57,55
1607111798,43,49
1607113691,57,50
1607115622,63,60
1607117590,55,63
1607119455,68,48
1607121372,63,52
1607123324,63,60
1607125211,58,61
1607127129,51,52
1607129081,46,62
1607130969,76,63
1607132889,530,53
1607134845,47,49
1607136729,51,50
1607138925,56,54
1607140821,49,47
1607142759,50,59
1607144674,42,62
1607146588,48,50
