DateTime,AddedIPs,RemovedIPs
1459852827,1,0
1459854724,0,4
1459856659,4,2
1459858814,1,3
1459860729,2,2
1459862645,2,1
1459864564,3,1
1459866484,0,1
1459868414,1,2
1459870327,1,4
1459872267,5,1
1459874170,2,5
1459876097,4,2
1459878005,3,1
1459879947,1,2
1459881848,2,2
1459883768,0,1
1459885687,3,1
1459887611,1,1
1459889610,0,1
1459891446,1,0
1459893364,0,3
1459895588,4,0
1459897461,0,2
1459899376,2,1
1459901297,1,1
1459903214,1,2
1459905143,2,0
1459907054,0,1
1459908968,1,1
1459910890,1,0
1459913059,0,2
1459914969,2,3
1459916889,3,0
1459919764,0,1
1459921685,1,0
1459923609,0,1
1459927446,1,3
1459929364,1,2
1459931287,3,1
1459933218,1,0
1459935126,1,0
1459937050,0,3
1459938966,3,1
1459940891,1,0
1459944971,0,1
1459946889,1,1
1459948811,1,0
1459950726,0,1
1459954570,1,0
1459956485,0,1
1459958426,1,0
1459962490,0,2
1459964410,1,0
1459966326,1,0
1459968251,0,2
1459970415,2,1
1459972329,0,2
1459974251,1,0
1459976173,2,0
1459978088,0,3
1459980017,2,1
1459981928,2,0
1459983855,0,2
1459985776,1,1
1459987933,2,0
1459989850,0,1
1459991766,0,1
1459993686,1,0
1459997528,1,0
1459999694,0,3
1460001623,3,0
1460003531,0,4
1460005458,4,2
1460007367,2,0
1460009291,0,1
1460011209,1,1
1460015051,1,0
1460016969,0,1
1460018898,0,2
1460021053,3,0
1460030654,0,1
1460032572,1,1
1460034500,1,0
1460042418,0,1
1460044331,1,2
1460046258,1,1
1460048168,1,2
1460050089,3,2
1460052964,2,0
1460056804,0,1
1460058727,1,0
1460060646,0,1
1460062565,1,0
1460064484,0,3
1460067608,3,1
1460069531,1,0
1460071447,0,3
1460073371,3,1
1460075285,1,2
1460077210,1,2
1460079124,2,3
1460081044,3,0
1460082969,1,0
1460085130,0,3
1460087046,3,3
1460088966,3,1
1460090885,1,2
1460092809,2,0
1460094731,0,1
1460098568,1,1
1460100489,1,1
1460105532,0,1
1460107445,1,1
1460109369,2,2
1460111288,1,0
1460113211,1,2
1460115129,2,1
1460117051,1,3
1460118964,3,0
1460121136,0,2
1460123048,0,3
1460125210,2,1
1460127131,2,2
1460129054,2,2
1460130972,1,3
1460132890,4,0
1460134820,2,1
1460136729,1,2
1460138646,1,4
1460140568,4,1
1460142488,2,0
1460144411,0,3
1460146336,2,2
1460148249,3,2
1460150173,2,1
1460152087,1,0
1460157849,0,2
1460159770,2,1
1460163624,1,0
1460165529,0,1
1460167451,1,3
1460169371,1,0
1460171289,2,2
1460173210,1,3
1460175128,1,2
1460177048,4,0
1460179210,0,2
1460181137,1,1
1460183049,3,1
1460186166,1,2
1460188087,1,1
1460190009,0,4
1460191933,6,2
1460193853,2,5
1460195768,5,0
1460197688,0,1
1460200576,1,0
1460206328,0,2
1460208250,2,2
1460210167,2,3
1460212100,1,1
1460214257,3,2
1460216167,1,2
1460220260,2,0
1460222170,1,1
1460224089,1,3
1460226011,2,1
1460227935,1,3
1460229848,3,2
1460231768,2,1
1460233688,2,0
1460235620,0,1
1460237530,1,4
1460239450,2,0
1460241365,2,2
1460243292,2,3
1460245205,3,1
1460247136,1,0
1460250981,0,2
1460252892,1,3
1460254816,3,1
1460256731,2,1
1460258653,1,1
1460260568,1,2
1460262490,2,2
1460265375,2,0
1460267293,0,2
1460269207,2,0
1460271132,0,1
1460273046,0,2
1460274965,3,1
1460276892,1,1
1460278822,1,0
1460280731,0,1
1460282652,1,2
1460284567,1,2
1460287467,1,1
1460289366,2,0
1460291291,1,0
1460293225,0,1
1460297047,1,1
1460298966,1,2
1460300892,2,1
1460304739,1,3
1460306650,0,3
1460308565,5,0
1460310486,0,2
1460312407,3,0
1460314329,0,2
1460316246,2,3
1460318175,3,2
1460320096,2,0
1460322976,0,2
1460324893,2,2
1460326813,2,1
1460328734,1,1
1460330650,1,3
1460332577,3,2
1460334502,2,2
1460337366,2,2
1460339285,2,1
1460341210,1,3
1460345047,3,2
1460346968,2,1
1460348895,1,0
1460352020,0,2
1460353929,2,1
1460357766,1,2
1460359938,2,0
1460361849,0,2
1460363773,2,0
1460365694,0,3
1460367609,0,1
1460369529,1,0
1460371453,1,0
1460373370,2,0
1460375292,0,3
1460377215,2,1
1460379132,1,1
1460381286,1,0
1460384172,1,0
1460388008,0,3
1460389926,3,1
1460391844,1,1
1460395689,1,0
