DateTime,Entries,UniqueIPs
1434197235,124,1033472
1434283635,124,1033472
1434283635,124,1033472
1434629234,124,1033472
1434629234,124,1033472
1439122061,124,1033472
1439122061,124,1033472
1439122061,124,1033472
1439208442,124,1033472
1439467637,125,1033728
1439640436,125,1033728
1440158843,125,1033728
1440590838,125,1033728
1448021233,126,1033984
1451218029,125,1032960
1453118828,125,1032960
1453205231,125,1032960
1453291628,125,1032960
1453378031,125,1032960
1453464429,125,1032960
1453550832,125,1032960
1453637228,125,1032960
1453723630,125,1032960
1457266030,126,1037056
1461326831,127,1039104
1463314038,128,1039360
1467979632,129,1039872
1473422845,130,1040896
1473854835,128,1032704
1475842040,129,1033728
1476619636,130,1037824
1486642060,126,984576
1486728460,130,1037824
1487160468,131,1038848
1487938047,132,1039360
1489147654,133,1041408
1491048444,134,1041920
1491653244,135,1043968
1501675644,136,1044992
1511352451,137,1045248
1514030864,138,1045504
1515240474,139,1046528
1516277265,140,1046784
1516450063,141,1047040
1519301269,142,1047296
1519560471,143,1047552
1521288464,144,1047808
1523016473,145,1048320
1527336453,145,1048320
1527422848,145,1048320
1527941254,145,1048320
1528027653,145,1048320
1528286856,145,1048320
1528286856,145,1048320
1528286856,145,1048320
1528286856,145,1048320
1528286856,145,1048320
1531483657,146,1048832
1533989252,147,1049088
1537704460,147,1049344
1539432463,138,915200
1544616465,139,915712
1544875660,140,916736
1545566857,141,917248
1547208450,142,917760
1549195664,143,918016
1549800462,144,918272
1552824462,146,919552
1553947663,147,919808
1554466073,148,920064
1556107688,149,920320
1557490098,150,921344
1559995671,151,921600
1562328497,152,921856
1563192501,153,922368
1565179694,146,824064
1565352500,153,922368
1565957472,155,930560
1567080484,156,931584
1567858071,158,932096
1569499698,157,928000
1572091687,157,924928
1572523697,156,923904
1573733264,158,924672
