DateTime,AddedIPs,RemovedIPs
1543479158,20736,2048
1543565662,358400,20736
1543738637,0,1024
1543911581,0,512
1544257571,1024,0
1544517127,0,81920
1544690701,0,7168
1545209794,0,4096
1545555663,0,1024
1546074661,32768,66816
1546553706,0,1024
1547159400,0,256
1547246085,0,256
1547851629,1792,0
1548024663,0,1024
1548370786,0,66560
1549581675,0,1024
1549668309,0,65536
1549755001,0,4096
1550015031,0,73728
1550101504,0,73728
1550188024,0,76800
1550274590,0,66560
1550361069,0,6144
1550707022,0,256
1550966408,0,1024
1551139340,850944,0
1551312263,0,256
1551485181,256,3072
1551571649,0,256
1551831111,4096,66560
1551917542,0,262144
1552003982,1024,0
1552176903,0,2048
1552522758,0,65536
1552609225,0,1024
1552695717,0,2048
1552782216,0,8192
1553128052,18432,1024
1553214515,20480,0
1553473981,66048,0
1553560467,36864,0
1553819830,24576,0
1553906297,8192,0
1553992760,0,1024
1554079501,8192,0
1554166026,32768,0
1554252487,0,256
1554338966,16384,0
1554425495,8448,0
1554511957,256,0
1554598406,8192,4096
1554771588,0,1280
1555030954,8192,262144
1555203941,0,8448
1555809442,8192,0
1555895913,0,512
1556069032,2560,0
1556155804,65536,9216
1556328770,0,16384
1556415401,0,1024
1556588503,0,8192
1556675076,262144,4096
1556761509,0,262144
1556848026,262144,0
1557194116,0,1024
1557367064,65536,2048
1557540062,65536,0
1557799444,0,256
1557885919,0,4096
1557972433,0,256
1558058884,98304,7168
1558145414,0,92160
1558231987,0,3072
1558664614,0,1280
1558751402,11264,0
1558838382,10240,0
1559098026,3072,0
1559357590,0,2048
1559617192,80896,0
1559703603,1024,1024
1559790121,0,8192
1559876683,0,131072
1559963104,0,65536
1560222714,1024,0
1560395702,1024,0
1560568725,0,256
1561001687,0,256
1561088118,0,69632
1561174790,1024,8192
1561694115,0,1280
1562126582,3584,11264
1562299562,114688,10240
1563424650,0,512
1563511181,0,6144
1563770911,0,10240
1563944076,512,0
1564030521,0,2048
1564117171,0,2048
1564203602,4096,0
1564290067,8448,4096
1564376533,1024,0
1564635912,0,1024
1564809134,0,65536
1565242201,0,8192
1565328865,1024,8192
1565415544,33792,0
1565502242,14336,0
1565675228,4096,0
1565761700,0,11264
1565934830,0,8192
1566194403,327680,0
1566626714,1024,0
1566713176,0,4096
1566799685,131072,2048
1567059070,466944,0
1567231990,0,256
1567318492,806912,0
1567404903,368896,65536
1567491370,0,15360
1567577831,0,1024
1567664283,0,131072
1567750752,0,1024
1568355971,0,1024
1568788272,3072,16384
1568874730,24576,65536
1569220622,2048,0
1569825901,32768,1024
1569998829,0,2048
1570258211,0,66048
1570344670,1024,0
1570517591,48128,0
1570604051,34816,1024
1570690512,66560,0
1570776971,196864,5120
1570863435,2048,0
1571209263,0,135168
1571382263,0,65536
1571901516,2560,65536
1571988007,0,65536
1572075003,256,0
1572247930,1024,0
1572334391,12288,0
1572507310,8192,0
1572853271,512,0
1572939841,0,32768
1573026252,0,3072
1573112703,0,1024
1573285628,2048,65536
1573631471,32768,1024
1574150291,0,2048
1574323203,0,1024
1574842501,0,11264
1575015482,256,0
1575102007,0,1024
1575361687,0,16384
1575448204,0,128000
1576141082,0,1024
1576314005,0,1024
1576833302,0,262144
1576919965,65536,1280
1577439266,0,11598592
1577525709,11598592,0
1578045091,0,256
1578391153,0,2560
1578477603,0,65792
1578909965,0,65536
1579256102,4096,267264
1579602547,0,512
1579775665,0,256
1579862491,1024,65536
1580035445,512,0
1580121902,0,32768
1580208422,17152,1024
1580381454,131072,0
1580467867,33792,0
1580727315,499968,0
1580986778,72448,0
1581159666,0,66048
1581419346,0,8192
1581679033,16384,0
1582025403,0,16384
1582111957,2048,0
1582198384,0,2048
1582458073,0,65536
1582717596,0,65792
1583409545,0,9216
1583496003,0,768
1583842503,0,67072
1583929139,0,1024
1584015812,0,8192
1584102244,1024,0
1584621348,0,8192
1584880881,0,3328
1585227084,0,256
1585486571,0,1024
1585573038,0,1024
1585832405,0,2048
1585918964,0,360192
1586005405,0,4352
1586178327,0,1024
1586264927,0,65536
