DateTime,AddedIPs,RemovedIPs
1532860106,1,1
1532947346,1,0
1533034368,0,1
1533121726,0,2
1533296193,0,8
1533383303,0,1
1533470627,0,2
1533558025,0,1
1533645177,0,1
1533732520,0,2
1533819895,1,0
1533907222,0,2
1533994610,1,2
1534081724,2,2
1534169084,0,1
1534430905,0,3
1534605139,0,1
1534692310,0,203
1534866516,0,2
1535040999,1,1
1535302838,0,2
1535389941,2,0
1535477104,1,1707
1536000281,1,0
1536087383,0,1
1536174525,1,0
1536261877,1,0
1536348967,0,1
1536523282,1,0
1536610350,2,2
1536697449,0,1
1536784577,1176,1
1536871597,45,0
1536959092,50,0
1537046433,13,0
1537133558,5,0
1537220679,4,0
1537307796,5,1
1537395153,2,0
1537482277,2,0
1537569399,0,1
1537743867,1,0
1537831226,1,0
1538005450,1,0
1538354437,1,0
1538441552,1,0
1538877685,1,1
1539051868,1,0
1539226359,0,2
1539313451,2,0
1539400602,0,101
1539487960,0,2
1539575057,1,1
1539662466,1,0
1539837151,1,0
1539924501,0,1
1540099216,1,0
1540186366,1,0
1540273722,1,0
1540448443,2,1
1540535813,1,0
1540623167,2,1197
1540710532,1,1
1540797640,1,0
1540972108,0,1
1541059243,0,2
1541233452,0,1
1541407690,1,0
1541494844,1013,1
1541669560,0,1
1541843796,1,0
1541931170,0,1
1542018523,1,0
1542105619,0,1
1542192755,1,1
1542279869,1,0
1542628597,1,0
1542803067,1,1
1542890180,1,0
1543151541,1,0
1543326020,1,0
1543413166,0,1
1543761639,1,1
1543848728,1,0
1543935885,1,0
1544023006,4,11
1544197246,1,0
1544371485,1,1
1544633092,1,1
1544981531,1,10
1545242899,0,1
1545678518,0,1
1545765632,0,1
1545852764,0,1
1545939879,0,3
1546026978,0,23
1546114116,1,1
1546201221,2,0
1546375729,0,1
1546462878,1,0
1546549937,0,3
1546637095,0,1
1546724454,1,0
1546811540,0,1
1547160325,1,1
1547247410,1,1
1547334516,1,1
1547421871,1,0
1547509176,0,1
1547683519,0,22
1547770596,1,0
1547857705,0,1
1548642053,1,0
1548729135,0,1
1548816295,2,2
1548990509,1,0
1549077895,1,0
1549339500,1,1
1549513978,2,0
1549601065,1,0
1549688185,1,0
1549862408,1,229
1549949567,0,732
1550036653,1,0
1550210893,1,1
1550385136,1,0
1550472285,0,1
1551256591,0,1
1551343723,1,0
1551474523,0,2
1551561630,0,1
1551648751,0,2
1551735891,1,1
1551910887,0,1
1551997941,0,1
1552085078,1,1
1552172177,0,1
1552259593,0,1
1552433815,0,1
1552520913,0,1
1552608090,0,1
1552695406,1,0
1552782496,2,1
1552956739,903,0
1553479730,2,0
1553653977,1,0
1553741052,0,1
1553828196,1,0
1554089804,2,0
1554176907,1,0
1554307731,5,2
1554394839,2,0
1554481939,1,0
1554569068,3,1
1554656197,2,1
1554743316,4,0
1554917561,1,0
1555091771,2,0
1555178910,1,0
1555266035,1,1
1555353156,0,1
1555527388,0,10
1555614529,0,6
1555788756,3,0
1556050341,0,2
1556224604,0,1
1556311722,1,1
1556573298,1,0
1557010366,1,0
1557359262,0,801
1557446457,0,30
1557707780,0,2
1557794902,1,49
1557882039,3,1
1557969409,11,4
1558056752,21,1
1558143872,29,0
1558231285,27,0
1558318588,66,0
1558405719,82,3
1558492831,42,0
1558579938,65,1
1558667324,30,0
1558754446,49,0
1558841811,12,1
1558928895,34,1
1559016062,13,1
1559103139,15,0
1559190295,22,2
1559277373,9,0
1559364500,3,0
1559451678,4,0
1559538732,11,0
1559625881,9,1
1559713000,6,0
1559800103,8,0
1559887349,3,0
1559974578,4,0
1560061693,6,0
1560148812,5,0
1560235953,4,0
1560322955,2,1
1560410198,1,1
1560497308,1,1
1560671532,1,1
1560758702,1,0
1560845803,0,1
1560933147,0,1
1561020251,0,4
1561107398,3,1
1561194517,8,1
1561281632,5,1
1561368756,6,0
1561455856,7,0
1561542995,2,0
1561630132,5,0
1561717215,3,1
1561804351,2,0
1561891456,0,13
1561978575,2,2
1562065938,1,2
1562153058,3,2
1562240265,4,3
1562327539,12,3
1562414553,3,3
1562501790,1,3
1562588907,2,5
1562676013,1,3
1562763174,1,2
1562850282,1,4
1562937370,0,3
1563111613,1,2
1563198739,0,1
1563285891,0,1
1563372993,1,4
1563547224,1,0
1563721479,0,1
1563808609,0,3
1563895689,0,5
1563982814,0,13
1564069929,0,11
1564157326,0,8
1564244439,0,13
1564331556,0,3
1564418654,0,9
1564505774,0,2
1564592888,0,7
1564680023,0,7
1564767134,0,2
1564854252,0,5
1564941389,0,8
1565028517,0,5
1565115629,1,8
1565202782,0,17
1565289850,0,34
1565376989,0,47
1565464102,0,51
1565551214,0,37
1565638335,0,55
1565725490,0,50
1565812575,0,44
1565899714,0,32
1565986836,93,25
1566073936,260,5
1566161068,17,6
1566248210,7,4
1566335334,3,0
1566422422,6,0
1566683772,1,0
1567468096,0,1
1567816827,120,0
1568165296,1,0
1568514040,1,0
1568688252,1,0
1568949856,1,0
1569036975,0,4
1569299077,0,7
1569386423,0,3
1569473532,0,2
1570388741,1,1
1570475775,4,0
1570562897,2,0
1570824288,0,12
1570911411,0,10
1570998743,2,2
1571085894,5,2
1571172977,6,1
1571347243,2,0
1571608570,0,1
1572044194,0,78
1572916090,0,3
1573090335,0,2
1573177459,0,1
1573438824,2,0
1573525953,2,0
1573613062,1,0
1573700188,0,4
1573787305,0,4
1573874446,0,2
1574397379,0,1
1574484753,0,5
1574659237,0,2
1574833459,1,0
1575095107,2,0
1575182207,1,0
1575269546,1,0
1575618313,0,1
1575793228,0,64
1576055108,0,8
1576142431,0,11
1576229562,0,10
1576316650,0,3
1576403781,0,1
1576665162,2,0
1576839368,1,0
1577362361,0,1
1577449488,0,40
1577536590,1,48
1577623978,0,79
1577711323,0,22
1577798436,0,9
1577885540,0,1
1577972909,3,1
1578103712,7,0
1578190819,3,0
1578277988,2,1
1578365053,1,0
1578452169,4,1
1578539315,4,1
1578626424,2,9
1578713564,2,11
1578800656,4,4
1578887805,0,2
1578974898,3,3
1579062254,192,0
1579149378,3,0
1579236524,1,10
1579367325,4,17
1579454416,6,1
1579541549,8,0
1579628656,8,1
1579715786,7,0
1579802893,1,0
1579890029,3,0
1579977156,1,0
1580064267,1,0
1580151419,1,1
1580238522,4,0
1580325610,1,0
1580412754,1,0
1580499878,1,0
1580586993,4,3
1580674118,4,2
1580761209,3,0
1580848338,8,1
1580935489,20,0
1581022577,16,0
1581109725,3,0
1581371058,1,0
1581545322,1,0
1581980925,1,0
1582155137,1,0
1582590733,0,1
1582677859,0,97
1582939222,1,0
1583026350,0,1
1583113471,0,1
1583287691,1,0
1583723325,0,10
1583810437,0,2
1583984652,0,4
1584071799,0,16
1584158890,0,52
1584246013,0,47
1584333140,2,54
1584420258,1,30
1584507374,2,29
1584594530,3,19
1584681609,0,21
1584768746,0,10
