DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,483,501504
1438136187,483,501504
1438136187,483,501504
1440631768,568,551168
1440631768,568,551168
1443512099,181,396544
1446103148,162,642048
1448836885,164,643584
1451465577,193,651776
1454025634,187,652032
1454452580,192,651008
1456617637,176,656640
1457913920,180,659968
1459215119,183,661760
1461880281,183,670720
1464584821,186,670976
1465357136,186,670720
1467243763,187,672000
1469759141,186,670464
1472424244,187,670720
1475106770,190,672256
1477611060,188,672768
1479089381,188,674304
1480463219,190,675072
1481597487,193,681216
1483056452,192,680960
1485219556,195,683776
1488152366,195,684800
1490917929,208,688640
1493318955,205,685824
1496154684,534,631296
1498709715,525,636160
1501291994,523,637696
1503993911,534,627200
1504170069,532,627456
1506621513,532,628992
1509242222,605,640512
1510612529,615,641792
1511913666,525,632064
1514507841,522,631808
1517223854,515,636160
1519685203,508,637952
1521068847,507,642304
1522340070,510,643328
1525042003,512,645632
1527721309,513,633088
1527721309,513,633088
1527721309,513,633088
1527721309,513,633088
1527721309,513,633088
1527721309,513,633088
1530232714,517,632064
1532913201,512,630272
1535506363,507,629248
1537947468,511,632064
1540940373,501,654336
1543448525,498,649472
1545955913,496,656128
1548772257,498,656896
1550036991,499,657664
1551310831,500,658688
1552517753,502,660224
1553816934,503,662016
1556577911,292,693248
1559170675,287,694528
1561674960,287,696320
1564477833,284,697344
1567080595,287,693504
1569797722,265,700160
1572392072,256,702464
1574934812,257,702976
1577748902,259,702208
1580422703,265,704000
1582800599,274,710656
1585610296,277,711936
1588067623,272,714496
1590623862,274,714752
1593407686,276,713472
1594682835,271,780544
1596061956,274,782848
1598571048,280,789760
1601420904,281,791296
1604015514,292,793856
1606693232,282,792064
1609370978,285,793600
1611877030,296,800256
1614293348,297,804096
1615765029,301,806144
1617143476,299,808192
1619736557,301,809472
1622414641,305,810752
1624921861,309,812032
1627601515,309,812032
1630278829,309,804096
1632958565,311,804608
1635464703,317,809472
