DateTime,Entries,UniqueIPs
1498910849,3054,147769344
1498997245,3059,147775488
1499256446,3061,147778560
1499342849,3066,147785216
1499429245,3070,147793408
1499515645,3071,147800576
1499602042,3072,147807232
1499861244,3072,147809536
1499947661,3070,147816704
1500034046,3076,147823872
1500120444,3076,147833344
1500206843,3081,147843584
1500466048,3081,147851776
1500552444,3082,147856896
1500638849,3084,147859968
1500725243,3084,147867136
1500811645,3085,147873024
1501070849,3084,147877120
1501157243,3087,147885312
1501243646,3089,147891456
1501330043,3158,147841280
1501416444,3159,147842304
1501675644,3161,147844352
1501762047,3169,147847424
1501848451,3170,147852544
1501934848,3173,147859712
1502021240,3176,147864576
1502280443,3179,147870720
1502366850,3179,147875840
1502453247,3182,147880960
1502539647,3184,147892480
1502626047,3185,147898624
1502885249,3189,147906816
1502971648,3186,147913984
1503058045,3186,147913728
1503144444,3188,147927040
1503230844,3189,147927040
1503490047,3190,147934208
1503576449,3194,147945728
1503662858,3189,147951872
1503749252,3207,147951104
1503835658,3211,147956480
1504094851,3210,147964416
1504181252,3209,147968512
1504267651,3217,147980288
1504354050,3219,147987456
1504440456,3217,148000768
1504699655,3230,148003840
1504786054,3244,148006912
1504872456,3241,148012032
1504958932,3240,148014080
1505304465,3239,148018176
1505390850,3244,148023296
1505477254,3247,148028416
1505563653,3253,148032768
1505650049,3252,148043008
1505909246,3249,148045056
1506514047,3250,148065024
1506600450,3255,148080384
1506686849,3264,148083456
1506773247,3267,148088832
1506859646,3267,148089856
1507118848,3264,148097024
1507205244,3264,148104192
1507291654,3269,148097024
1507378049,3271,148104704
1507464447,3273,148110080
1507723652,3272,148118784
1507810051,3274,148123904
1507896450,3283,148137728
1507982846,3284,148138752
1508069249,3282,148140800
1508328456,3286,148152064
1508846853,3290,148175104
1508933257,3292,148177152
1511352451,3330,148281344
1511438855,3329,148287488
1511525252,3330,148288512
1511611654,3334,148299264
1511698052,3334,148305664
1511957260,3332,148308992
1512043673,3336,148311552
1512216522,3342,148325888
1512648465,3342,148339456
1512734858,3348,148323072
1512821256,3349,148333568
1512907663,3353,148338688
1513166860,3351,148345088
1513253264,3348,148352512
1513339666,3345,148356608
1513426062,3345,148358912
1513512457,3341,148362240
1513771674,3346,148371968
1513858063,3347,148377088
1513944475,3347,148380160
1514030864,3345,148382208
1514117260,3351,148393472
1514462862,3353,148397312
1514549260,3355,148402176
1514635662,3354,148406272
1514722063,3351,148408320
1515154070,3352,148409344
1515240474,3354,148412416
1515326858,3355,148423680
1515586061,3358,148428288
1515672463,3362,148429568
1515758868,3366,148434688
1515845262,3365,148437760
1515931667,3368,148443904
1516190865,3369,148447744
1516277265,3372,148450048
1516363654,3374,148454144
1516450063,3375,148455168
1516536453,3379,148459264
