DateTime,Entries,UniqueIPs
1433333787,6462,79747869
1433333787,6462,79747869
1433333787,6462,79747869
1433333787,6462,79747869
1433333787,6462,79747869
1436356244,6528,80084789
1438796967,6574,80091701
1438796967,6574,80091701
1438796967,6574,80091701
1438796967,6574,80091701
1438796967,6574,80091701
1438796967,6574,80091701
1438796967,6574,80091701
1438796967,6574,80091701
1441246525,6625,80112341
1444359278,6767,80309147
1446592594,6810,80314739
1449013155,6835,80347539
1452023189,6930,80365587
1454432278,6978,79339451
1456986150,7100,81139318
1459872962,7385,82098135
1460478568,7397,82348826
1462498435,7303,80340547
1465305233,7377,80371551
1467904696,7391,80043499
1470167278,8020,79500623
1473169220,6965,79908240
1473283131,7832,71425882
1475589293,9574,72356262
1478173292,9614,72266957
1481145897,9631,71827530
1483495873,9656,71835518
1486522156,9667,71839949
1488923495,9671,72042871
1491334704,9749,72114722
1493762773,9810,72284041
1496897415,9829,72183587
1499195950,10845,72694169
1501721110,10653,73119017
1504740224,10734,73305291
1507153338,10866,73453031
1509995749,11155,73742067
1512589748,11332,73909931
1515164180,11349,73923948
1518032614,11474,74097605
1520471040,12532,71370866
1522154355,12687,71613125
1522795262,12629,71637445
1522795262,12708,71634309
1525193298,12700,71741544
1525193298,12700,71741544
1525193298,12700,71741544
1525193298,12700,71741544
1525193298,12700,71741544
1525193298,12700,71741544
1528406399,12954,71742913
1530653065,12703,71955136
1533687433,13078,71674880
1536699944,12078,71454352
1537980063,12002,71517128
1538514491,12004,71516875
1539705759,12227,71893606
1540341359,12082,71680877
1541544109,12092,71591656
1542138080,12086,71601401
1543327033,12118,71657652
1543969309,12147,71678380
1545164497,12163,71673685
1545940965,11786,71298554
1546994469,11805,71328263
1547567008,11715,71457635
1548200662,11718,71460606
1549377440,11757,71436381
1550009324,11805,71464905
1551197551,11826,71499995
1551712630,11839,71511723
1552324178,11860,71541123
1552938720,11867,71543352
1554135151,11546,71633948
1554724511,11892,71773619
1555338704,11625,71834400
1555968380,11585,71833635
1556546929,11587,71839551
1557160265,11608,71883745
1557762685,11596,71891549
1558383157,11395,71571284
1559561419,11358,71561166
1560284630,11392,71571409
1560783495,11399,71574011
1561400548,11434,71638767
1561993120,11479,71645675
1562609752,11400,71671175
1563213182,11221,71671719
1563887394,11225,71667065
1564431545,11508,71652874
1565119565,11507,71714330
1566244947,11371,71695294
1566940593,11393,71736595
1567596881,11381,71757629
1568725301,11332,71955959
1569317064,11322,71965859
1569953217,11312,71964443
1571158874,11361,72001092
1572299005,11265,71928592
1573041421,11230,71836168
1573595881,11330,71874428
1574190781,11312,71876345
1574775685,11483,71858748
1575393006,11481,71860084
1575992219,11580,71945572
1576612823,11527,71944499
1577209241,11527,71945123
