DateTime,AddedIPs,RemovedIPs
1446216307,0,1
1460705111,0,4
1467825906,1,0
1467827407,1,0
1467827707,0,1
1468065909,0,1
1498184408,1,0
1501367713,0,0
1502281523,1,0
1502602513,1,0
1504490429,0,1
1505429115,0,0
1505431215,0,0
1520394017,1,0
1522096517,1,0
1522609217,1,0
1522624518,1,0
1522625418,0,2
1522780817,1,0
1524093917,0,0
1524097217,0,0
1524124218,0,0
1524528916,1,0
1524829519,0,1
1526309720,0,0
1526925618,0,33
1527313811,0,0
1527315311,0,0
1527345312,0,0
1527347414,0,0
1527350722,0,0
1527371113,0,0
1527392114,0,0
1527400211,0,0
1527992714,0,0
1528004711,0,0
1528308013,0,0
1528311911,0,0
1528313412,0,0
1528320310,0,0
1528324221,0,0
1528326621,0,0
1528331723,0,0
1528333221,0,0
1533240924,1,0
1533248121,0,1
1534151131,0,0
1538331033,2,0
1559743520,0,1
1580521823,0,2
1600523122,1,0
1622482535,150,0
1622483438,0,2
1622649943,0,1
1623081334,0,1
1623396039,0,1
