DateTime,Entries,UniqueIPs
1434197235,99,613152
1434283635,99,613152
1434283635,99,613152
1434629234,99,613152
1434629234,99,613152
1435061229,98,612896
1439122061,98,612896
1439122061,98,612896
1439122061,98,612896
1439208442,98,612896
1439640436,98,612896
1440158843,98,612896
1440590838,98,612896
1445083643,99,613920
1448021233,100,614944
1453118828,100,614944
1453205231,100,614944
1453291628,100,614944
1453378031,100,614944
1453464429,100,614944
1453550832,100,614944
1453637228,100,614944
1453723630,100,614944
1461758834,101,615968
1462450032,102,616992
1464091638,101,608800
1475323638,100,608544
1478952441,101,609568
1481890061,102,610592
1488888444,103,611616
1501243646,104,612640
1507032448,105,613664
1511352451,104,613408
1519819675,105,614432
1524312451,106,615456
1524571656,107,616480
1525262854,108,617504
1527077259,109,618528
1527336453,109,618528
1527422848,109,618528
1527941254,109,618528
1528027653,109,618528
1528286856,109,618528
1528286856,109,618528
1528286856,109,618528
1528286856,109,618528
1528286856,109,618528
1528805261,110,619552
1529150854,111,620576
1529755652,112,621600
1542283674,116,624928
1544011654,116,620832
1549973272,113,621600
1552738067,114,622624
1553256482,115,623136
1556626093,116,624160
1557835698,117,625184
1559822885,116,624928
1563624477,117,625952
1564142901,118,626976
1566475864,119,628000
1568722094,120,629024
1570018094,121,630048
1570190898,123,631072
1571746130,125,632096
1571832488,127,633120
1574856482,128,633376
