DateTime,AddedIPs,RemovedIPs
1512541021,9,5
1512627421,6,3
1512713821,10,10
1512800222,5,12
1512886622,7,13
1512973022,3,1
1513059422,0,6
1513145821,3,4
1513232222,12,2
1513318621,9,6
1513405022,3,14
1513491421,1,6
1513577822,0,8
1513664222,3,9
1513750622,2,0
1513837022,8,3
1513923421,7,10
1514009822,1,9
1514096222,3,7
1514182622,0,8
1514269022,0,11
1514355421,3,3
1514441822,0,2
1514528222,2,2
1514614621,14,4
1514701022,3,11
1514787421,2,10
1514873822,2,1
1514960222,0,1
1515046622,2,7
1515133022,6,18
1515219421,0,6
1515305822,6,10
1515392222,0,5
1515478622,0,3
1515565021,1,2
1515651421,0,2
1515737822,4,2
1515824222,11,9
1515910622,1,7
1515997022,0,8
1516083422,6,2
1516169822,4,0
1516256222,4,0
1516342622,0,4
1516429022,3,4
1516515422,1,8
1516601822,1,11
1516688222,1,2
1516774622,1,5
1516861022,1,0
1516947422,1,0
1517033822,4,2
1517120222,2,1
1517206622,0,4
1517293022,0,13
1517379422,0,1
1517465822,0,6
1517552222,0,2
1517638622,1,1
1517725022,0,2
1517811422,2,1
1517897822,1,2
1517984222,4,0
1518070622,0,2
1518157022,1,3
1518243422,11,0
1518329822,3,1
1518416222,0,4
1518502622,1,3
1518589022,3,3
1518675422,1,9
1518761822,2,0
1518848222,2,4
1518934622,1,2
1519021022,0,1
1519107422,3,0
1519193822,8,2
1519280222,10,1
1519366622,7,4
1519453022,7,1
1519539422,0,1
1519625825,0,1
1519712227,6,3
1519798627,8,0
1519885027,6,7
1519971429,4,2
1520057830,3,1
1520144232,1,2
1520230637,1,0
1520317041,4,0
1520403444,10,2
1520489849,0,2
1520576256,3,1
1520662659,6,3
1520774265,0,3
1520860744,0,2
1520947174,0,2
1521033425,5,4
1521119829,5,4
1521206232,2,4
1521292634,1,3
1521379036,2,2
1521551841,1,1
1521638244,2,3
1521724650,4,3
1521811049,2,7
1521897454,6,4
1521983855,5,8
1522070258,1,2
1522156669,1,1
1522243069,1,5
1522329474,1,4
1522415918,1,7
1522502301,0,7
1522588737,0,6
1522675157,0,1
1522761496,0,1
1522847928,0,1
1522934417,0,3
1523020756,8,5
1523107207,8,3
1523193557,0,4
1523280056,0,1
1523366477,2,1
1523539326,4,2
1523625733,3,5
1523712113,3,4
1523798544,1,3
1523884882,1,4
1523971389,0,1
1524057983,2,2
1524230697,0,3
1524403318,6,9
1524576066,2,12
1524671301,3,1
1524843889,0,8
1525008165,24,0
1525181057,1,0
1525267718,2,0
1525353895,0,1
1525536487,1,1
1525958550,1,5
1526044624,7,8
1526131025,6,2
1526217425,1,2
1526303826,0,3
1526390226,0,3
1526476627,2,0
1526563021,8,4
1526649422,12,3
1526735821,6,1
1526822221,8,1
1526908621,0,1
1526995021,0,1
1527081421,5,0
1527167821,12,2
1527254221,2,7
1527340621,5,0
1527427021,5,0
1527513422,1,0
1527599821,3,0
1527686221,3,5
1527772621,2,1
1527859022,5,14
1527945422,7,0
1528031822,3,0
1528118221,0,2
1528204622,5,0
1528291021,9,3
1528377421,4,0
1528463822,7,0
1528550221,13,0
1528636622,9,10
1528723022,0,2
1528809421,2,4
1528895822,7,0
1528982222,7,4
1529068622,2,1
1529155022,9,7
1529241422,6,8
1529327822,0,5
1529500622,2,1
