DateTime,AddedIPs,RemovedIPs
1438291981,1,0
1438301096,0,1
1438351397,1,0
1438360401,0,1
1438507995,1,0
1438518800,0,1
1438559253,1,0
1438568244,0,1
1438597993,1,0
1438599801,0,1
1438605192,1,0
1438610599,0,1
1438948094,3,0
1438953446,0,1
1438957048,0,2
1439159593,1,0
1439613195,1,0
1439616799,1,0
1439620416,1,0
1439622238,0,1
1439625808,0,1
1439760800,0,1
1439764413,1,0
1439926403,1,0
1439935424,0,1
1440023586,1,0
1440032612,0,1
1440365559,1,0
1440374604,0,1
1440453817,0,1
1440801192,1,0
1440802999,1,0
1440811998,0,1
1441181026,1,0
1441189995,0,1
1441451029,0,1
1441452799,0,1
1441489714,2,0
1441498703,0,1
1441521190,0,1
1441523011,1,0
1442858553,1,0
1442867562,0,1
1442874803,2,0
1442898169,1,0
1442907195,0,1
1442971979,1,0
1442980990,0,1
1443207749,0,4
1443346387,1,0
1443355384,0,1
1443567802,2,0
1443720765,0,1
1443724380,1,0
1443853963,1,0
1443862948,0,1
1443963755,2,0
1444136558,1,0
1444139295,1,0
1444141098,0,1
1444142896,1,0
1444149189,0,2
1444154595,1,0
1444266163,1,0
1444275178,0,1
1444397587,1,0
1444406592,0,1
1444491188,1,0
1444500188,0,1
1444689205,1,0
1444860198,0,1
1444861974,1,0
1444962779,0,2
1444966409,2,0
1445205806,0,1
1445207597,1,0
1445214805,1,1
1445220215,0,1
1445244448,1,0
1445277783,0,1
1445281390,1,0
1445304801,0,1
1445308404,1,0
1445321011,0,1
1445375004,1,0
1445383995,0,1
1445421784,1,0
1445427182,0,1
1445801598,1,0
1445808797,0,1
1445834002,1,0
1445844771,0,1
1446190375,1,0
1446199393,0,1
1446247318,0,2
1446373994,2,0
1446489195,2,2
1446935597,1,0
1446989607,1,0
1446998733,0,1
1447063406,2,0
1447066997,0,1
1447068784,0,2
1447120977,1,0
1447126381,0,1
1447128243,1,0
1447133627,0,1
1447164215,1,0
1447166012,1,0
1447169603,1,1
1447171491,1,1
1447173206,1,0
1447174982,1,1
1447176775,1,1
1447178597,1,1
1447180412,1,1
1447182339,1,1
1447184001,1,1
1447185835,1,1
1447187613,1,1
1447189424,1,1
1447191195,1,1
1447193015,0,1
1447194815,2,1
1447196619,0,1
1447198411,1,0
1447200238,1,2
1447202038,1,0
1447203799,1,1
1447205577,1,1
1447207381,1,1
1447209229,1,1
1447211026,1,1
1447212810,1,1
1447214634,0,1
1447216412,0,1
1447218175,0,1
1447230803,1,0
1447232651,1,0
1447236208,0,1
1447237989,0,1
1447283023,3,0
1447308378,0,9
1447319040,1,0
1447322765,2,0
1447329894,0,1
1447333462,1,2
1447344246,0,1
1447401844,5,0
1447405528,4,0
1447412671,0,5
1447416224,4,4
1447419932,4,0
1447427037,0,4
1447430739,5,4
1447434326,4,0
1447441446,0,5
1447445047,0,4
1447473857,4,0
1447484711,0,3
1447488425,1,0
1447502798,0,1
1447520865,1,0
1447531645,1,0
1447535266,0,1
1447542490,1,0
1447546087,0,1
1447556753,0,1
1447621546,1,0
1447635921,0,1
1447689918,1,0
1447707885,0,1
1447754727,1,0
1447769127,0,1
1447884235,1,0
1447898721,0,1
1449145505,0,14
