DateTime,AddedIPs,RemovedIPs
1527928534,0,0
1527929788,0,0
1527930878,0,0
1527931846,0,0
1527933089,0,0
1527934291,0,0
1527935231,4,0
1527936876,0,0
1527937887,0,0
1527939046,0,0
1527940249,0,0
1527941473,0,0
1527942661,0,0
1527943808,0,0
1527944984,0,0
1527946036,0,0
1527947229,0,0
1527948143,0,0
1527949086,0,0
1527950181,0,4
1527951408,4,0
1527952481,0,0
1527953738,0,0
1527955060,0,0
1527956424,0,0
1527957587,0,0
1527958711,0,4
1527959792,4,0
1527961212,0,0
1527962371,0,0
1527963581,0,0
1527964791,0,0
1527965984,0,0
1527967239,0,0
1527968436,0,0
1527969580,0,0
1527970758,0,0
1527973860,0,0
1527974878,0,0
1527976200,0,0
1527977304,0,0
1527978639,0,0
1527979854,0,4
1527980848,0,0
1527982008,0,0
1527983003,4,0
1527984253,0,0
1527985455,0,0
1527986658,0,0
1527987801,0,4
1527988988,0,0
1527990211,0,0
1527991416,4,0
1527992590,0,0
1527993837,0,0
1527995079,0,0
1527996238,0,0
1527997484,0,0
1527999886,0,0
1528001097,0,0
1528002243,0,0
1528003406,24,1
1528004879,0,0
1528089158,0,24
1528175569,20,2
1528261988,6,19
1528308300,0,0
1528311730,0,0
1528313600,0,0
1528320519,0,0
1528324436,0,0
1528326796,0,0
1528331849,0,0
1528333315,0,0
1528348381,15,5
1528434820,11,14
1528521181,11,12
1528607595,4,13
1528693967,7,4
1528780357,19,6
1528866750,9,19
1528953213,8,9
1529039573,4,8
1529125951,2,4
1529212619,1,4
1529298770,9,1
1529385148,4,8
1529471544,1,5
1529558215,5,1
1529644358,5,4
1529730649,8,5
1529817163,4,9
1529903803,3,3
1529989961,3,4
1530076379,4,3
1530162763,4,4
1530249178,6,3
1530335586,4,6
1530421977,4,5
1530508371,7,4
1530594792,3,5
1530681173,6,2
1530767566,1,7
1530853990,8,3
1530940656,11,7
1531199587,10,11
1531977486,23,11
1532063648,12,19
1532150251,6,16
1532236630,8,6
1532322811,17,6
1532409159,6,19
1532495802,4,5
1532581979,4,4
1532668358,6,4
1532754631,7,7
1532841166,3,5
1532927564,17,3
1533014010,7,18
1533100367,4,7
1533187084,5,3
1533273158,7,7
1533359630,19,5
1533446225,4,21
1533532351,10,4
1533618782,13,8
1533792285,12,14
1533877985,9,13
1533964380,9,7
1534051042,2,10
1534137202,4,2
1534151389,0,0
1534223553,4,4
1534309974,7,5
1534396392,18,5
1534482796,4,20
1534569391,3,2
1534917109,2,4
1535001187,3,1
1535087592,3,2
1535260383,16,5
1535346788,4,17
1535433279,4,4
1535519583,1,3
1535605995,3,0
1535692618,22,3
1535778791,6,22
1535865431,2,4
1535951810,3,6
1536038000,4,3
1536124240,6,3
1536210765,10,6
1536297180,22,11
1536383553,3,15
1536470240,1,8
1536556414,6,3
1536642808,7,2
1536729412,16,9
1536815815,1,16
1536901957,7,2
1537074750,3,6
1537247824,4,2
1537593140,3,6
1537852380,5,0
1537938749,1,9
1538025413,12,1
1538111564,5,12
1538197998,3,3
1538284599,2,5
1538371018,6,2
1538457179,2,6
1538543597,4,2
1538630234,4,4
1538716389,3,4
1538803024,5,2
1538889170,0,5
1538975829,15,1
1539062207,4,15
1539148616,6,4
1539234762,5,5
1539321403,5,5
1539407563,13,4
1539494218,2,14
1539580362,2,3
