DateTime,AddedIPs,RemovedIPs
1529863207,250,265
1529877607,230,244
1529892008,208,308
1529906410,188,292
1529920808,221,240
1529935208,222,257
1529949608,210,217
1529964007,257,216
1529978408,294,267
1529992809,283,275
1530007207,290,232
1530021607,264,262
1530036007,223,206
1530050407,235,204
1530064807,269,219
1530079209,242,233
1530093608,238,206
1530108009,239,271
1530122409,355,254
1530136807,277,247
1530151209,259,281
1530165608,277,260
1530180008,255,230
1530194409,227,226
1530208809,220,255
1530223208,294,243
1530237609,242,246
1530252008,273,227
1530266409,231,276
1530280810,241,277
1530295208,238,252
1530309608,210,271
1530324008,256,268
1530338410,250,258
1530352808,234,228
1530367208,248,277
1530381608,253,224
1530396008,245,244
1530410408,231,277
1530424805,32,3098
1530439203,366,0
1530453604,304,0
1530468004,272,0
1530482405,249,0
1530496805,248,0
1530511207,251,0
1530525607,256,0
1530540007,236,0
1530554407,479,0
1530568808,771,0
1530583209,576,81
1530597612,435,231
1530612009,410,209
1530626410,405,219
1530640812,326,196
1530655210,274,201
1530669611,297,227
1530684010,278,235
1530698411,267,220
1530712810,269,415
1530727213,277,410
1530741613,235,309
1530756010,266,344
1530770413,273,385
1530784809,248,304
1530799209,277,345
1530813610,254,324
1530828009,224,288
1530842409,230,351
1530856811,250,370
1530871208,290,273
1530885609,436,346
1530900013,569,280
1530914409,431,288
1530928810,380,322
1530943212,334,320
1530957610,318,266
1530972010,283,283
1530986410,281,234
1531000812,318,224
1531015210,263,278
1531029615,264,267
1531044010,266,381
1531058409,206,367
1531072809,272,378
1531087209,216,300
1531101610,262,341
1531116010,259,358
1531130409,295,289
1531144810,298,348
1531159212,294,370
1531173609,312,277
1531188009,296,286
1531202409,256,340
1531216809,291,235
1531231209,753,296
1531245610,560,272
1531260010,447,271
1531274411,404,300
1531288813,331,306
1531303210,311,295
1531317611,299,333
1531332011,263,282
1531346410,228,269
1531360810,261,280
1531375213,211,337
1531389610,305,430
1531404010,273,372
1531418409,260,405
1531432809,250,317
1531447209,231,351
1531461615,279,366
1531476009,256,289
1531490411,296,303
1531504809,262,328
1531519210,269,252
1531533609,254,285
1531548009,248,362
1531562408,246,290
1531576809,245,302
1531591208,236,328
1531605608,230,245
1531620008,234,356
1531634412,231,316
1531648808,520,277
1531663210,558,296
1531677609,457,286
1531692010,372,222
1531706410,374,269
1531720812,312,247
1531735210,363,252
1531749611,375,253
1531764011,331,245
1531778415,332,220
1531792811,297,243
1531807211,288,314
1531821611,307,285
1531836011,296,342
1531850412,270,313
1531864810,261,304
1531879210,232,351
1531893613,276,430
1531908010,285,347
1531922410,217,348
1531936810,279,337
1531951210,251,289
1531965609,283,346
