DateTime,Entries,UniqueIPs
1438282998,15,15
1438282998,15,15
1438291981,16,16
1438301096,15,15
1438351397,16,16
1438360401,15,15
1438507995,16,16
1438518800,15,15
1438559253,16,16
1438568244,15,15
1438597993,16,16
1438599801,15,15
1438605192,16,16
1438610599,15,15
1438948094,18,18
1438953446,17,17
1438957048,15,15
1439119065,15,15
1439159593,16,16
1439192854,16,16
1439192854,16,16
1439195576,16,16
1439195576,16,16
1439195576,16,16
1439195576,16,16
1439200047,16,16
1439238781,16,16
1439613195,17,17
1439616799,18,18
1439620416,19,19
1439622238,18,18
1439625808,17,17
1439648319,17,17
1439760800,16,16
1439764413,17,17
1439926403,18,18
1439935424,17,17
1440023586,18,18
1440032612,17,17
1440161267,17,17
1440365559,18,18
1440374604,17,17
1440453817,16,16
1440668905,16,16
1440801192,17,17
1440802999,18,18
1440811998,17,17
1441181026,18,18
1441189995,17,17
1441451029,16,16
1441452799,15,15
1441489714,17,17
1441498703,16,16
1441521190,15,15
1441523011,16,16
1442858553,17,17
1442867562,16,16
1442874803,18,18
1442898169,19,19
1442907195,18,18
1442971979,19,19
1442980990,18,18
1443207749,14,14
1443346387,15,15
1443355384,14,14
1443567802,16,16
1443720765,15,15
1443724380,16,16
1443853963,17,17
1443862948,16,16
1443963755,18,18
1444136558,19,19
1444139295,20,20
1444141098,19,19
1444142896,20,20
1444149189,18,18
1444154595,19,19
1444266163,20,20
1444275178,19,19
1444397587,20,20
1444406592,19,19
1444491188,20,20
1444500188,19,19
1444689205,20,20
1444860198,19,19
1444861974,20,20
1444962779,18,18
1444966409,20,20
1445205806,19,19
1445207597,20,20
1445214805,20,20
1445220215,19,19
1445244448,20,20
1445277783,19,19
1445281390,20,20
1445304801,19,19
1445308404,20,20
1445321011,19,19
1445375004,20,20
1445383995,19,19
1445421784,20,20
1445427182,19,19
1445801598,20,20
1445808797,19,19
1445834002,20,20
1445844771,19,19
1446190375,20,20
1446199393,19,19
1446247318,17,17
1446373994,19,19
1446489195,19,19
1446935597,20,20
1446989607,21,21
1446998733,20,20
1447063406,22,22
1447066997,21,21
1447068784,19,19
1447120977,20,20
1447126381,19,19
1447128243,20,20
1447133627,19,19
1447164215,20,20
1447166012,21,21
1447169603,21,21
1447171491,21,21
1447173206,22,22
1447174982,22,22
1447176775,22,22
1447178597,22,22
1447180412,22,22
1447182339,22,22
1447184001,22,22
1447185835,22,22
1447187613,22,22
1447189424,22,22
1447191195,22,22
1447193015,21,21
1447194815,22,22
1447196619,21,21
1447198411,22,22
1447200238,21,21
1447202038,22,22
1447203799,22,22
1447205577,22,22
1447207381,22,22
1447209229,22,22
1447211026,22,22
1447212810,22,22
1447214634,21,21
1447216412,20,20
1447218175,19,19
1447230803,20,20
1447232651,21,21
1447236208,20,20
1447237989,19,19
1447283023,22,22
1447308378,13,13
1447319040,14,14
1447322765,16,16
1447329894,15,15
1447333462,14,14
1447344246,13,13
1447401844,18,18
1447405528,22,22
1447412671,17,17
1447416224,17,17
1447419932,21,21
1447427037,17,17
1447430739,18,18
1447434326,22,22
1447441446,17,17
1447445047,13,13
1447473857,17,17
1447484711,14,14
1447488425,15,15
1447502798,14,14
1447520865,15,15
1447531645,16,16
1447535266,15,15
1447542490,16,16
1447546087,15,15
1447556753,14,14
1447621546,15,15
1447635921,14,14
1447689918,15,15
1447707885,14,14
1447754727,15,15
1447769127,14,14
1447884235,15,15
1447898721,14,14
1449145505,0,0
1449145505,0,0
1449145505,0,0
1449145505,0,0
1449145505,0,0
1449145505,0,0
