DateTime,AddedIPs,RemovedIPs
1535234431,199,0
1535234733,82,0
1535235331,75,0
1535235632,378,0
1535235932,201,0
1535236231,198,0
1535236835,392,0
1535237135,197,0
1535237736,385,0
1535238335,395,0
1535238635,196,0
1535238934,199,0
1535239236,198,0
1535239532,197,0
1535239829,198,0
1535240129,197,0
1535240430,198,0
1535240725,199,0
1535241031,196,0
1535241635,393,0
1535241933,199,0
1535242233,197,0
1535242535,197,0
1535242833,200,0
1535243433,392,0
1535243735,197,0
1535244029,198,0
1535244335,196,0
1535244636,197,0
1535244935,195,0
1535245232,201,0
1535245533,198,0
1535245835,193,0
1535246135,196,0
1535246434,199,0
1535246735,196,0
1535247333,391,0
1535247935,390,0
1535248228,195,0
1535248527,198,0
1535248835,196,0
1535249135,196,0
1535249435,184,0
1535249732,183,0
1535250035,182,0
1535250335,173,0
1535250632,173,0
1535250935,181,0
1535251235,180,0
1535251535,195,0
1535251836,195,0
1535252131,192,0
1535252435,191,0
1535252734,193,0
1535253034,200,0
1535253335,198,0
1535253635,196,0
1535254236,394,0
1535254534,197,0
1535254834,195,0
1535255134,198,0
1535255428,199,0
1535255735,196,0
1535256036,196,0
1535256334,194,0
1535256630,197,0
1535257235,395,0
1535257535,193,0
1535257831,172,0
1535258127,194,0
1535258431,196,0
1535259029,384,0
1535259326,194,0
1535259625,193,0
1535259924,194,0
1535260231,197,0
1535260528,194,0
1535260828,187,0
1535261133,187,0
1535261430,181,0
1535261727,187,0
1535262033,192,0
1535262628,386,0
1535263236,379,0
1535263532,82,0
1536144035,0,1
1537793433,0,1
1537815928,0,1
1538447732,0,1
1538684415,0,1
1539197134,0,1
1539200136,0,1
1539349232,0,1
1540305634,0,1
1541241333,0,1
1541626840,0,1
1541705737,0,1
1541843438,0,2
1542051032,0,1
1542051631,0,1
1542052237,0,1
1542054932,0,8
1542072936,0,2
1542073237,0,1
1542073836,0,1
1542311131,1,0
1542449730,0,1
1542645336,0,1
1542905738,0,10
1542906040,0,4
1542907237,0,2
1542907537,0,1
1542908138,0,19
1542908438,0,17
1542908739,0,2
1542909038,0,1
1542919835,0,1
1543107337,0,901
1543346737,0,1
1543412138,0,1
1544807138,0,1
1545487236,0,1
1547548216,0,1
1547548818,0,1
1547584218,0,1
1548792617,0,1
1548937218,0,1
1548954017,0,1
1548955218,0,1
1549272019,0,1
1549475716,0,1
1552590618,0,1
1552666818,0,1
1552667718,0,1
1552671019,0,1
1553786721,18,0
1553831718,0,1
1553832619,0,592
1554456620,0,1
1554669320,0,1
1555077020,0,1
1557927921,0,1
1557928826,0,423
1558737920,0,1
1559674223,0,1
1562610023,0,97
1562866823,0,1
1566574232,0,1
1566576332,0,1
1568401233,0,320
1568401526,0,3
1568805626,0,1
1572024640,0,1
1572250834,0,2
1572978031,0,1
1573581928,0,1
1573586428,0,1
1575574827,0,1
1575575132,0,2
1576872029,0,404
1577965828,0,1
1580355024,1,0
1580912732,1,0
1580942425,2,0
1581089425,5,0
