DateTime,AddedIPs,RemovedIPs
1679095926,0,4
1679097724,9,1
1679098924,5,3
1679099524,1,2
1679101323,3,5
1679101924,0,1
1679102523,7,0
1679103724,2,0
1679104924,9,9
1679105524,2,2
1679106724,8,2
1679107324,4,4
1679108524,9,1
1679109724,11,0
1679111524,9,5
1679112124,3,3
1679113325,4,1
1679113924,5,4
1679115123,16,0
1679115723,1,1
1679118124,1,1
1679118723,2,1
1679119924,1,1
1679120525,7,0
1679121723,4,1
1679123523,1,1
1679124123,3,8
1679126523,4,3
1679127124,0,6
1679128325,4,0
1679129523,1,2
1679130123,3,0
1679131324,5,0
1679131924,6,1
1679132524,1,2
1679133123,0,4
1679134323,2,0
1679136723,3,0
1679137923,2,5
1679139724,6,1
1679140923,1,1
1679141523,0,1
1679142724,2,0
1679143323,1,1
1679143923,3,0
1679144524,0,2
1679145725,1,0
1679146923,0,4
1679147523,1,0
1679148124,1,5
1679148723,0,1
1679149323,1,0
1679150524,68,4
1679151124,1,1
1679153524,1,0
1679154723,0,1
1679156524,1,1
1679157125,0,3
1679158323,1,0
1679159524,0,1
1679160724,0,7
1679161924,1,1
1679162522,1,0
1679163722,2,0
1679164323,2,0
1679165524,2,3
1679166124,1,0
1679166724,4,0
1679167324,3,1
1679169123,0,1
1679170323,3,7
1679170924,4,0
1679171524,3,0
1679172124,0,8
1679172723,0,7
1679174523,7,4
1679175724,1,1
1679176324,3,0
1679176925,0,2
1679177524,3,0
1679178724,9,2
1679179923,2,0
1679180524,37,0
1679181123,1,0
1679181723,6,0
1679182324,1,2
1679184123,5,7
1679185324,2,6
1679186524,1,2
1679187725,3,7
1679188924,10,2
1679189525,2,0
1679191323,6,2
1679191923,5,4
1679193724,5,7
1679195524,5,0
1679196124,2,13
1679197325,1,0
1679197924,2,0
1679198524,0,4
1679199125,3,0
1679199723,1,6
1679200923,2,19
1679201523,1,0
1679202123,1,0
1679202723,3,1
1679204523,11,1
1679205123,1,0
1679205724,1,3
1679206924,1,3
1679207525,2,3
1679208724,2,2
1679209324,1,1
1679209925,0,4
1679210523,2,0
1679211124,0,1
1679212323,1,5
1679213524,4,0
1679214123,1,0
1679214724,1,6
1679215323,4,5
1679216524,5,4
1679217723,10,2
1679218923,4,11
1679220124,0,3
1679221324,3,2
1679223123,3,0
1679223723,4,0
1679224323,0,1
1679226123,3,0
1679227324,3,2
1679227923,3,1
1679229723,4,7
1679230324,2,0
1679230923,2,0
1679232726,2,0
1679233923,0,1
1679235123,0,1
1679237523,2,34
1679238123,0,11
1679238724,2,0
1679239924,3,0
1679241723,0,1
1679242324,1,0
1679242924,2,0
1679244125,0,1
1679246523,3,7
1679247123,0,6
1679248323,4,1
1679249524,2,4
1679250123,2,0
1679250724,0,4
1679251924,4,1
1679253125,0,11
1679253723,4,0
1679254324,0,5
1679254925,4,0
1679255524,4,0
1679256124,1,10
1679257323,6,8
1679257924,1,3
1679258523,1,0
1679259723,4,0
1679260323,1,8
1679260924,4,0
1679262124,0,1
1679262723,1,0
1679263924,5,5
1679265125,3,14
1679266923,1,14
1679267524,1,0
1679268123,0,9
1679268724,3,14
1679269323,11,6
1679269923,5,0
1679270524,5,3
1679271724,2,0
1679272325,0,3
1679272924,1,14
1679274123,6,0
1679274724,4,0
1679275324,2,8
1679275925,0,4
1679276524,3,0
1679277123,8,4
1679278923,3,5
1679280124,2,5
1679281324,5,5
1679283124,9,2
1679284323,7,2
1679284924,3,0
1679285523,1,6
1679286124,0,6
1679287325,2,0
1679287923,5,1
1679288524,3,0
1679289123,5,0
1679289724,3,0
1679290324,3,0
1679291523,7,8
1679292124,4,1
1679292724,0,2
1679295124,2,0
1679295725,1,1
1679297525,3,1
1679298125,2,0
1679299323,6,7
1679299924,1,4
1679301124,4,5
1679302323,1,4
1679302924,0,5
1679304123,4,0
1679305923,2,1
1679306525,5,0
1679307123,5,5
1679308923,1,0
1679309523,1,3
1679310124,6,8
1679310723,0,7
1679312524,5,0
1679313724,6,4
1679314323,0,4
1679316124,3,6
1679316723,1,0
