DateTime,AddedIPs,RemovedIPs
1678587367,13,9
1678589310,10,13
1678591208,8,15
1678593123,18,17
1678595071,8,21
1678596964,11,14
1678599123,14,10
1678601053,18,9
1678602998,13,13
1678604885,13,16
1678607045,10,16
1678608965,12,16
1678610908,18,13
1678612803,9,15
1678614730,12,15
1678616649,11,6
1678618593,11,4
1678620485,7,13
1678622411,18,8
1678624356,6,13
1678626245,10,14
1678628192,6,10
1678630084,13,10
1678632028,14,8
1678633923,16,9
1678635871,14,7
1678637764,15,6
1678639923,13,9
1678641845,14,5
1678643789,13,10
1678645688,16,8
1678647635,5,12
1678649524,9,10
1678651452,15,9
1678653389,7,18
1678655290,11,8
1678657204,20,13
1678659124,18,13
1678661044,13,0
1678662988,16,12
1678664889,17,12
1678667051,37,12
1678668996,14,23
1678670885,13,0
1678673050,9,34
1678674966,13,0
1678676908,13,29
1678678803,14,0
1678680996,18,42
1678682912,12,12
1678684804,11,12
1678686723,24,22
1678688674,15,17
1678690563,6,0
1678692729,9,24
1678694650,6,0
1678696597,10,25
1678698489,18,0
1678700674,7,15
1678702563,11,13
1678704724,9,15
1678706649,13,11
1678708594,6,15
1678710488,9,14
1678712650,19,13
1678714807,15,9
1678716732,11,19
1678718672,12,15
1678720575,15,10
1678722489,14,0
1678724436,16,12
1678726331,15,7
1678728275,14,9
1678730170,9,9
1678732328,18,12
1678734246,19,11
1678736197,15,10
1678738354,19,15
1678740254,16,13
1678742188,8,11
1678744096,14,8
1678746003,16,13
1678747955,17,14
1678749846,22,16
1678751769,13,10
1678753715,14,15
1678755613,14,21
1678757523,13,15
1678759478,8,13
1678761367,15,9
1678763539,19,9
1678765473,24,13
1678767375,24,12
1678769312,21,12
1678771207,22,13
1678773127,9,20
1678775076,14,12
1678776968,10,14
1678779135,4,11
1678781050,17,18
1678782998,17,20
1678784886,10,18
1678787054,12,19
1678788989,9,18
1678790893,14,19
1678792806,8,19
1678794754,12,11
1678796645,21,18
1678798807,18,12
1678800723,15,12
1678802676,15,15
1678804570,9,22
1678806514,17,14
1678808411,21,16
1678810327,18,16
1678812271,17,10
1678814167,13,0
1678816330,15,21
1678818246,14,9
1678820189,14,9
1678822083,14,15
1678824008,17,10
1678825950,15,12
1678827848,11,10
1678829769,12,12
1678831712,9,10
1678833614,15,14
1678835775,9,9
1678837924,8,17
1678839850,13,14
1678841789,10,8
1678843685,16,8
1678845606,6,14
1678847555,8,11
1678849446,13,21
1678851369,19,13
1678853309,26,19
1678855203,21,14
1678857368,14,11
1678859312,23,11
1678861209,18,16
1678863123,14,20
1678865072,6,10
1678866963,9,22
1678869131,16,14
1678871045,12,11
1678872991,8,8
1678874885,9,9
1678877045,9,14
1678878996,9,7
1678880886,16,13
1678883049,17,19
1678884964,16,24
1678886916,8,19
1678888805,6,8
1678890724,10,11
1678892672,12,14
1678894566,12,13
1678896729,13,19
1678898676,15,9
1678900567,19,12
1678902730,8,12
1678904649,14,15
1678906596,14,14
1678908488,8,10
1678910407,9,12
1678912350,8,22
1678914250,11,0
1678916166,8,12
1678918109,10,12
1678920004,11,18
1678922164,18,37
1678924331,7,15
1678926246,16,17
1678928189,9,9
1678930084,7,13
1678932005,9,9
1678933949,14,11
1678935846,14,7
1678938005,23,9
1678939926,6,15
1678942111,7,14
1678944005,28,9
1678945923,6,16
1678947874,22,8
1678949763,15,20
1678951924,18,18
1678954089,11,14
1678956245,8,16
1678958164,19,15
1678960108,12,17
1678962009,17,17
1678963924,10,12
1678965881,13,14
1678967765,18,14
1678969933,9,13
1678972087,5,11
1678974245,7,20
1678976180,19,10
1678978349,12,13
1678980245,14,15
1678982406,17,12
1678984323,6,14
1678986275,15,10
1678988167,14,7
1678990108,19,10
1678992003,8,18
1678993924,14,17
1678995873,21,14
1678997769,12,7
1678999923,14,11
1679001846,19,16
1679003764,26,5
1679005683,16,9
1679007607,15,8
1679009555,6,12
1679011445,14,0
1679014323,10,25
1679016251,12,14
1679018189,14,17
1679020092,10,13
1679022043,15,14
1679023928,31,11
1679025845,12,15
1679027771,9,19
1679029949,18,14
1679031848,17,8
1679033763,13,23
1679035956,16,16
1679037844,19,17
1679039766,9,18
1679041715,11,13
1679043606,9,18
1679045528,17,10
1679047478,14,18
1679049369,4,17
1679051525,16,19
1679053686,6,15
