DateTime,AddedIPs,RemovedIPs
1623260890,1,0
1623301159,1,0
1623316366,1,0
1623323147,1,0
1623362228,1,0
1623380882,2,0
1623384635,1,0
1623391978,1,0
1623406853,1,0
1623420558,1,0
1623432779,2,0
1623451386,1,0
1623466254,1,0
1623473718,1,0
1623499200,8,0
1623521913,1,0
1623529327,1,0
1623550687,2,0
1623557833,1,0
1623639584,1,0
1623647045,1,0
1623696293,1,0
1623703727,1,0
1623726371,1,0
1623780664,1,0
1623784360,1,0
1623791561,3,0
1624190952,20,0
1624201574,2,0
1624223721,1,0
1624244853,1,0
1624254995,3,0
1624277628,1,0
1624296678,1,0
1624349569,1,0
1624376730,1,0
1624392962,2,0
1624404131,1,0
1624412266,1,0
1624460358,1,0
1624466352,1,0
1624473696,1,0
1624477286,0,20
1624480888,1,0
1624484483,0,313
1624503255,1,0
1624510776,1,0
1624526065,1,0
1624533378,1,0
1624537140,2,0
1624564350,3,0
1624582010,1,0
1624591881,1,0
1624599363,1,0
1624610583,1,0
1624639254,2,0
1624675985,1,0
1624683506,2,0
1624691146,1,0
1624698660,1,0
1624716077,1,0
1624743696,2,0
1624751207,1,0
1624758731,1,0
1624766297,3,0
1624789076,1,0
1624798989,1,0
1624806612,1,0
1624831750,1,0
1624846172,1,0
1624853676,1,0
1624885794,1,0
1624893553,1,0
1624906906,1,0
1624953192,1,0
1624960653,1,0
1624977668,2,0
1625007824,2,0
1625018741,1,0
1625027613,2,0
1625033777,2,0
1625072295,2,0
1625091359,1,0
1625106534,2,0
1625131718,1,0
1625165867,4,0
1625181012,1,0
1625196156,2,0
1625206119,1,0
1625255420,1,0
1625278142,25,0
1625282009,2,0
1625285862,4,0
1625307297,2,0
1625317565,1,0
1625340778,2,0
1625360369,1,0
1625393416,1,0
1625400665,1,0
1625441711,1,0
1625449385,1,0
1625457081,1,0
1625472421,4,0
1625480112,1,0
1625491616,1,0
1625514692,2,0
1625544448,1,0
1625565786,2,0
1625580899,1,0
1625584717,1,0
1625602004,1,0
1625629542,1,0
