DateTime,AddedIPs,RemovedIPs
1500025623,0,14
1500112423,14,15
1500198883,14,11
1500285324,12,18
1500371858,18,17
1500458360,17,28
1500544802,26,9
1500631265,11,12
1500717725,12,15
1500804182,15,17
1500890654,17,20
1500977116,20,20
1501063568,18,18
1501150149,19,16
1501236634,17,14
1501323088,14,18
1501409546,17,12
1501496008,11,18
1501582474,20,20
1501668903,18,13
1501755363,15,16
1501841913,16,12
1501928370,12,10
1502014802,8,9
1502101290,11,11
1502187785,10,17
1502274331,18,19
1502360850,18,18
1502447283,19,18
1502533771,18,14
1502620203,13,19
1502706687,20,22
1502793146,22,14
1502879594,13,11
1502966068,12,21
1503052526,20,14
1503139047,15,16
1503225573,15,11
1503312026,12,14
1503398486,14,136
1503484946,135,19
1503571384,19,18
1503657903,18,19
1503830912,20,12
1503917489,12,17
1504004006,17,13
1504090478,13,12
1504176914,12,15
1504263370,14,10
1504349848,11,13
1504436285,13,11
1504522754,11,16
1504609203,16,17
1504695666,15,12
1504782130,14,21
1504868584,21,10
1504955042,9,17
1505041529,18,13
1505128111,12,14
1505214610,15,12
1505301187,12,16
1505387702,0,0
1505474356,16,14
1505560805,14,17
1505647318,17,26
1505733784,26,14
1505820354,14,12
1505906767,12,12
1505993300,12,10
1506079763,10,19
1506166204,18,10
1506252665,11,20
1506339287,19,13
1506425714,14,140
1524070509,0,0
1524156967,4,0
1526233343,0,0
1527271159,0,0
1527357601,0,0
1527876422,0,0
1527962890,0,0
1528222305,0,0
1528308727,0,0
1534104464,0,0
