DateTime,Entries,UniqueIPs
1434197235,68,1137152
1434283635,68,1137152
1434283635,68,1137152
1434629234,68,1137152
1434629234,68,1137152
1439122061,68,1137152
1439122061,68,1137152
1439122061,68,1137152
1439208442,68,1137152
1439640436,68,1137152
1440158843,68,1137152
1440590838,68,1137152
1444219636,70,1138432
1453118828,70,1138432
1453205231,70,1138432
1453291628,70,1138432
1453378031,70,1138432
1453464429,70,1138432
1453550832,70,1138432
1453637228,70,1138432
1453723630,70,1138432
1457093231,71,1139456
1460030829,72,1140480
1460117231,73,1140992
1463314038,74,1139968
1470398835,75,1140224
1475755664,76,1141248
1478347636,77,1142272
1484827640,78,1142784
1486728460,79,1143040
1488715648,80,1144064
1489234074,81,1144320
1490875659,82,1144832
1501675644,83,1145856
1504786054,84,1146880
1507291654,83,1145856
1511352451,84,1146880
1512043673,85,1147136
1513253264,86,1147392
1518005280,88,1148160
1519992475,89,1148672
1526731654,90,1149696
1527336453,90,1149696
1527422848,90,1149696
1527941254,90,1149696
1528027653,90,1149696
1528286856,90,1149696
1528286856,90,1149696
1528286856,90,1149696
1528286856,90,1149696
1528286856,90,1149696
1528373255,89,1147648
1538222859,91,1148416
1549454862,90,1146368
1557403679,91,1147392
1560427693,92,1148416
1560600473,93,1156608
1561550880,94,1157632
1570277272,95,1158656
