DateTime,AddedIPs,RemovedIPs
1581668648,8121,67160
1581755107,67160,1877
1581841567,1877,139169
1581928027,139169,1764
1582014488,1764,2279
1582100948,2279,78033
1582187410,78033,4736
1582273869,4736,4696
1582360328,4696,70220
1582446845,70220,132303
1582533309,132303,67024
1582619767,67024,928
1582706226,928,4301
1582792805,4301,67657
1582879267,67657,131898
1582965729,131898,1352
1583052187,1352,1692
1583138647,1692,133336
1583225107,133336,1638
1583311567,1638,768
1583398027,768,74864
1583484489,74864,4806
1583570947,4806,3997
1583657437,3997,2888
1583743870,2888,299929
1583830510,299929,67628
1583917016,67628,197312
1584003425,197312,1447
1584089956,1447,16305
1584176411,16305,133430
1584262877,133430,74688
1584349331,74688,4582
1584435833,4582,131448
1584522312,131448,772
1584608832,772,68972
1584695422,68972,67318
1584781929,67318,6076
1584868394,6076,2464
1584954877,2464,3636
1585041310,3636,5296
1585127801,5296,66774
1585214271,66774,75180
1585300813,75180,66905
1585387341,66905,2670
1585473797,2670,66352
1585560309,66352,65657
1585646863,65657,6160
1585733416,6160,1057
1585819872,1057,133621
1585906343,133621,67297
1585992933,67297,25556
1586079511,25556,70289
1586165975,70289,2800
1586252409,2800,1424
1586339116,1424,66172
1586425606,66172,945
1586512028,945,67044
1586598487,67044,70025
1586685042,70025,8337
1586771527,8337,9690
1586858040,9690,142809
1586944499,142809,68288
1587030961,68288,955
1587117488,955,66357
1587203954,66357,75396
1587290407,75396,67769
1587376938,67769,7584
1587463386,7584,235320
1587549879,235320,65866
1587636327,65866,75346
1587722816,75346,2352
1587809243,2352,130856
1587895927,130856,67924
1587982417,67924,68300
1588068885,68300,66392
1588155313,66392,132200
1588241828,132200,1977
1588328289,1977,5453
1588414811,5453,869
1588501355,869,1144
1588587795,1144,8573
1588674308,8573,1590
1588760797,1590,15809
1588847238,15809,785
1588933689,785,197328
1589020159,197328,70750
1589106623,70750,264329
1589193070,264329,720
1589279527,720,1241
1589366220,1241,10301
1589452766,10301,314
1589539211,314,133360
1589625675,133360,135848
1589712225,135848,131980
1589798713,131980,66204
1589885215,66204,9096
1589971720,9096,1849
1590058170,1849,1280
1590144665,1280,1888
1590231143,1888,3533
1590317747,3533,1820
1590404169,1820,70504
1590490632,70504,33712
1590577117,33712,66908
1590663550,66908,33864
1590836484,33864,5814
1590922939,5814,66154
1591009471,66154,75125
1591095923,75125,65860
1591182368,65860,67137
1591269048,67137,1744
1591355529,1744,2756
1591442013,2756,1464
1591528458,1464,6560
1591614909,6560,4132
1591701609,4132,1292
1591788065,1292,3188
1591874565,3188,132117
1591961137,132117,400
1592047569,400,66144
1592134141,66144,66333
1592220719,66333,4605
1592307212,4605,1206
1592393896,1206,2104
1592480411,2104,67035
1592567106,67035,2467
1592653606,2467,1708
1592740147,1708,262760
1592826649,262760,4836
1592913094,4836,66965
1592999607,66965,1208
1593086058,1208,138589
1593172541,138589,68218
1593259214,68218,828
1593345668,828,3565
1593432148,3565,10342
1593518595,10342,2024
