DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,38,160768
1438136187,38,160768
1438136187,38,160768
1440631768,37,160512
1440631768,37,160512
1443512099,34,159232
1446103148,37,160512
1451465577,37,161792
1454025634,37,160512
1454452580,39,161024
1456617637,37,160512
1457913920,37,160512
1459215119,42,422912
1461880281,41,422656
1464584821,41,422656
1465357136,43,423168
1467243763,36,422656
1469759141,39,422144
1472424244,40,422400
1475106770,39,422144
1477611060,40,422400
1479089381,41,422656
1481597487,37,422912
1483056452,41,422656
1485219556,40,422400
1488152366,41,422656
1490917929,39,423424
1493318955,42,422912
1501291994,40,422400
1503993911,42,422912
1504170069,40,422400
1506621513,41,422656
1509242222,49,424704
1510612529,52,423936
1511913666,40,422144
1514507841,39,421888
1517223854,36,422400
1519685203,40,422144
1521068847,41,421632
1522340070,40,421376
1525042003,41,421632
1527721309,41,421632
1527721309,41,421632
1527721309,41,421632
1527721309,41,421632
1527721309,41,421632
1527721309,41,421632
1530232714,41,421632
1532913201,36,421632
1535506363,39,421120
1537947468,41,421632
1540940373,44,421376
1543448525,44,552192
1545955913,43,552960
1548772257,42,552704
1550036991,43,552960
1551310831,42,548864
1552517753,38,549120
1553816934,44,548352
1556577911,43,548096
1559170675,44,548352
1561674960,45,548608
1567080595,44,548352
1572392072,41,548608
1574934812,40,548096
1577748902,39,547584
1582800599,40,548608
1585610296,41,548864
1590623862,37,549120
1593407686,36,548864
1594682835,38,549376
1596061956,38,549632
1598571048,39,549888
1601420904,40,549632
1604015514,54,555008
1606693232,43,552704
1609370978,45,553216
1611877030,44,552960
1615765029,46,553472
1617143476,45,553216
1619736557,46,553472
1624921861,45,553216
