DateTime,AddedIPs,RemovedIPs
1441227609,24855,4568
1444535512,22166,26885
1445318943,1,0
1445840451,0,1
1446101450,1,0
1446971405,26058,23080
1448972611,20682,27454
1452365458,5407,723599
1452452408,710315,0
1454610339,23671,29365
1456785005,15888,16085
1459830261,15537,37350
1462354976,25847,11703
1465101753,14317,22167
1467872938,20544,23096
1470643611,20870,37760
1473156016,52228,7638
1475581418,22200,12701
1478355311,9518,12318
1480780885,13986,17144
1483638305,16549,28118
1486236214,12319,27686
1488613532,10374,16279
1491382804,14870,4197
1501341747,0,0
1505409314,0,0
1524025683,0,0
1524112202,2232,0
1526277094,0,0
1527228912,0,0
1527315431,0,0
1527834903,0,0
1527921494,0,0
1528267759,0,0
1534066458,0,0
