DateTime,AddedIPs,RemovedIPs
1585109867,4,7
1585113968,10,8
1585117022,3,9
1585120656,10,6
1585124260,10,6
1585127816,11,9
1585131426,6,2
1585135075,4,3
1585138625,6,2
1585142236,7,8
1585145873,7,4
1585149474,7,1
1585153146,4,7
1585156662,4,7
1585160243,2,7
1585163860,4,2
1585167420,3,7
1585171046,5,5
1585174623,4,2
1585178244,5,7
1585181860,5,8
1585185436,4,4
1585189081,7,6
1585192659,2,7
1585196246,9,8
1585199827,11,5
1585203499,2,8
1585207040,6,4
1585210655,4,7
1585214250,8,22
1585217918,5,6
1585221448,14,5
1585225050,6,4
1585228685,6,9
1585232300,9,6
1585235861,6,20
1585239442,6,5
1585243141,5,13
1585246679,14,4
1585250282,20,1
1585253856,3,8
1585257455,3,9
1585261043,1,8
1585264642,12,7
1585268232,12,2
1585271859,6,2
1585275457,4,0
1585279058,5,2
1585282651,3,15
1585286333,6,4
1585289861,13,10
1585293465,6,6
1585297065,4,6
1585300646,5,4
1585304231,6,11
1585307850,12,8
1585311459,4,5
1585315085,3,3
1585318646,10,8
1585322248,8,4
1585325867,4,6
1585329457,5,4
1585333077,2,3
1585336647,1,18
1585340253,7,9
1585343821,12,7
1585347419,12,5
1585351037,4,4
1585354652,4,4
1585358278,13,4
1585361844,4,2
1585365467,2,3
1585369046,3,2
1585372636,5,12
1585376258,8,3
1585379857,6,8
1585383440,1,4
1585387054,9,5
1585390622,6,4
1585394261,3,7
1585397845,5,3
1585401485,4,5
1585405046,4,16
1585408801,16,5
1585412287,10,7
1585415852,2,2
1585419452,2,3
1585423041,5,10
1585426649,4,11
1585430244,8,7
1585433818,9,6
1585437426,2,5
1585441037,6,3
1585444634,7,3
1585448257,5,4
1585451840,5,2
1585455451,4,11
1585459058,5,8
1585462664,5,1
1585466245,6,5
1585469848,5,5
1585473497,2,2
1585477035,8,3
1585480633,1,5
1585484253,6,8
1585487887,5,15
1585491451,14,7
1585495065,14,5
1585498664,7,2
1585502270,1,4
1585505836,1,4
1585509468,5,21
1585513008,16,4
1585516624,4,2
1585520248,3,2
1585523828,1,2
1585527468,2,7
1585531045,6,9
1585534677,5,5
1585538267,6,3
1585541867,3,6
1585545472,6,6
1585549074,4,8
1585552709,10,12
1585556294,7,5
1585559915,22,5
1585563511,3,5
1585567055,10,3
1585570641,1,4
1585574328,3,16
1585577903,7,6
1585581488,6,14
1585585101,5,3
1585588674,8,6
1585592263,7,10
1585595862,5,8
1585599471,9,3
1585603044,7,3
1585606650,8,3
1585610272,8,7
1585613847,3,5
1585617471,7,11
1585621077,2,12
1585624670,12,9
1585628262,6,6
1585631850,4,3
1585635632,14,2
1585639249,4,5
1585642844,6,3
1585646440,2,4
1585650122,4,1
1585653605,6,2
1585657224,4,2
1585660837,3,4
1585664424,4,9
1585668038,3,4
1585671471,7,6
1585675092,5,7
1585678795,3,8
1585682395,1,5
1585685994,6,5
1585689586,5,5
1585693173,1,16
1585696769,3,1
1585700385,1,4
1585703973,1,4
1585707564,8,3
1585711193,6,4
1585714776,5,1
1585718399,5,2
1585722012,3,8
1585725962,4,2
1585729518,2,6
1585733100,9,5
1585736690,3,8
1585740304,5,4
1585743927,7,6
1585747527,5,3
1585751121,1,3
1585754742,1,6
1585758327,5,2
1585761911,4,6
1585765503,3,2
1585769100,2,5
1585772702,7,7
1585776305,5,2
1585779911,3,8
1585783503,8,6
1585787100,3,6
1585790700,5,4
1585794311,6,3
1585797912,10,6
1585801509,8,1
1585805118,2,5
1585808711,3,7
1585812316,6,11
1585815896,6,5
1585819519,6,2
1585823106,4,5
1585826714,5,3
1585830313,3,6
1585833939,6,3
1585837486,3,7
1585841127,12,9
1585844723,4,7
1585848321,7,4
1585851899,6,11
1585855470,8,6
1585859034,3,0
1585862667,4,3
1585866242,1,1
1585869880,1,6
1585873438,3,4
1585877042,6,2
1585880631,3,3
1585884266,6,2
1585887876,4,3
1585891459,6,4
1585895047,4,2
1585898681,4,8
1585902247,4,6
1585905897,4,8
1585909457,5,4
1585913039,5,2
1585916719,8,2
1585920311,4,9
1585923912,6,3
1585927501,4,8
1585931111,4,5
1585934721,6,5
1585938326,2,7
1585941858,4,7
1585945489,4,3
1585948614,5,5
1585952191,6,4
1585955781,4,8
1585959387,6,8
1585963007,7,5
1585966599,3,5
1585970219,10,8
1585973797,9,3
1585977450,3,3
1585980995,3,2
1585984576,3,5
1585988231,4,6
1585991813,1,2
1585995409,2,4
1585999030,0,5
1586002605,5,5
1586006223,6,4
1586009836,9,4
1586013417,3,2
1586017011,4,2
1586020584,4,3
1586024210,2,4
1586027802,4,6
1586031432,2,1
1586034991,5,15
1586038607,10,6
1586042182,9,6
1586045812,10,5
1586049391,3,5
1586052997,2,1
1586056608,2,7
1586060188,6,2
1586063781,2,4
1586067388,6,1
1586071021,3,4
1586074614,5,6
1586078208,3,4
1586081803,3,7
1586085385,1,4
1586088995,11,5
1586092611,4,4
1586096207,8,6
1586099851,4,2
1586103416,5,7
1586107014,3,1
1586110595,2,3
1586114204,3,4
1586117806,5,4
1586121387,3,6
1586124990,3,4
1586128596,4,8
1586132207,6,5
1586135775,3,2
1586139402,8,2
1586143034,5,2
1586146610,2,3
1586150245,2,1
1586153830,4,11
1586157418,6,9
1586160990,10,6
1586164615,6,4
1586168194,2,4
1586171797,8,4
1586175410,5,8
1586179006,7,2
1586182639,3,2
1586186229,3,10
1586189805,9,3
1586193370,1,3
1586196985,3,6
1586200597,2,4
1586204153,2,3
1586207788,4,6
1586211373,11,3
1586214989,3,3
1586218609,2,5
1586222191,2,2
1586225772,2,3
1586229415,5,4
1586233028,5,1
1586236613,3,3
1586240250,6,4
1586243848,3,14
1586247405,9,2
1586250987,2,2
1586254585,3,7
1586258189,6,1
1586261779,5,5
1586265387,2,0
1586268974,5,4
1586272595,3,2
1586276200,2,3
1586279797,2,3
1586283382,2,5
1586286945,2,9
1586290539,6,1
1586294209,3,5
1586297785,3,1
1586301390,2,2
1586304984,3,4
1586308571,7,2
1586312202,6,5
1586315770,4,3
1586319391,4,0
1586322978,4,6
1586326587,4,5
1586330225,3,9
1586333788,1,11
1586337388,8,2
1586341037,8,8
1586344591,5,4
1586348207,5,2
1586351849,1,3
1586355422,11,2
1586359027,2,3
1586362888,4,4
1586366221,1,3
1586369828,4,9
1586373379,5,2
1586377003,2,10
1586380601,6,1
1586384216,8,2
1586387788,3,3
1586391408,2,3
1586394989,2,5
1586398614,5,6
1586402168,4,3
1586405808,4,8
1586409413,4,7
1586413021,4,5
1586416606,4,6
1586420213,14,5
1586423795,3,7
1586427418,8,3
