DateTime,AddedIPs,RemovedIPs
1479211333,0,1
1479236615,1,0
1479254521,0,1
1479337349,1,0
1479351718,0,1
1479358945,1,0
1479387719,0,1
1479409361,1,0
1479427450,0,1
1479452556,1,0
1479499333,0,1
1479531758,1,0
1479546128,0,1
1479549760,1,0
1479585727,0,1
1479621751,1,0
1479636124,0,1
1479650557,1,0
1479664925,0,1
1479672162,1,0
1479686523,0,1
1479740562,1,0
1479754931,0,1
1479794553,1,0
1479808924,0,1
1479870145,1,0
1479884529,0,1
1479891755,1,0
1479906120,0,1
1479960151,1,0
1479996117,0,1
1480050155,1,0
1480064522,0,1
1480068153,1,0
1480082525,0,1
1480096951,1,0
1480122124,0,1
1480140152,1,0
1480154523,0,1
1480158151,1,0
1480172525,0,1
1480183356,1,0
1480197724,0,1
1480201354,1,0
1480215725,0,1
1480222950,1,0
1480237321,0,1
1480258953,1,0
1480276924,0,1
1480327360,1,0
1480341734,0,1
1480370563,1,0
1480388529,0,1
1480417365,1,0
1480446271,0,1
1480467758,1,0
1480510923,0,1
1480514599,1,0
1480525823,1,0
1480554158,0,1
1480572161,1,0
1480600955,0,1
1480618927,0,1
1480622554,1,0
1480636924,0,1
1480672970,1,0
1480687329,0,1
1480726948,1,0
1480752122,0,1
1480795362,1,0
1480827722,0,1
1480834955,1,0
1480852920,0,1
1480863751,1,0
1480888933,0,1
1480917754,1,0
1480932123,0,1
1480950155,1,0
1480964522,0,1
1480968155,1,0
1480982521,0,1
1481008048,1,0
1481022635,0,1
1481043766,1,0
1481065566,0,1
1481079755,1,0
1481094120,0,1
1481101604,1,0
1481115854,0,1
1481137355,1,0
1481166122,0,1
1481169757,1,0
1481184127,0,1
1481220355,1,0
1481252526,0,1
1481270552,1,0
1481284921,0,1
1481342550,1,0
1481356923,0,1
1481360551,1,0
1481389320,0,1
1481468557,1,0
1481483005,0,1
1481500974,1,0
1481515323,0,1
1481544176,1,0
1481558653,0,1
1481587474,1,0
1481601721,0,1
1481609033,1,0
1481623584,0,1
1481630593,1,0
1481659592,0,1
1481835760,1,0
1481889990,0,1
1481983358,1,0
1481997725,0,1
1482004959,1,0
1482019330,0,1
1482033761,1,0
1482051735,0,1
1482055364,1,0
1482069754,0,1
1482073366,1,0
1482087737,0,1
1482091367,1,0
1482105747,0,1
1482123764,1,0
1482138135,0,1
1482166966,1,0
1482181335,0,1
1482210168,1,0
1482224535,0,1
1482235365,1,0
1482249729,0,1
1482332603,1,0
1482350538,0,1
1482357766,1,0
1482372135,0,1
1482400963,1,0
1482415341,0,1
1482440823,1,0
1482469326,0,1
1482501756,1,0
1482526926,0,1
1482555758,1,0
1482584526,0,1
1482591758,1,0
1482606124,0,1
1482667370,1,0
1482688932,0,1
1482724959,1,0
1482742929,0,1
1482807768,1,0
1482822138,0,1
1482861768,1,0
1482879740,0,1
1482919370,1,0
1482933730,0,1
1482962562,1,0
1482976944,0,1
1483012977,1,0
1483045341,0,1
1483048969,1,0
1483063335,0,1
1483102973,1,0
1483135341,0,1
1483178567,1,0
1483192935,0,1
1483203776,1,0
1483232541,0,1
1483257770,1,0
1483272138,0,1
1483344165,1,0
1483358537,0,1
1483365764,1,0
1483398138,0,1
1483416159,1,0
1483430524,0,1
1483538629,1,0
1483563754,0,1
1483592566,1,0
1483614688,0,1
1483639366,1,0
1483653731,0,1
1483657364,1,0
1483700669,0,1
1483711378,1,0
1483725873,0,1
1483754569,1,0
1483768985,0,1
1483779880,1,0
1483794358,0,1
1483797768,1,0
1483812134,0,1
1483830166,1,0
1483844538,0,1
1484067775,1,0
1484089371,0,1
1484100164,1,0
1484103775,1,0
1484139843,0,1
1484161389,1,0
1484190168,0,1
1484229767,1,0
1484254966,0,1
1484283766,1,0
1484330563,0,1
1484334164,1,0
1484337763,1,0
1484348563,0,1
1484380969,0,1
1484391729,0,1
1484406158,1,0
1484431458,0,1
1484434974,1,0
1484456532,0,1
1484460166,1,0
1484521715,0,1
1484539353,1,0
1484564524,0,1
1484582558,1,0
1484596926,0,1
1484604158,1,0
1484618527,0,1
1484643756,1,0
1484701341,0,1
1484726577,1,0
1484748140,0,1
1484766167,1,0
1484780679,0,1
1484787764,1,0
1484812933,0,1
1484816562,1,0
1484838134,0,1
1484877764,1,0
1484892134,0,1
1484902966,1,0
1484956943,0,1
1484985784,1,0
1485000140,0,1
1485014564,1,0
1485039740,0,1
1485046971,1,0
1485075734,0,1
1485104561,1,0
1485118932,0,1
1485126156,1,0
1485226924,0,1
1485241431,1,0
1485385330,0,1
1485399762,1,0
1485450132,0,1
1485457362,1,0
1485482581,0,1
1485547394,1,0
1485561771,0,1
1485615791,1,0
1485662550,0,1
1485673381,1,0
1485687743,0,1
1485716570,1,0
1485730944,0,1
1485748968,1,0
1485763339,0,1
1485770566,1,0
1485784931,0,1
1485803281,1,0
1485824945,0,1
1485860562,1,0
1485874934,0,1
1485914568,1,0
1485950535,0,1
1485964966,1,0
1485997373,0,1
1486018967,1,0
1486033336,0,1
1486040565,1,0
1486054993,0,1
1486069370,1,0
1486094525,0,1
1486112551,1,0
1486159361,0,1
1486170351,1,0
1486191735,0,1
1486216965,1,0
1486231332,0,1
1486242162,1,0
1486274531,0,1
1486346567,1,0
1486371731,0,1
1486450967,1,0
1486472531,0,1
1486486967,1,0
1486522939,0,1
1486537365,1,0
1486587735,0,1
1486591365,1,0
1486605739,0,1
1486612954,1,0
1486627328,0,1
1486670612,1,0
1486684953,0,1
