DateTime,AddedIPs,RemovedIPs
1679110383,24,36
1679110925,2,0
1679111524,2,0
1679113981,3,0
1679115123,2,0
1679115723,1,0
1679116924,1,0
1679118124,4,0
1679118723,1,0
1679119325,1,0
1679119924,3,0
1679120525,3,0
1679121723,5,0
1679122925,1,0
1679123523,1,0
1679124123,1,2
1679126523,5,0
1679127723,1,0
1679128383,2,0
1679129523,2,0
1679130123,4,0
1679131324,17,0
1679131924,1,0
1679132524,1,0
1679133724,2,0
1679134923,2,0
1679135583,4,0
1679136124,3,0
1679136723,6,0
1679137324,1,0
1679137923,1,0
1679138523,1,0
1679139724,1,0
1679140923,2,0
1679141523,3,0
1679142724,1,0
1679143323,1,0
1679144524,0,1
1679145725,3,0
1679148124,1,0
1679148723,2,0
1679149323,1,0
1679150524,1,0
1679151124,26,0
1679151724,2,0
1679153524,1,0
1679154123,1,0
1679157181,1,0
1679159524,1,0
1679162522,3,0
1679164924,1,0
1679165524,1,0
1679166124,1,0
1679166724,18,0
1679167324,4,0
1679167923,1,0
1679169723,2,0
1679170323,2,0
1679170924,148,185
1679171524,2,0
1679171547,17,17
1679172124,1,1
1679173323,2,0
1679174523,4,0
1679175724,1,0
1679176324,3,0
1679176925,4,4418
1679178123,7,0
1679178781,4401,0
1679179923,18,25
1679180524,2,0
1679181123,7,0
1679182381,3,0
1679182923,1,0
1679184123,9,4009
1679185324,6,0
1679185884,4004,0
1679185983,2,0
1679187124,5,0
1679187725,5,0
1679188323,3,0
1679188924,5,0
1679189581,2,0
1679190723,2,0
1679191323,50,24
1679191923,1,0
1679192523,1,0
1679193124,19,20
1679194324,1,0
1679196783,1,0
1679197325,19,0
1679197924,1,0
1679198524,32,37
1679201523,1,0
1679202123,40,49
1679202723,1,0
1679205724,38,33
1679207581,2,0
1679208123,1,0
1679208724,2,0
1679209324,37,29
1679211723,1,0
1679212923,1,0
1679213524,1,0
1679214724,17,15
1679215323,2,0
1679216524,20,26
1679217723,1,0
1679218923,1,0
1679221324,1,0
1679221983,21,17
1679222524,2,0
1679223123,3,0
1679223723,3,0
1679224923,1,0
1679225470,21,15
1679226123,2,0
1679227923,1,0
1679229181,1,0
1679229723,2,0
1679230923,1,0
1679231524,11,0
1679233923,2,0
1679235123,0,1
1679236382,40,39
1679239323,2,0
1679240016,20,11
1679240523,1,1
1679241723,20,18
1679242924,1,0
1679243582,2,0
1679244125,0,1
1679244724,1,0
1679247181,3,0
1679247724,1,0
1679248323,6,0
1679248923,21,28
1679250123,2,0
1679250781,4,0
1679251325,3,0
1679251924,4,0
1679252523,38,30
1679253723,21,0
1679254925,3,0
1679255524,2,0
1679257323,2,0
1679257924,21,24
1679258523,3,0
1679259723,4,0
1679260924,2,0
1679261581,3,0
1679262124,4,0
1679262723,6,0
1679263324,16,18
1679263924,1,0
1679264524,3,0
1679265182,15,18
1679265724,1,1
1679266923,2,2
1679268123,1,0
1679268783,24,21
1679269323,7,0
1679269923,1,0
1679270524,1,0
1679271724,4,0
1679272382,21,23
1679272924,2,0
1679274123,1,0
1679274724,1,0
1679275324,3,0
1679276524,1,0
1679277123,5,0
1679277723,52,19
1679278923,2,0
1679279486,17,16
1679280124,1,0
1679281324,4,0
1679281923,2,0
1679282525,3,0
1679283182,1,0
1679284323,2,0
1679284924,33,37
1679285523,1,0
1679286782,25,34
1679287923,2,0
1679289123,1,0
1679290382,34,42
1679291523,3,0
1679292124,4,0
1679293324,1,0
1679293982,27,17
1679295124,1,0
1679297581,1,0
1679299924,3,0
1679301182,38,32
1679302924,1,0
1679304123,3,0
1679304781,19,20
1679305923,1,0
1679306525,4,0
1679307123,1,0
1679308923,1,0
1679309523,2,0
1679310124,17,28
1679311886,22,9
1679312524,2,0
1679313724,6,0
1679314923,1,0
1679315583,23,20
1679316124,2,0
1679316723,1,0
1679317323,1,0
1679319724,1,0
1679320924,22,17
1679322123,1,0
1679322725,19,13
1679323324,2,0
1679324523,12,20
1679326924,1,0
1679329324,1,0
1679329925,23,20
1679331124,1,0
1679331723,5,0
1679332923,1,0
1679333525,2,0
1679334123,1,1
1679334723,2,0
1679335323,24,22
1679336523,1,0
1679337181,4,0
1679338924,22,33
1679339525,9,0
1679340124,2,0
1679341324,26,0
1679341923,5,0
1679342524,22,22
1679343124,5,0
1679343723,1,0
1679344381,23,20
1679344924,1,0
1679345523,2,0
1679346724,0,3
1679347981,4,0
1679348524,3,1
1679349124,1,0
1679349723,21,23
1679350924,0,4
1679351483,14,16
1679351581,4,0
1679352124,2,0
1679353324,11,4
1679353923,0,3
1679355182,1,0
1679355724,1,0
1679356323,1,0
1679356923,43,37
1679357523,4,0
1679358123,7,0
1679359324,3,0
1679359923,1,0
1679361123,2,2
1679362381,1,0
1679362924,1,0
1679364108,59,19
1679365323,10,0
1679365982,1,0
1679366523,1,0
