DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,107,1167872
1438136187,107,1167872
1438136187,107,1167872
1440631768,103,1170176
1440631768,103,1170176
1443512099,100,1169152
1446103148,100,1207040
1448836885,102,1209088
1454025634,103,1209344
1454452580,106,1210368
1456617637,106,1226496
1457913920,107,1226752
1459215119,106,1226496
1465357136,107,1226752
1467243763,106,1226496
1469759141,108,1227776
1475106770,107,1227520
1477611060,108,1227776
1479089381,110,1229056
1481597487,110,1229824
1483056452,111,1230080
1488152366,111,1230848
1490917929,112,1231104
1493318955,114,1231616
1496154684,121,1234944
1498709715,115,1232640
1501291994,117,1233920
1503993911,117,1233920
1504170069,118,1234176
1506621513,118,1234176
1509242222,137,1239040
1510612529,136,1238784
1511913666,117,1233920
1514507841,118,1234176
1517223854,119,1234432
1519685203,119,1234432
1521068847,121,1234944
1522340070,120,1234688
1525042003,123,1235456
1527721309,122,1235200
1527721309,122,1235200
1527721309,122,1235200
1527721309,122,1235200
1527721309,122,1235200
1527721309,122,1235200
1530232714,121,1234944
1535506363,122,1235200
1537947468,123,1245184
1540940373,124,1247232
1543448525,123,1246208
1548772257,124,1246464
1551310831,120,1244416
1553816934,121,1244672
1556577911,121,1245440
1561674960,124,1248000
1564477833,125,1249024
1567080595,126,1250048
1569797722,125,1249792
1572392072,124,1249280
1574934812,127,1251840
1577748902,128,1252096
1580422703,127,1251840
1582800599,128,1284608
1585610296,128,1284608
1588067623,127,1282304
1590623862,124,1281536
1594682835,127,1282304
1596061956,127,1278720
1601420904,129,1280256
1604015514,128,1247232
1606693232,126,1246720
1609370978,128,1247232
1611877030,116,1248256
1614293348,118,1250304
1615765029,117,1249024
1617143476,116,1248768
1619736557,117,1249024
1622414641,120,1250560
1624921861,123,1250304
1627601515,125,1250816
1630278829,125,1252352
1632958565,125,1251584
1635464703,128,1254656
