DateTime,AddedIPs,RemovedIPs
1457755828,1521368,0
1500079355,0,477
1500165791,17,16
1500252254,16,14
1500338720,14,16
1500425189,16,11
1500511629,11,12
1500598139,12,17
1500684567,17,12
1500771073,12,17
1500857540,17,13
1500944029,13,15
1501030468,15,13
1501116940,13,19
1501203551,19,16
1501290019,16,16
1501376481,16,13
1501462936,13,17
1501549390,17,13
1501635877,13,20
1501722315,20,14
1501808848,14,15
1501895359,15,10
1501981818,10,20
1502068342,20,23
1502154828,23,13
1502241253,13,11
1502327713,11,20
1502414267,20,10
1502500812,10,11
1502587312,11,17
1502673911,17,12
1502760377,12,17
1502846832,17,12
1502933308,12,17
1503019765,17,16
1503106210,16,20
1503192771,20,18
1503279189,18,13
1503365653,13,19
1503452189,19,16
1503538633,16,18
1503625098,18,14
1503711619,14,10
1503884550,10,20
1503971023,20,10
1504057474,10,17
1504143910,17,13
1504230394,13,14
1504316870,14,16
1504403315,16,12
1504489787,12,12
1504576269,12,16
1504662921,16,16
1504749369,16,17
1504835843,17,13
1504922310,13,19
1505008760,19,18
1505095216,18,14
1505181670,14,20
1505268132,20,11
1505354593,11,11
1505527559,11,12
1505613984,12,17
1505700472,17,18
1505786962,18,19
1505873482,19,21
1505959990,21,17
1506046462,17,12
1506132912,12,16
1506219376,16,19
1506305846,19,12
1506392302,12,15
1506478817,15,19
1524033974,0,0
1524120433,460,0
1526282472,0,0
1527233711,0,0
1527320166,0,0
1527838989,0,0
1527925450,0,0
1528271344,0,0
1534065980,0,0
