DateTime,AddedIPs,RemovedIPs
1578833404,512,8192
1578919804,3840,0
1579006204,23296,550144
1579092604,2048,15872
1579179004,80896,6656
1579265404,2816,17920
1579351804,14592,11520
1579438204,5120,18176
1579524604,14592,0
1579611005,1280,11776
1579697404,2048,12032
1579783804,0,3840
1579870203,10240,24576
1579956604,1792,16640
1580043004,512,6400
1580129404,256,1024
1580215804,0,2304
1580302204,25600,13824
1580388604,2048,10240
1580475004,1024,17664
1580561404,192512,11008
1580647803,27392,17920
1580734203,18176,0
1580820604,29696,10496
1580907005,5120,15104
1580993404,1280,12544
1581079804,3328,17920
1581166204,0,14848
1581252604,28160,2560
1581425403,27648,7168
1581511804,4096,7680
1581598203,8192,22528
1581684603,0,13824
1581771003,2048,9728
1581857435,9472,8192
1582030203,768,3840
1582116603,1536,12032
1582203003,512,13056
1582289403,2560,15360
1582375803,1536,18432
1582462203,7168,18432
1582548603,1024,0
1582635002,0,6656
1582721403,3840,3072
1582807808,1024,3584
1582894203,0,6912
1582980603,0,17664
1583067004,7936,15104
1583239803,9216,19200
1583326203,1024,12544
1583412603,0,10752
1583499004,108800,11264
1583585403,11520,29952
1583671805,4096,5376
1583758203,2304,0
1583844603,256,7936
1583931003,0,16128
1584017403,0,13568
1584103803,2560,23552
1584190203,1280,14592
1584276603,5120,12288
1584363004,512,2048
1584449404,1280,5632
1584535803,370688,13056
1584622203,92672,12800
1584708603,163072,12032
1584795003,256,12032
1584881403,4608,4864
1584967803,2816,0
1585054203,221440,8192
1585140603,3840,14336
1585227004,0,5120
1585313403,0,12800
1585399803,2048,10240
1585486202,1792,5120
1585572616,1280,0
1585659002,1280,6912
1585745406,22016,11776
1585831804,256,10752
1585918204,2048,9472
1586004603,768,11008
1586091003,5376,6656
1586177403,3072,0
1586263813,256,3584
1586350203,21760,15360
1586436603,1792,12288
1586523003,1024,4352
1586609403,0,8448
1586695803,2048,0
1586782203,768,0
1586868603,0,1536
1586955003,749312,15360
1587041403,4096,16128
1587127803,0,13056
1587214202,6144,11520
1587300604,3840,8192
1587387003,1280,0
1587473403,256,3328
1587559803,7680,8448
1587646219,4608,7936
1587732605,256,10240
1587819003,0,18432
1587905403,4096,4352
1587991803,512,0
1588078203,8960,3328
1588164603,4096,5376
1588251003,7936,12032
1588337403,7680,14336
1588423822,1024,11520
1588510203,150016,0
1588596607,2048,0
1588683003,0,5632
1588769403,2304,12032
1588855803,8704,8448
1588942204,1024,10496
1589028603,1024,18688
1589115007,1280,5888
1589201403,1024,0
1589287803,1024,10752
1589374203,2048,12032
1589460603,1792,3840
1589547003,1024,10240
1589633404,3584,11008
1589719803,768,11776
1589806203,256,0
1589892604,2048,3072
1589979004,4096,22016
1590065413,256,20736
1590151803,2048,11008
1590238203,2560,6912
1590324603,2560,9728
1590411003,256,0
1590497402,512,4096
1590583803,1024,12800
1590670203,2560,9216
1590756603,512,20473
1590843005,2048,11520
1590929413,4608,5120
1591102203,5115,3074
1591188603,1792,14848
1591275004,2304,13824
1591361404,10240,8960
1591447803,1024,12032
1591534203,2560,5120
1591620603,512,0
1591707003,256,6912
1591793404,2304,10752
1591879803,3072,12544
1591966204,2048,6144
1592052607,0,13056
1592139003,1280,6144
1592225403,2304,0
1592311803,0,9728
1592398203,11264,12800
1592484603,2304,9728
1592571003,0,11776
1592657403,256,13568
1592743804,0,8192
1592830210,1024,0
1592916603,0,7936
1593003003,1792,14080
1593089403,2304,12544
1593175803,0,12544
1593262203,2560,6400
1593348603,1024,7424
1593435007,2048,512
1593521403,0,4608
1593607803,2304,28160
1593694213,1024,14080
1593780609,1024,9472
1593867006,1024,14592
1593953403,3072,11520
1594039802,4096,0
1594126203,0,5376
1594212603,4608,6912
1594299003,2816,23296
1594385403,2048,8704
1594471803,559104,17408
1594558204,4608,12288
1594644605,512,1024
1594731004,1536,5376
1594817403,1024,14592
1594903803,6144,14592
1594990204,2048,11520
1595076607,3072,13056
1595163008,2048,12800
1595335803,256,6400
1595422203,1024,8960
1595508603,4608,20224
1595595003,1024,18432
1595681403,1024,14592
1595767803,2048,10240
1595940603,0,4864
1596027003,3584,16640
1596113403,7936,17408
1596199811,3584,21504
1596286203,2048,47872
1596372603,3328,41216
1596459003,256,0
1596545403,564480,5120
1596631803,0,47104
1596718204,26368,19968
1596804604,2048,30208
1596891003,1792,15616
1596977403,2816,17408
1597063803,512,0
1597150203,1280,8960
1597236607,1024,20736
1597323003,6400,17152
1597409409,5120,21248
1597495803,6656,23296
1597582203,3072,17920
1597755003,1536,2816
1597841403,256,31232
1597927803,5376,38656
1598014203,0,3072
1598100602,0,2816
1598187003,768,0
1598359803,256,4096
1598446203,1024,5888
1598532603,0,4864
1598619002,0,1536
1598705403,0,2048
1598791803,512,0
1598878202,3328,0
1598964606,512,2816
1599051003,3584,2816
1599137403,1024,6400
1599223803,0,5632
1599310203,0,4864
1599396603,2048,0
1599569403,1536,2816
1599655804,1536,7424
1599742203,2560,1792
1599828603,0,4352
1599915003,0,6144
1600001403,2560,0
1600087803,256,0
1600174203,256,3840
1600260603,512,3840
1600347003,6656,7680
1600433403,8192,8448
1600519803,0,19968
1600606203,768,0
1600692603,512,0
1600779003,1024,11264
1600865403,1536,3584
1600951803,2048,7936
1601038203,0,6400
1601124603,0,8192
1601211003,0,512
1601297403,256,0
1601383803,1024,9216
1601470203,0,4096
1601556603,5120,9216
1601643003,0,5632
1601729403,0,5888
1601815803,2304,0
1601902203,2048,0
1601988603,256,3072
1602075003,0,5376
1602161404,1024,7168
1602247803,1024,5376
1602334204,0,3584
1602507003,2560,0
1602593403,512,5376
1602679803,1024,4864
1602766203,0,2048
1602852603,512,7424
1602939003,0,8192
1603025402,256,0
1603111803,7424,0
1603198203,0,8192
1603284604,1792,5376
1603371003,14080,7168
1603457403,3840,5376
1603543803,0,6144
1603630203,0,3840
1603716603,1024,0
1603803003,0,2816
1603889403,512,8704
1603975803,2304,4864
1604062203,0,3072
1604148603,0,4864
1604407803,1280,2048
1604494203,768,6144
1604580603,1536,7424
1604667003,0,4352
1604753403,0,14592
1604839803,10240,0
1604926203,768,0
1605012603,0,4352
1605099003,0,4608
1605185403,4096,5888
1605271803,0,3840
1605358203,0,6144
1605531003,512,0
1605617403,256,3584
1605703803,0,4864
1605790203,3328,7424
1605876603,0,6656
1605963003,0,2304
1606049403,1536,0
1606222203,0,6656
1606308603,512,12544
1606395003,512,8704
1606481403,0,5120
1606567803,0,8192
1606740603,5376,0
1606827003,0,3840
1606913403,10752,4608
1606999803,2816,17408
1607086204,1024,4096
1607172603,0,8192
1607259003,512,0
1607345403,1280,0
1607431803,1280,9728
1607518203,9472,2816
1607604603,0,8704
1607691003,0,11520
1607777403,0,4864
1607863803,256,0
1607950203,2048,0
1608036603,1792,9728
1608123003,0,12288
1608209403,7168,9728
1608295803,0,3840
1608382203,0,4864
1608468603,256,0
1608641403,0,12032
1608727803,512,3072
1608814203,2304,5120
1608900603,0,2560
1608987003,0,1024
1609073404,2048,1536
1609159803,2304,3584
1609246203,2048,2560
1609332603,1280,7424
1609419003,2304,6912
1609505403,20480,2304
1609591803,0,11776
1609678203,512,4352
1609764603,512,4608
1609851003,7936,4608
1609937404,7424,11776
1610023803,21248,12288
1610110203,13568,14336
1610196603,0,10752
1610283003,5632,13568
1610369403,1280,0
1610455803,512,4608
1610542203,9216,7168
1610628603,3072,9472
1610715003,0,4864
1610801403,0,4864
1611060603,0,9984
1611147004,512,2304
1611233403,11776,2048
1611319803,0,11520
1611406203,256,2816
1611492603,768,0
1611579003,2048,0
1611665403,1024,5376
1611751803,256,4608
1611838203,1024,3584
1611924603,0,3584
1612011003,0,9728
1612097403,8192,0
1612183803,1536,0
1612270203,1280,2560
1612356603,3328,2816
1612443003,5888,7936
1612529403,90112,7168
1612615804,1024,96512
1612745403,768,0
1612831803,256,4096
1612918203,512,8704
1613004606,768,6912
1613091003,0,14080
1613177403,256,3840
1613263803,256,0
1613350202,768,0
1613436603,256,8192
1613523003,768,3840
1613609403,4608,7680
1613695806,0,5120
1613782203,0,8192
1613868603,768,512
1613955003,2304,4096
1614041403,1536,7424
1614127803,0,5120
1614214203,1536,3328
1614300603,0,7168
1614387003,0,15104
1614473403,21248,0
1614559803,256,0
1614646203,1536,5632
1614732603,2048,5376
1614819003,6144,9472
1614905403,0,15616
1614991803,0,5888
1615078203,512,0
1615164603,256,2048
1615251003,1024,2304
1615337403,0,4352
1615423803,1792,11520
1615510203,0,7168
1615596603,0,4864
1615683003,34048,1280
1615855803,256,4608
1615942203,117760,61952
1616676603,49408,177664
1616763003,0,12032
1617353403,26624,36864
1618073403,768,54272
1618591803,14592,27136
1618678203,0,3328
1618764602,1280,0
1618851002,1024,2560
1618937403,1024,8192
1619023803,1792,5120
1619110203,512,7424
1619196603,0,4352
1619326203,0,2304
1619412603,0,1536
1619499003,256,3584
1619585403,4352,5632
1619671803,2560,4864
1619758203,0,8448
1619844602,0,6656
1619931003,2048,9984
1620103803,256,6144
1620190203,2304,4096
1620276602,768,7424
1620363003,2048,3840
1620449402,256,5120
1620535803,2048,256
1620622203,512,1024
1620708603,0,8960
1620795003,0,6912
1620881403,2048,5120
1620967803,0,4096
1621054203,0,6400
1621140603,10752,0
1621227003,17664,0
1621313402,17152,4096
1621399803,40192,7168
1621486203,8704,5888
1621572603,0,3328
1621659003,0,4352
1621745402,18688,0
1621831803,5120,0
1621918203,2304,3584
1622004603,2048,4608
1622091003,3072,4096
1622177403,0,6144
1622263803,0,7680
1622350203,1024,0
1622523003,768,5888
1622609403,768,4096
1622695803,2304,5888
1622782203,0,8192
1622868603,0,6144
1622955003,0,3072
1623127804,0,9216
1623214203,256,4608
1623300603,1536,7936
1623387003,0,6656
1623473402,0,7680
1623559803,1024,0
1623646203,256,0
1623732603,0,4096
1623819003,1024,4864
1623905403,5888,9216
1623991803,1024,19968
1624078203,3840,3840
1624164603,1536,0
1624337403,0,14592
1624423803,5120,6400
1624510203,3584,6656
1624596603,0,8448
1624683003,0,13824
1624769403,3072,2816
1624855803,1280,0
1624942203,1024,8448
1625028603,1280,10240
1625115003,3840,6912
1625201403,0,5632
1625287803,1024,12288
1625374203,11520,5888
1625460603,256,0
1625547003,0,5120
