DateTime,Entries,UniqueIPs
1440031464,11889,20131422
1440031464,11889,20131422
1440155212,11889,20131422
1440659215,11889,20131422
1442434000,11893,20132958
1444889194,11894,21181534
1448406392,11899,21181541
1453060291,11899,21181541
1453061058,11899,21181541
1453079194,11899,21181541
1453082798,11899,21181541
1453086413,11899,21181541
1453104399,11899,21181541
1453111596,11899,21181541
1453118791,11899,21181541
1453125999,11899,21181541
1453143998,11899,21181541
1453154814,11899,21181541
1453165602,11899,21181541
1453187206,11899,21181541
1453190804,11899,21181541
1453198009,11899,21181541
1453201583,11899,21181541
1453205196,11899,21181541
1453212412,11899,21181541
1453216016,11899,21181541
1453226810,11899,21181541
1453237619,11899,21181541
1453241212,11899,21181541
1453259203,11899,21181541
1453262807,11899,21181541
1453270005,11899,21181541
1453273615,11899,21181541
1453280808,11899,21181541
1453284380,11899,21181541
1453305996,11899,21181541
1453316776,11899,21181541
1453327618,11899,21181541
1453338398,11899,21181541
1453341990,11899,21181541
1453349198,11899,21181541
1453352798,11899,21181541
1453363606,11899,21181541
1453370792,11899,21181541
1453392402,11899,21181541
1453396006,11899,21181541
1453399586,11899,21181541
1453417584,11899,21181541
1453421203,11899,21181541
1453424800,11899,21181541
1453428408,11899,21181541
1453442792,11899,21181541
1453449996,11899,21181541
1453453602,11899,21181541
1453457198,11899,21181541
1453468009,11899,21181541
1453482405,11899,21181541
1453486006,11899,21181541
1453493200,11899,21181541
1453496805,11899,21181541
1453500406,11899,21181541
1453507604,11899,21181541
1453511205,11899,21181541
1453525618,11899,21181541
1453529207,11899,21181541
1453536410,11899,21181541
1453554412,11899,21181541
1453558009,11899,21181541
1453572401,11899,21181541
1453575992,11899,21181541
1453583212,11899,21181541
1453586798,11899,21181541
1453597616,11899,21181541
1453608400,11899,21181541
1453612018,11899,21181541
1453619216,11899,21181541
1453630014,11899,21181541
1453633600,11899,21181541
1453637218,11899,21181541
1453644396,11899,21181541
1453662403,11899,21181541
1453676819,11899,21181541
1453684003,11899,21181541
1453687599,11899,21181541
1453694827,11899,21181541
1453720001,11899,21181541
1453723596,11899,21181541
1453730799,11899,21181541
1453745195,11899,21181541
1457003193,11900,21181542
1461168404,11899,20919398
1463774844,11902,20924774
1475647924,11903,20925030
1476436360,11902,20924774
1477682227,11901,20922214
1477714453,14722,22733158
1477941286,14862,22987366
1478117861,14886,22983526
1478196927,14886,22987878
1478279450,14878,22991462
1478294031,14878,22990182
1478643276,14904,22977382
1479146947,14896,22981734
1479831024,14894,22985318
1479834835,14862,22993510
1482167660,14857,22996326
1482170927,15103,22901350
1482772113,15130,22926438
1484262559,15128,22941798
1484266131,15110,22943334
1485540781,15107,22930022
1485544371,15066,22935398
1486145598,15066,22951270
1487265251,15066,22951270
1487265251,15066,22951270
1487265251,15066,22951270
1487265251,15066,22951270
1487265251,15066,22951270
