DateTime,Entries,UniqueIPs
1512342205,1,1
1512346479,1,1
1512362227,2,2
1512377583,3,3
1512417388,4,4
1512419578,5,5
1512433273,4,4
1512448623,3,3
1512463987,2,2
1512503822,1,1
1512569824,1,1
1512610903,2,2
1512657414,1,1
1512678261,2,2
1512694904,3,3
1512697021,2,2
1512709021,3,3
1512714773,4,4
1512730123,5,5
1512750033,6,6
1512763700,7,7
1512765645,6,6
1512769467,7,7
1512780514,6,6
1512795697,5,5
1512801615,4,4
1512816877,3,3
1512836688,2,2
1512840517,3,3
1512850126,2,2
1512855868,1,1
1512857795,2,2
1512898379,3,3
1512925484,2,2
1512943300,1,1
1512952850,2,2
1512985716,1,1
1512987655,2,2
1513028899,3,3
1513036586,4,4
1513038511,3,3
1513044287,4,4
1513069297,5,5
1513075017,4,4
1513078851,5,5
1513088535,6,6
1513111955,8,8
1513115799,7,7
1513122136,6,6
1513132141,5,5
1513150137,7,7
1513155889,6,6
1513159724,7,7
1513165479,6,6
1513173181,5,5
1513185423,6,6
1513189258,7,7
1513199084,5,5
1513202926,6,6
1513222371,7,7
1513224284,8,8
1513228121,9,9
1513235809,7,7
1513241545,8,8
1513248277,7,7
1513272272,6,6
1513276118,5,5
1513289600,4,4
1513308989,3,3
1513310937,2,2
1513314735,1,1
1513326290,0,0
1513348604,1,1
1513362265,2,2
1513374021,3,3
1513383857,4,4
1513435950,3,3
1513447951,2,2
1513461415,1,1
1513463312,4,4
1513471005,3,3
1513486572,5,5
1513523309,6,6
1513545106,7,7
1513549250,4,4
1513572517,2,2
1513580213,4,4
1513590035,5,5
1513609701,4,4
1513631644,3,3
1513654692,4,4
1513666194,2,2
1513678442,1,1
1513739086,0,0
1513763063,1,1
1513802482,2,2
1513813097,3,3
1513850506,2,2
1513874202,3,3
1513880188,4,4
1513888678,3,3
1513897351,2,2
1513930379,3,3
1513938216,4,4
1513942387,5,5
1513948240,6,6
1513959683,5,5
1513961562,6,6
1514016271,5,5
1514018191,4,4
1514025869,3,3
1514029715,2,2
1514033867,1,1
1514045304,0,0
1514120732,1,1
1514206579,0,0
1514221289,1,1
1514290857,3,3
1514308263,2,2
1514346292,3,3
1514368130,4,4
1514376094,3,3
1514378211,2,2
1514417329,3,3
1514429315,4,4
1514433420,3,3
1514455289,2,2
1514459319,3,3
1514479663,4,4
1514503089,3,3
1514514787,2,2
1514520522,3,3
1514539920,4,4
1514545670,3,3
1514549715,4,4
1514555531,5,5
1514565907,4,4
1514571870,5,5
1514573848,6,6
1514607764,5,5
1514623293,6,6
1514625412,5,5
1514636861,4,4
1514642917,3,3
1514649365,4,4
1514657316,3,3
1514659239,2,2
1514672034,3,3
1514682109,4,4
1514709633,3,3
1514735081,2,2
1514758972,1,1
1514767289,0,0
1514781415,1,1
1514803239,2,2
1514825061,3,3
1514843908,4,4
1514845972,5,5
1514851986,6,6
1514867786,5,5
1514885805,6,6
1514890296,6,6
1514892262,7,7
1514894184,8,8
1514912575,7,7
1514929469,6,6
1514931411,5,5
1514937164,4,4
1514971973,3,3
1514975806,2,2
1514977746,0,0
1515017091,1,1
1515135901,1,1
1515145485,2,2
1515153209,3,3
1515155090,4,4
1515160886,3,3
1515232010,2,2
1515239645,1,1
1515274819,1,1
1515276686,2,2
1515321589,3,3
1515356456,4,4
1515362309,3,3
1515364867,2,2
1515408241,1,1
1515441252,0,0
1515452514,1,1
1515529066,2,2
1515530924,3,3
1515534996,4,4
1515538927,3,3
1515615314,2,2
1515617279,1,1
1515619107,0,0
1515665878,1,1
1515697750,2,2
1515752931,1,1
1515762762,2,2
1515767081,3,3
1515782678,2,2
1515798748,3,3
1515850376,2,2
1515854211,1,1
1515883739,0,0
1515921462,1,1
1515950684,2,2
1515969900,3,3
1516007806,2,2
1516037331,1,1
1516047397,2,2
1516055072,1,1
1516057298,2,2
1516061343,3,3
1516132106,4,4
1516134041,3,3
1516137876,4,4
1516141733,5,5
1516143726,4,4
1516147704,3,3
1516169603,4,4
1516193884,5,5
1516203535,6,6
1516209639,7,7
1516219683,6,6
1516221775,7,7
1516225632,6,6
1516229721,5,5
1516250994,6,6
1516254775,5,5
1516279125,4,4
1516290752,3,3
1516294981,2,2
1516309671,1,1
1516334855,0,0
1516342836,1,1
1516387471,2,2
1516430459,1,1
1516460904,2,2
1516474387,1,1
1516545879,0,0
1516551623,1,1
1516636369,0,0
1516717456,1,1
