DateTime,Entries,UniqueIPs
1433333787,152,1952157
1433333787,152,1952157
1433333787,152,1952157
1433333787,152,1952157
1433333787,152,1952157
1438796967,152,1952157
1438796967,152,1952157
1438796967,152,1952157
1438796967,152,1952157
1438796967,152,1952157
1438796967,152,1952157
1438796967,152,1952157
1444359278,145,1952127
1452023189,148,1954431
1454432278,149,1955455
1459872962,152,1956863
1462498435,155,1958655
1465305233,156,1960959
1470167278,210,1955582
1473169220,134,1956608
1473283131,157,1952080
1475589293,176,1954116
1478173292,177,1955140
1481145897,172,1955140
1483495873,187,1954879
1486522156,189,1956031
1488923495,197,1959400
1491334704,191,1956288
1496897415,194,1958338
1501721110,198,1959371
1504740224,196,1959627
1512589748,198,1959629
1515164180,178,1969309
1518032614,204,1960415
1520471040,185,1970615
1522154355,231,1960155
1522795262,177,1960175
1525193298,177,1960175
1525193298,177,1960175
1525193298,177,1960175
1525193298,177,1960175
1525193298,177,1960175
1528406399,177,1961191
1530653065,178,1961447
1533687433,187,1961477
1536699944,179,1963218
1537980063,183,1964252
1538514491,163,1974700
1539705759,183,1964252
1540341359,185,1965020
1541544109,183,1964508
1542138080,184,1965532
1543327033,184,1965276
1545164497,180,1964242
1546994469,182,1965650
1548200662,190,1966417
1549377440,183,1966290
1550009324,186,1966514
1551197551,187,1968050
1551712630,185,1968082
1552938720,184,1967826
1555338704,185,1968850
1557160265,186,1968851
1557762685,187,1969362
1558383157,195,1966309
1560284630,195,1966565
1560783495,196,1967589
1561400548,196,1971677
1561993120,196,1971933
1563887394,198,1973469
1564431545,209,1971157
1566244947,209,1970389
1567596881,210,1971413
1568725301,210,1970135
1569317064,212,1970903
1569953217,213,1971927
1571158874,214,1972951
1572299005,210,1973207
1574775685,209,1969111
1575393006,211,1969113
1575992219,212,1969433
