DateTime,Entries,UniqueIPs
1433333787,303,1234306
1433333787,303,1234306
1433333787,303,1234306
1433333787,303,1234306
1433333787,303,1234306
1436356244,304,1234562
1438796967,304,1234562
1438796967,304,1234562
1438796967,304,1234562
1438796967,304,1234562
1438796967,304,1234562
1438796967,304,1234562
1438796967,304,1234562
1441246525,306,1234834
1444359278,311,1237193
1446592594,312,1237201
1449013155,313,1237457
1452023189,312,1236433
1456986150,307,1236112
1462498435,316,2227474
1465305233,319,2227770
1467904696,323,2230842
1470167278,333,1261524
1473169220,333,1285667
1473283131,313,1279696
1475589293,364,1257487
1478173292,365,1257551
1481145897,368,1264431
1486522156,357,1257807
1488923495,367,1274287
1491334704,364,1280511
1493762773,370,1282591
1496897415,370,1282815
1499195950,382,1288319
1501721110,391,1305701
1504740224,375,1286661
1507153338,378,1287429
1509995749,382,1288213
1512589748,395,1293443
1515164180,396,1295199
1518032614,380,1292123
1520471040,384,1296687
1522154355,408,1336318
1522795262,399,1336374
1525193298,410,1337462
1525193298,410,1337462
1525193298,410,1337462
1525193298,410,1337462
1525193298,410,1337462
1525193298,410,1337462
1528406399,404,1335126
1530653065,401,1335382
1533687433,365,1321563
1536699944,363,1265807
1537980063,356,1266071
1539705759,357,1270167
1540341359,356,1266071
1541544109,331,1184187
1543327033,340,1185208
1543969309,344,1185240
1545164497,350,1193503
1545940965,366,1206952
1546994469,353,1188925
1547567008,355,1190653
1548200662,358,1189127
1549377440,356,1185285
1550009324,355,1193351
1551197551,349,1185160
1551712630,345,1183496
1552324178,345,1192983
1552938720,344,1190679
1554135151,346,1186872
1554724511,352,1194777
1555338704,351,1194265
1555968380,353,1194009
1556546929,354,1191705
1557160265,356,1187898
1557762685,377,1198474
1558383157,373,1196206
1559561419,371,1194543
1560284630,377,1194199
1560783495,376,1193175
1561400548,379,1194105
1561993120,375,1192985
1562609752,386,1200017
1563213182,386,1200017
1563887394,361,1199667
1564431545,361,1197619
1565119565,356,1193137
1566244947,372,1272657
1566940593,367,1291165
1567596881,366,1293437
1568725301,376,1297415
1569317064,372,1293767
1571158874,380,1303687
1572299005,352,1303691
1573041421,353,1302475
1573595881,408,1313209
1574190781,407,1313209
1574775685,404,1301689
1575393006,406,1299963
1575992219,368,1299598
1576612823,368,1298830
1577209241,361,1295118
