DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,7,10752
1438136187,7,10752
1438136187,7,10752
1440631768,7,10752
1448836885,8,11776
1457913920,9,12032
1459215119,8,11776
1481597487,9,12032
1485219556,8,11776
1490917929,11,12544
1496154684,14,11520
1498709715,11,10752
1509242222,13,11264
1511913666,11,10752
1514507841,12,11008
1525042003,11,12544
1527721309,11,12544
1527721309,11,12544
1527721309,11,12544
1527721309,11,12544
1527721309,11,12544
1527721309,11,12544
1530232714,10,12288
1532913201,11,12544
1551310831,10,10496
1564477833,9,10240
1574934812,10,10496
1577748902,9,10240
1594682835,9,10240
1596061956,11,8192
1598571048,12,8448
1601420904,11,8192
1604015514,12,8448
1606693232,13,8704
1609370978,12,8448
1622414641,13,8704
1624921861,13,8704
1627601515,13,8704
1630278829,13,8960
