DateTime,AddedIPs,RemovedIPs
1500851250,27,21
1500895033,16,35
1500937368,23,39
1500982996,15,47
1501023325,24,58
1501069265,19,0
1501110519,11,95
1501155050,16,38
1501196543,21,32
1501241891,12,42
1501281088,9,20
1501327524,21,40
1501368466,13,33
1501414146,26,37
1501454667,15,28
1501500731,18,39
1501541233,17,25
1501586496,12,39
1501627874,17,25
1501674232,17,41
1501714384,13,22
1501759898,8,24
1501801122,29,22
1501846379,35,36
1501887457,27,48
1501932584,24,0
1501972721,19,54
1502019418,19,77
1502059774,20,0
1502104926,22,22
1502146275,23,48
1502191872,21,61
1502230691,15,41
1502277761,29,50
1502318309,36,0
1502364693,33,34
1502405217,20,44
1502451041,14,50
1502492061,25,73
1502536692,17,0
1502578040,27,51
1502622250,18,87
1502664062,13,0
1502709522,22,57
1502747246,14,45
1502796023,12,28
1502836995,25,52
1502884035,92,43
1502925223,65,79
1502968507,31,0
1503011814,47,39
1503058653,10,71
1503096386,49,0
1503141571,27,65
1503184933,49,30
1503230381,49,0
1503271758,59,46
1503313944,39,114
1503357384,52,18
1503400380,46,0
1503441339,50,25
1503486055,48,23
1503527937,36,28
1503574621,31,43
1503613153,17,0
1503661617,35,28
1503702263,53,0
1503750926,34,45
1503789151,53,21
1503834396,43,0
1503871822,25,20
1503921337,39,35
1503960596,23,21
1504006844,33,0
1504044769,33,24
1504094784,34,38
1504131132,25,0
1504178631,33,37
1504218334,34,21
1504267668,45,0
1504308092,47,20
1504350924,31,23
1504391198,43,0
1504439288,45,45
1504476553,28,0
1504525662,34,40
1504566385,31,23
1504609169,29,0
1504649917,52,18
1504696037,32,27
1504736934,33,0
1504784747,55,35
1504822984,52,0
1504869498,45,28
1504909434,39,30
1504957596,54,47
1504973956,7,0
1505044755,52,45
1505060691,6,0
1505131957,47,37
1505168901,30,17
1505216804,38,23
1505254867,31,0
1505304174,48,35
1505341674,38,13
1505388860,46,26
1505427239,30,0
1505476652,35,39
1505515862,43,57
1505559886,30,0
1505602601,36,25
1505649219,38,15
1505689816,30,28
