DateTime,AddedIPs,RemovedIPs
1679179926,2,0
1679180646,1,1
1679181371,2,2
1679182091,1,7
1679183530,3,5
1679184249,2,0
1679184967,3,0
1679185927,3,4
1679186890,0,4
1679187606,3,0
1679188333,0,1
1679189052,4,2
1679189770,1,2
1679190488,1,6
1679191223,0,1
1679191925,1,1
1679192649,1,7
1679193366,0,5
1679194090,1,5
1679194811,2,5
1679195532,2,5
1679196253,4,6
1679196973,4,2
1679197930,8,5
1679198663,3,1
1679199366,3,1
1679200091,5,0
1679200808,3,1
1679201530,2,2
1679202251,3,1
1679202973,2,5
1679203685,0,1
1679204407,4,2
1679205126,0,2
1679205852,4,2
1679206565,0,1
1679207289,3,1
1679208253,0,1
1679208967,1,2
1679209929,0,3
1679210656,1,1
1679211371,2,1
1679212331,3,1
1679213051,0,3
1679213767,1,1
1679214492,3,0
1679215206,1,0
1679215929,2,2
1679216647,1,1
1679217365,5,3
1679218089,0,2
1679218809,0,2
1679219558,2,2
1679220273,1,0
1679220996,0,3
1679221717,4,1
1679222435,2,3
1679223400,1,0
1679224113,1,1
1679224836,0,3
1679225551,1,0
1679226274,1,1
1679226995,1,3
1679227710,0,3
1679228432,3,4
1679229151,0,2
1679229878,0,3
1679230594,1,1
1679231310,1,2
1679232031,3,0
1679232751,1,3
1679233472,2,2
1679234196,1,1
1679234912,3,4
1679235631,0,2
1679236350,2,2
1679237313,1,0
1679238038,2,3
1679238773,1,2
1679239475,4,1
1679240199,1,2
1679240914,1,1
1679241643,0,1
1679242351,1,2
1679243077,2,1
1679243794,0,1
1679244512,1,0
1679245244,1,2
1679245952,3,2
1679246674,2,1
1679247400,3,2
1679248115,1,2
1679248833,0,4
1679249559,2,1
1679250274,3,3
1679250996,1,1
1679251710,1,0
1679252445,4,1
1679253151,0,3
1679254592,2,0
1679255312,1,2
1679256036,1,0
1679256757,1,0
1679257482,1,2
1679258195,4,2
1679259156,1,5
1679259873,2,1
1679260592,1,1
1679262034,1,2
1679263475,0,6
1679264922,2,2
1679265632,1,0
1679266354,0,2
1679267078,2,0
1679267790,2,2
1679268512,3,0
1679269238,2,2
1679269950,0,4
1679270673,2,0
1679271392,1,1
1679272115,1,0
1679272835,1,3
1679273555,2,1
1679274274,1,7
1679274991,3,0
1679275714,0,8
1679277156,2,2
1679277874,1,1
1679278595,1,10
1679279310,5,0
1679280031,0,5
1679280749,3,5
1679281473,7,4
1679282197,2,1
1679282910,2,5
1679283639,3,1
1679284350,2,0
1679285077,2,4
1679285793,2,9
1679286518,3,1
1679287235,0,5
1679287956,5,2
1679288680,2,1
1679289393,5,2
1679290111,1,2
1679290833,1,1
1679291556,0,1
1679292280,3,2
1679292994,1,0
1679293720,3,0
1679294434,1,0
1679295150,0,2
1679295874,4,1
1679296604,4,3
1679298032,4,1
1679298754,1,2
1679299475,2,1
1679300194,3,0
1679300915,2,1
1679301632,1,0
1679302351,1,3
1679303074,2,2
1679303790,0,1
1679304520,3,1
1679305476,0,2
1679306920,0,2
1679307631,2,1
1679308357,0,1
1679309792,1,1
1679310511,3,0
1679311232,0,1
1679311951,1,0
1679312672,3,0
1679313392,1,2
1679314113,1,1
1679314834,2,2
1679315795,0,2
1679316512,1,1
1679317241,2,1
1679317952,0,1
1679318677,1,1
1679319398,1,2
1679320122,1,0
1679320846,3,1
1679321551,3,1
1679322272,0,1
1679323715,2,4
1679324448,0,1
1679325162,1,0
1679326595,0,1
1679327323,0,3
1679328040,3,4
1679328757,0,1
1679329478,1,2
1679330192,3,1
1679330916,4,1
1679331649,2,1
1679332356,1,1
1679333073,2,1
1679334035,4,0
1679334751,1,0
1679335480,1,0
1679336191,1,1
1679336920,3,3
1679337636,3,2
1679338352,3,3
1679339796,47,3
1679340513,168,0
1679341233,142,5
1679341951,8,2
1679342678,34,1
1679343397,22,0
1679344119,37,2
1679344831,35,1
1679345550,1,0
1679346271,23,2
1679347233,8,4
1679347950,9,3
1679348675,5,2
1679349390,5,0
1679350110,4,2
1679350831,1,2
1679351552,0,1
1679352271,0,2
1679352997,1,4
1679353716,3,1
1679354432,1,0
1679355150,2,2
1679355874,2,3
1679356590,3,0
1679357311,1,1
1679358034,1,5
1679358756,1,3
1679359473,3,2
1679360191,0,2
1679360910,2,3
1679361638,0,7
1679362351,0,4
1679363074,1,1
1679363816,0,2
1679364520,1,2
1679365232,1,3
1679365951,1,4
1679366915,2,10
1679367643,1,3
1679368357,4,0
1679369078,2,2
1679369795,1,5
1679370752,7,5
1679371471,8,0
1679372199,2,3
1679372910,1,0
1679373634,7,5
1679374351,3,1
1679375073,5,1
1679375792,2,0
1679376516,2,2
1679377239,4,0
1679377959,3,3
1679378680,2,0
1679379390,1,0
1679380113,1,1
1679380836,3,0
1679381557,1,3
1679382273,2,0
1679384431,0,2
1679385879,2,0
1679386595,2,1
1679387312,1,0
1679388031,1,0
1679388751,0,1
