DateTime,AddedIPs,RemovedIPs
1650975854,478,463
1650976807,232,238
1650977794,238,233
1650979057,258,260
1650980201,244,243
1650981127,236,239
1650982108,235,231
1650983078,200,199
1650984013,240,241
1650984971,253,253
1651076408,478,486
1651168570,475,474
1651260521,485,479
1651352416,483,481
1651444572,470,479
1651536012,472,469
1651628197,492,485
1651720329,484,486
1651813214,486,485
1651906095,472,477
1651998257,480,479
1652089455,250,244
1652090410,236,236
1652181400,250,250
1652183296,239,243
1652274254,250,246
1652275476,241,247
1652366170,250,244
1652367135,233,241
1652458574,250,242
1652459293,241,245
1652550950,483,479
1652643154,250,250
1652643617,232,239
1652736042,479,479
1652827695,474,478
1652919615,490,483
1653011081,485,486
1653103690,475,480
1653195616,483,475
1653288737,475,484
1653380897,477,474
1653473085,496,489
1653564492,486,489
1653657610,492,489
1653750495,483,486
1653842169,487,487
1653935052,483,489
1654026768,482,484
1654119618,488,480
1654210808,250,246
1654211078,228,232
1654304686,468,477
1654397567,283,455
1654488972,240,272
1654584046,302,261
1654678814,305,311
1654770730,248,304
1654863138,239,242
1654954839,220,222
1655046743,192,199
1655138451,207,203
1655230739,207,202
1655322765,186,192
1655414176,492,248
1655506096,476,480
1655597528,482,481
1655690446,479,479
1655782571,475,478
1655874047,478,473
1655967169,481,483
1656059827,479,482
1656151976,473,471
1656244335,482,480
1656336015,477,485
1656428206,481,479
1656519854,250,239
1656520128,239,242
1656612733,484,485
1656705882,484,489
1656797782,488,482
1656890173,485,486
1656982336,478,481
1657074735,482,478
1657167398,483,483
1657259798,473,480
1657352652,476,475
1657445065,482,479
1657536980,478,485
1657629886,481,479
1657723454,491,485
1657815200,483,484
1657908012,484,483
1658000650,467,473
1658092844,476,469
1658185239,474,477
1658277156,479,480
1658369060,474,473
1658460731,477,479
1658552917,476,475
1658644600,472,473
1658736494,477,478
1658828172,250,240
1658828680,219,230
1658919618,250,239
1658920836,227,233
1659011299,250,244
1659012739,234,238
1659102736,250,246
1659103687,235,237
1659193930,250,248
1659195857,228,230
1659286112,250,248
1659287530,230,237
1659379000,250,243
1659379927,233,236
1659471158,250,247
1659472328,240,242
1659563286,250,248
1659564012,232,237
1659655720,482,477
1659748360,476,479
1659840018,475,485
1659932656,474,473
1660024893,482,474
1660116970,484,485
1660208453,480,481
1660300580,482,484
1660392764,482,476
1660484414,473,480
1660576573,478,474
1660669003,486,486
1660759928,464,473
1660852093,489,479
1660944012,485,491
1661036169,476,473
1661128846,472,477
1661221246,475,472
1661313641,478,482
1661406041,478,477
1661498169,478,482
1661589403,479,471
1661681543,473,473
1661772734,460,466
1661864176,464,455
1661956336,469,478
1662049237,480,469
1662141403,437,438
1662233081,461,470
1662325219,451,443
1662417163,462,461
1662509562,477,473
1662601938,486,494
1662693373,483,486
1662785778,488,482
1662878444,457,467
1662971237,447,440
1663060273,469,468
1663157296,470,468
1663252630,462,467
1663347852,464,465
1663438614,475,471
1663530048,468,466
1663621390,474,471
1663712448,473,483
1663804370,463,459
1663895810,476,470
1663988433,466,471
1664080330,474,477
1664173245,487,482
1664265409,475,483
1664287225,422,410
1664322017,493,494
1664364294,464,470
1664413999,482,483
1664464373,475,476
1664523619,462,465
1664583169,481,475
1664642410,484,486
1664701690,472,465
1664750923,480,487
1664800089,470,473
1664859164,482,475
1664918670,491,490
1664977458,472,477
1665036261,482,475
1665116175,488,489
1665206892,486,493
1665276289,486,487
1665335778,477,475
1665385260,476,474
1665426970,480,473
1665486049,480,485
1665554663,472,474
1665596888,468,468
1665638939,478,479
1665689298,481,478
1665758716,478,481
1665827813,475,471
1665877483,477,482
1665969370,481,473
1665987139,429,438
1666036575,486,478
1666095856,476,485
1666164729,487,477
1666245170,475,487
1666326262,485,479
1666419158,485,481
1666441492,441,455
1666533895,488,473
1666555730,480,484
1666615974,482,484
1666685574,488,484
1666736177,480,480
1666817093,477,478
1666909452,468,466
1666913569,320,324
1667005723,250,243
1667006181,234,238
1667023210,172,169
1667023974,219,222
1667116130,489,487
1667130302,302,308
1667222890,473,473
1667302855,477,481
1667321093,438,429
1667390665,465,468
1667471055,470,470
1667552215,468,467
1667610736,468,474
1667632578,429,425
1667692824,479,477
1667784056,483,483
1667790764,350,359
1667849782,475,469
1667891807,477,480
1667927057,484,477
1667969090,473,478
1667997613,468,469
1668031969,465,461
1668066020,459,461
1668124866,473,468
1668166584,473,480
1668193730,471,467
1668227564,478,480
1668254926,432,432
1668314174,479,475
1668355251,250,246
1668355701,228,239
1668404692,474,471
1668446203,471,480
1668537620,478,469
1668629582,459,466
1668631494,214,220
1668724379,474,465
1668759408,477,475
1668851566,479,483
1668893331,485,478
1668985017,471,470
1669043817,472,470
1669124441,476,478
1669183224,486,484
1669234372,489,492
1669285005,489,487
1669313054,480,478
1669354815,476,482
1669389139,485,483
1669431861,475,471
1669491158,469,477
1669519697,396,392
1669554973,473,470
1669589780,480,488
1669625323,486,479
1669652686,473,474
1669694663,470,470
1669716973,401,402
1669758758,479,480
1669800975,470,478
1669843007,479,471
1669884491,482,486
1669918811,488,479
1669960370,482,483
1669996096,476,478
1670037851,481,479
1670072655,450,450
1670114175,479,480
1670172981,480,485
1670207565,477,475
1670235375,438,437
1670285088,478,480
1670328707,481,474
1670379902,484,483
1670423079,480,486
1670457850,477,473
1670500334,474,479
1670533940,473,471
1670583375,469,477
1670617690,476,468
1670660438,459,465
1670710595,466,461
1670760764,471,470
1670811372,483,487
1670853134,477,474
1670902572,493,489
1670930927,486,492
1670936931,307,310
1670995965,485,477
1671038686,484,490
1671098207,479,478
1671191053,482,483
1671232603,488,488
1671274572,479,483
1671323798,490,482
1671357860,250,244
1671358363,236,241
1671385481,245,240
1671386409,232,235
1671413540,469,470
1671444518,350,350
1671480765,482,481
1671509084,481,485
1671537617,481,487
1671572679,483,476
1671600286,475,481
1671629085,477,475
1671662679,462,467
1671697931,474,473
1671726259,485,477
1671760364,487,491
1671802815,491,487
1671824178,457,458
1671846335,483,478
1671881053,484,487
1671922602,483,483
1671957648,480,479
1671992178,476,480
1672014732,423,422
1672042634,481,483
1672077168,492,486
1672099963,474,473
1672142655,487,490
1672183728,482,484
1672218010,467,464
1672267481,481,487
1672270092,1,490
1672329611,492,1
1672372096,481,476
1672422255,468,470
1672473161,480,478
1672524012,480,485
1672582570,250,242
1672583082,231,238
1672674762,474,478
1672755160,474,465
1672847562,483,485
1672855718,283,284
1672936599,475,481
1672986754,469,462
1673046495,465,467
1673088309,468,468
1673130033,477,480
1673172015,480,482
1673206354,431,421
1673213066,258,258
1673241134,450,460
1673282684,485,479
1673324926,472,470
1673374604,481,485
1673402655,455,450
1673444900,481,482
1673479929,483,485
1673521713,473,473
1673570893,467,471
1673605944,479,476
1673656574,482,480
1673699086,477,479
1673733853,458,458
1673784056,470,464
1673833704,467,471
1673904526,475,474
1673973615,347,420
1674043211,489,415
1674086171,485,494
1674155325,489,485
1674205253,490,487
1674248202,474,478
1674339610,476,478
1674389537,465,465
1674430852,467,466
1674480972,479,482
1674531132,480,478
1674591143,475,475
1674650658,470,471
1674710176,473,468
1674769693,481,479
1674811456,481,480
1674820570,291,294
1674821530,219,218
1674889936,467,473
1674938919,250,239
1674939369,225,234
1674988815,471,470
1675048360,483,482
1675098282,478,480
1675158515,475,477
1675208446,481,479
1675250204,477,478
1675300567,471,470
1675342089,477,479
1675384125,485,481
1675406650,352,357
1675447206,250,238
1675447932,237,243
1675489715,484,486
1675540124,482,484
1675589777,477,470
1675630820,484,486
1675680763,482,489
1675723212,476,468
1675773163,472,475
1675823080,476,473
1675872763,475,478
1675922415,474,472
1675972124,480,484
1676041213,482,479
1676100516,483,482
1676150410,475,482
1676200817,484,483
1676242336,481,480
1676284835,485,487
1676327292,483,481
1676377727,470,470
1676428118,472,469
1676478009,490,484
1676547128,460,472
1676638810,482,479
1676719241,489,486
1676799612,484,489
1676879563,473,475
1676948681,493,483
1676998605,493,492
1677040570,479,486
1677090525,478,475
1677148849,476,472
1677199242,473,480
1677248898,480,476
1677283476,475,481
1677325450,489,486
1677367692,491,484
1677409482,484,487
1677450973,472,471
1677500656,482,487
1677550809,480,476
1677609861,474,477
1677679217,484,481
1677740200,482,482
1677799450,484,483
1677833768,474,477
1677882977,484,482
1677941565,485,486
1677982595,481,483
1678024340,473,473
1678074017,476,475
1678116040,470,478
1678150366,477,472
1678184411,461,461
1678225696,461,457
1678275137,457,458
1678333933,460,462
1678414336,463,473
1678473612,476,466
1678523531,250,241
1678523801,217,226
1678565538,460,464
1678599408,414,407
1678658174,477,481
1678700175,478,485
1678750329,488,481
1678830490,479,477
1678872288,477,477
1678906332,250,242
1678906605,227,235
1678956520,478,481
