DateTime,AddedIPs,RemovedIPs
1466444932,9,6
1466446837,6,2707
1466448769,1211,0
1466450676,45,191
1466452595,20,2510
1466454529,4128,0
1466456507,13,24
1466458547,49,66
1466462445,15,23
1466464369,37,2
1466468206,48,15
1466470128,44,6
1466473960,58,1589
1466475874,5,67
1466477817,1217,73
1466479728,448,0
1466481671,9,26
1466483715,31,32
1466487643,15,2
1466489558,26,1755
1466493397,172,3
1466497263,1640,10
1466499164,25,16
1466503008,51,5
1466504911,47,3571
1466506857,1907,0
1466508761,1739,38
1466510683,12,8
1466514533,33,10
1466516435,46,1605
1466518351,0,2728
1466520271,2786,0
1466522204,1550,7
1466524118,45,2258
1466526036,1629,0
1466527970,520,13
1466530138,123,27
1466533970,39,35
1466535887,33,37
1466539725,19,12
1466542609,3,9
1466544532,16,11
1466546499,20,11
1466550283,14,22
1466552201,45,49
1466555076,21,50
1466558936,39,44
1466560856,0,4892
1466563728,1944,0
1466565946,2903,0
1466567817,28,33
1466569733,0,1514
1466573565,466,640
1466575514,1837,41
1466577631,19,33
1466581479,21,68
1466583402,0,1519
1466587241,1495,3
1466589167,3,8
1466591260,11,16
1466595162,25,28
1466597086,12,24
1466600923,0,95
1466602844,89,9
1466606924,0,1637
1466608840,0,678
1466610769,1558,0
1466612673,1,1046
1466615795,41,206
1466619635,52,3
1466621569,1491,3
1466623689,15,135
1466627560,7,1563
1466629486,1363,1
1466633330,26,53
1466635237,33,47
1466639073,7,1267
1466641004,1338,1
1466642913,0,3039
1466644845,3131,0
1466646772,12,49
1466648670,68,1108
1466652518,3,55
1466654470,1110,0
1466658294,49,64
1466660203,25,10
1466662106,20,3108
1466664034,1956,0
1466665965,72,0
1466669802,1,10
1466671729,1051,17
1466675563,3,34
1466677473,0,3
1466681327,37,965
1466683270,922,2
1466687086,24,29
1466689005,0,148
1466690905,18,3908
1466692836,2991,0
1466694765,4,8
1466696687,987,4
1466700530,68,48
1466702431,1,3701
1466704368,3701,0
1466706276,0,547
1466709170,25,500
1466713005,462,2
1466714926,514,3
1466716826,32,3917
1466718767,2917,0
1466720683,975,1
1466722596,1,2329
1466724530,1892,0
1466726493,0,489
1466730281,78,176
1466732205,963,1
1466736043,22,968
1466737978,9,79
1466741808,651,0
1466743733,271,1
1466745638,95,0
1466747563,33,33
1466749495,5,10
1466753327,10,11
1466755275,1,2017
1466757175,1113,0
1466759093,949,0
1466762936,8,18
1466764840,31,19
1466767731,8,18
1466771566,15,388
1466773486,24,28
1466777322,389,0
1466779236,50,1132
1466781159,28,767
1466783133,730,0
1466785015,1138,6
1466786908,15,3608
1466788842,3606,0
1466790764,6,6
1466792669,4,1057
1466796521,25,95
1466798474,104,6
1466802278,1045,5
1466804231,21,7
1466806106,2,2728
1466808036,1544,0
1466809966,1190,1
1466811946,10,457
1466815721,128,180
1466818602,130,37
1466820741,14,556
1466824604,1068,1
1466826527,24,5
1466830364,42,17
1466832282,44,22
1466836125,17,1249
1466839965,694,0
1466841879,51,2389
1466843812,1540,0
1466845729,1392,0
1466847642,0,3
1466851481,27,26
1466853398,2,1270
1466857251,1267,1
1466859169,76,21
1466863007,19,34
1466864928,8,10
1466868764,6,1475
1466870670,21,1785
1466872600,1784,0
1466874534,1419,2
1466876451,97,17
1466880282,16,18
1466882203,18,88
1466886042,96,1
1466890047,49,81
1466894201,2,1181
1466896130,1180,2
1466898041,51,65
1466901884,9,19
1466903806,13,639
1466907650,608,1
1466909569,9,12
1466911488,11,18
1466915323,19,1004
1466917272,985,0
1466921096,6,5
1466923007,8,7
1466925133,5,1
1466929003,6,6
1466930922,0,1
1466934780,15,15
1466936694,3,711
1466940535,232,0
1466942495,471,0
1466946296,3,7
1466948222,3,10
1466950340,53,44
1466954199,7,12
1466956122,1,0
1466960014,22,56
1466961896,8,20
1466963863,0,649
1466965754,638,0
1466967707,14,5
1466969581,2,4
1466973418,3,5
1466975342,2,1
1466979173,32,958
1466981092,941,3
1466983232,0,5
1466987068,24,845
1466989001,815,3
1466994763,22,14
1466997628,5,837
1466999546,13,1904
1467001474,2728,0
1467003401,67,38
1467005325,8,18
1467009159,16,1033
1467011095,1007,3
1467013136,13,14
1467017083,0,2
1467019226,14,774
1467023078,732,0
1467024990,7,1859
1467026924,1844,0
1467028870,0,3
1467030764,5,3
1467034605,5,4
1467036536,0,1
1467038574,60,4
1467042525,6,2
1467044434,31,1010
1467048270,131,4
1467050204,867,2
1467054100,11,3
