DateTime,Entries,UniqueIPs
1434197235,654,28409984
1434283635,654,28409984
1434283635,654,28409984
1434456432,652,28409216
1434629234,650,28408704
1434629234,650,28408704
1434629234,650,28408704
1434715632,651,28409728
1434802034,652,28410752
1435061229,653,28411776
1435147643,654,28412800
1435406833,653,28412544
1435752441,654,28413568
1436270833,655,28414592
1437221233,656,28415616
1438690037,658,28417664
1439122061,658,28417664
1439122061,658,28417664
1439122061,658,28417664
1439208442,658,28417664
1439640436,658,28417664
1440158843,658,28417664
1440245241,659,28418688
1440590838,659,28418688
1441454835,660,28419712
1441714034,662,28421760
1442405238,661,28421504
1443787639,662,28422528
1444478841,663,28423552
1444824441,671,28427648
1445688443,672,28428672
1445947632,674,28427648
1447416435,675,28428672
1449662831,676,28429696
1449749230,677,28430720
1451995628,678,28463488
1452686834,679,28464512
1453118828,679,28464512
1453205231,679,28464512
1453291628,680,28465536
1453378031,680,28465536
1453464429,680,28465536
1453550832,681,28466560
1453637228,681,28466560
1453723630,681,28466560
1454501231,682,28467584
1454587633,683,28468608
1454846830,682,28435840
1455192428,683,28437888
1455278830,684,28438912
1455797229,685,28439936
1457179633,686,28440960
1457698029,687,28441984
1458216431,688,28443008
1462968433,689,28444032
1463573235,690,28445056
1463832434,691,28446080
1464091638,692,28447104
1464782834,693,28448128
1464869232,694,28449152
1466078843,695,28450176
1466251631,696,28451200
1466770034,697,28452224
1467115632,698,28453248
1467979632,699,28454272
1468325233,698,28453248
1468670832,699,28454272
1468930035,701,28456320
1469189253,702,28457344
1469621235,703,28458368
1470398835,704,28459392
1470917236,705,28460416
1471694834,706,28461440
1471954040,707,28462464
1473250034,708,28462720
1473422845,709,28463744
1473509244,710,28464768
1475064435,711,28465024
1475582841,710,28464000
1475755664,711,28465024
1475842040,712,28466048
1475928440,713,28467072
1477051635,714,28468096
1477138039,715,28469120
1477483639,717,28471168
1478088440,719,28473216
1478347636,723,28472960
1478952441,723,28466816
1480075641,724,28467840
1480680446,725,28468864
1480766840,727,28470912
1481112440,728,28468864
1481371669,729,28470912
1481890061,730,28471936
1481976447,729,28471680
1482322077,728,28469120
1482408460,727,28467840
1482581261,728,28468864
1483013276,726,28466560
1483099657,725,28464512
1484654842,726,28465536
1484914040,727,28466560
1485000440,728,28467584
1485259660,729,28500352
1485432468,730,28501376
1486469295,729,28468608
1487851639,730,28469632
1488370056,732,28471680
1488542845,734,28473728
1489493278,735,28474752
1489838863,736,28475776
1490184491,738,28477824
1490962048,739,28478848
1492603651,740,28479872
1493986051,742,28481920
1494504468,743,28482944
1494936457,742,28481920
1496232443,743,28482944
1499774845,744,28483200
1501070849,743,28482176
1501848451,742,28481920
1504008457,744,28482432
1504267651,745,28483456
1505909246,744,28481408
1506686849,743,28481152
1507205244,744,28482176
1507982846,745,28483200
1508328456,744,28482176
1511352451,742,28449408
1511957260,741,28448384
1512216522,746,28485760
1512648465,748,28487808
1513253264,749,28488832
1513426062,750,28489856
1514462862,749,28487808
1515067658,750,28488832
1516882063,751,28521600
1517573257,750,28521344
1518005280,749,28488576
1520338070,750,28489600
1520424471,752,28491648
1523016473,754,28496768
1523621251,755,28497792
1524226053,756,28498816
1524571656,757,28499840
1525781256,758,28500864
1526472453,759,28501888
1527336453,759,28501888
1527422848,759,28501888
1527682058,760,28502912
1527941254,760,28502912
1528027653,760,28502912
1528286856,760,28502912
1528286856,760,28502912
1528286856,760,28502912
1528286856,760,28502912
1528286856,760,28502912
1528459666,761,28503936
1529150854,762,28504960
1530187650,763,28505984
1530360446,764,28507008
1530619654,765,28508032
1531483657,764,28507008
1532520454,765,28508032
1533730060,766,28512128
1534248461,767,28512128
1536235665,766,28443520
1536754069,767,28444544
1536926896,769,28446592
1538222859,770,28447616
1539864559,771,28448640
1541160472,772,28449664
1541765287,771,28447616
1542110867,772,28448640
1542283674,773,28449664
1543406856,774,28450688
1544616465,774,28450688
1544789257,772,28447616
1545134896,773,28448640
1545480453,774,28449664
1546690062,777,28452736
1547813262,776,28452480
1547899665,778,28454528
1548331672,779,28487296
1548936475,778,28470912
1549109259,779,28471936
1549454862,778,28439168
1549541275,779,28439424
1550318873,778,28438400
1550664468,779,28438656
1551182864,780,28439680
1551874068,781,28440704
1552046867,782,28441728
1552392484,781,28439680
1552738067,783,28441728
1553083671,784,28442752
1553170070,785,28443776
1553256482,786,28444800
1553602080,787,28445824
1553774872,788,28446848
1554206865,789,28447872
1555070872,790,28448896
1556107688,789,28448640
1556626093,790,28449664
1556798888,791,28450688
1556971669,793,28452736
1557403679,794,28453760
1558008487,793,28453504
1559304490,793,28454272
1559736496,794,28455296
1560427693,795,28456320
1560600473,796,28457344
1560946107,797,28458368
1561550880,799,28460416
1561723689,800,28461440
1562069298,801,28462464
1563278897,802,28463488
1564229275,803,28464512
1564574905,802,28463488
1565179694,800,28462976
1565266108,801,28464000
1565352500,800,28462976
1565438888,801,28464000
1566389474,802,28465024
1567685308,804,28467072
1568290093,806,28469120
1568462877,807,28470144
1568722094,808,28471168
1569326895,809,28472192
1571227787,813,28477312
1572005320,815,28478336
1572350875,819,28480384
1572696481,818,28414848
1573733264,817,28413824
1573906061,821,28422016
1574424484,822,28424064
1574510878,826,28425088
1574942884,827,28426112
1575374889,826,28409728
1575461134,827,28426112
