DateTime,AddedIPs,RemovedIPs
1636411507,2725,2158
1636497905,2942,2787
1636584305,2901,2702
1636670705,2824,2763
1636757107,2813,2780
1636843505,2442,2558
1636929905,2025,2119
1637016306,2933,2053
1637099106,3236,2601
1637185506,2967,2906
1637271905,2655,2827
1637358306,2815,2502
1637444707,2280,2577
1637531106,2200,2347
1637617506,3099,2059
1637703906,3131,2826
1637790306,2790,3232
1637876705,2831,2945
1637964010,3065,2647
1638050406,2477,2673
1638136806,2163,2254
1638223211,2561,2099
1638309606,3046,2993
1638396008,3173,3036
1638482409,3076,2633
1638567906,3057,2627
1638654305,2581,2794
1638740706,2320,2448
1638827108,2917,2118
1638913507,2823,2486
1638999906,2532,3143
1639086305,3134,2856
1639172707,2808,2957
1639259105,2284,2857
1639345505,2320,2546
1639431908,3021,2472
1639518308,3612,3062
1639604706,2913,2814
1639691107,3203,2658
1639777505,3022,3232
1639864806,2541,2958
1639951206,2408,2155
1640037608,3145,2238
1640124007,2811,3043
1640210409,2986,3585
1640296809,2555,2839
1640383209,3073,3158
1640469607,2735,2859
1640556007,2664,2414
1640642410,2826,2364
1640729708,3214,3367
1640816108,2990,2977
1640903409,3241,3336
1640990707,2548,2724
1641077108,2208,3129
1641163508,2411,2933
1641249908,3057,2671
1641336307,3270,2915
1641422706,2288,3144
1641509109,3022,3571
1641595507,3074,3356
1641681908,2456,2578
1641768306,2497,2391
1641854708,2898,2478
1641941107,2910,2858
1642028407,2874,3278
1642114808,3162,2394
1642201206,2829,3046
1642287609,2253,3133
1642374007,2111,2534
1642459506,2555,2421
1642545907,2928,2838
1642632306,2840,2814
1642718708,3028,2981
1642806009,2968,3329
1642892409,2557,2806
1642978808,2261,2301
1643065208,3058,2140
1643151610,3038,2624
1643236207,2481,2911
1643322606,2710,2835
1643408105,2764,3105
1643494506,2242,3119
1643580906,1901,2328
1643668206,2216,1980
1643754605,2399,3115
1643840107,2269,2807
1643926507,2116,2435
1644012905,2328,2674
1644099305,2084,2863
1644185706,1951,2183
1644273007,2879,1909
1644359406,3086,2263
1644445806,3101,2503
1644532208,2880,2265
1644619508,3515,2140
1644706808,2569,2200
1644793210,2290,1905
1644879606,2515,1879
1644966007,2819,2792
1645051505,2710,2715
1645138807,2698,2620
1645225209,2970,2627
1645311609,2479,3272
1645398011,2213,2261
1645484407,2696,2233
1645570806,2821,2639
1645656305,2883,2647
1645742705,2920,2694
1645829106,2737,2664
1645915507,2388,2845
1646001906,2102,2370
1646088307,2372,2178
1646174705,2883,3122
1646261105,3061,3382
1646347506,2676,2966
1646433907,2852,3030
1646520306,2117,2412
1646606707,1948,2227
1646693105,3115,2301
1646779507,2526,2523
1646865906,2867,2949
1646952306,2546,3250
1647038705,2666,2937
1647125107,2238,2982
1647211507,1931,2223
1647297907,2514,2186
1647384305,2179,3606
1647470707,2895,2693
1647557106,2235,2758
1647644409,2139,2634
1647729905,1824,2768
1647816308,1759,2357
1647902706,3052,2088
1647989106,2040,2671
1648075505,2012,2275
1648161906,2244,3053
1648248306,2384,2503
1648334706,1990,2318
1648418409,1783,1733
1648502106,2330,1817
1648589405,2446,3107
1648674008,2505,2050
1648760409,2792,1954
1648846806,2590,2216
1648933207,1899,2400
1649019610,1674,1832
1649106010,2328,1880
1649192407,2248,2548
1649278808,2354,2388
1649365208,2290,2478
1649451606,2161,2694
1649538006,1988,2789
1649624407,1871,1929
1649711704,2528,1875
1649798107,2463,2506
1649884505,2376,2222
1649970906,2230,2238
1650058205,2293,2286
1650144605,1866,2024
1650231005,1670,1800
1650317404,2336,1893
1650403805,2733,2306
1650490205,2615,2362
1650576606,2617,2422
1650663005,2913,2318
1650749404,2192,2034
1650835805,1977,1747
1650922206,2537,1790
1651008607,2869,2471
1651095904,2645,2696
1651182306,2642,2453
1651268704,2369,2442
1651356007,1880,2987
1651442407,1685,1951
1651529704,1923,1749
1651617005,1915,2416
1651703405,1983,2935
1651789805,2187,2682
1651876206,2279,2742
1651962605,2058,2554
1652049004,2067,1897
1652135405,2258,1711
1652220007,2288,2079
1652306408,2435,2048
1652390105,2222,2115
1652475607,2428,2081
1652562006,2450,2114
1652648403,1790,1905
1652735705,2366,2085
1652822106,2487,2406
1652909405,2504,2490
1652995805,2372,2386
1653082205,2412,2250
1653168605,1945,2376
1653255004,1848,2250
1653341404,2554,1768
1653427804,2669,2417
1653514203,2513,2479
1653600603,2493,2434
1653687003,2449,2300
1653773404,1795,2493
1653859803,1385,1672
1653946203,2124,1915
1654032604,2388,2375
1654119003,2679,2468
1654205402,2213,2430
1654291804,2339,2365
1654378203,1968,2561
1654464602,1623,1747
1654551903,2374,1614
1654638301,2728,2091
1654724703,2658,2291
1654812002,2457,2360
1654898406,2237,2197
1654984803,1871,2227
1655071203,1602,1908
1655157605,2619,1969
1655244005,2384,2387
1655330402,2579,2842
1655416802,2496,2883
1655503204,2312,2668
1655589606,1794,2160
1655676002,1808,1791
1655762403,2591,1547
1655848805,2855,2509
1655933402,2746,2289
1656019802,2640,2509
1656106203,2544,2526
1656192602,2266,2419
1656279002,1725,2050
1656365402,2488,1743
1656451801,2663,2556
1656538202,2328,2879
1656624602,2573,2766
1656711003,2083,2533
1656797402,2218,2411
1656883803,1886,2031
1656970202,2898,1738
1657056603,2613,2655
1657143002,2475,2643
1657229403,2329,2276
1657315802,2383,2798
1657402201,1882,2075
1657488601,1695,2429
1657575001,2277,1855
1657661402,2707,2829
1657747801,2334,2476
1657834200,2281,2661
1657920602,2309,2468
1658007002,1970,2355
1658093402,1663,1841
1658179800,2737,1634
1658266201,2390,2229
1658352601,2410,2627
1658438999,2356,2542
1658525400,2307,2228
1658611798,1869,2242
1658698199,1837,1927
1658784598,2481,1729
1658870998,3253,2628
1658957399,3125,2680
1659043798,3157,2609
1659130198,2784,2144
1659216599,2458,2288
1659302997,1880,1641
1659389397,2356,1739
1659475797,2525,2521
1659562197,2826,2936
1659648597,2277,3202
1659735000,1966,2835
1659821399,1950,2618
1659907797,1814,2438
1659994198,2401,1822
1660080598,2571,2553
1660166997,2430,2793
1660253398,2046,2665
1660339798,2133,2430
1660426197,1677,2019
1660512598,1533,1889
1660598997,2007,1830
1660685398,2376,2317
1660771798,2558,2790
1660858197,2321,2529
1660944597,2305,2209
1661030998,1996,2096
1661117396,1647,1616
1661203797,2334,1459
1661290196,2509,2053
1661376597,2608,2269
1661462994,2610,2280
1661549394,2310,1980
1661635795,1943,2282
1661722196,1667,1827
1661808595,2140,1642
1661894995,2357,2580
