DateTime,AddedIPs,RemovedIPs
1455955521,0,1
1455977121,0,1
1456034722,1,0
1456077923,0,1
1456088723,1,0
1456124724,1,0
1456131924,1,0
1456135524,1,0
1456149925,1,0
1456207525,0,1
1456214726,1,0
1456232725,1,0
1456239925,1,0
1456261524,0,1
1456275924,1,0
1456297523,0,1
1456301123,1,0
1456304722,0,1
1456308323,2,1
1456315522,1,0
1456322723,0,1
1456351521,3,0
1456387520,0,1
1456391120,1,0
1456401919,1,0
1456405519,0,1
1456416319,0,1
1456428919,1,0
1456450518,0,1
1456472118,0,1
1456482918,0,2
1456486518,0,1
1456522517,0,2
1456526118,0,1
1456565718,0,1
1456572918,0,1
1456620620,1,1
1456743018,3,0
1456746625,1,0
1456793415,0,1
1456807814,1,0
1456833015,1,0
1456894216,1,0
1456910418,1,0
1456917618,0,4
1456978818,1,0
1456982418,0,1
1456993218,1,0
1457004018,0,1
1457068817,0,1
1457079617,1,0
1457083217,1,1
1457086818,1,0
1457101216,1,0
1457130015,1,0
1457151615,0,1
1457166015,0,1
1457256013,0,2
1457259614,0,1
1457274014,0,1
1457338822,9,1
1457353215,6,0
1457356825,2,0
1457374816,1,0
1457410817,1,0
1457421617,1,0
1457436018,1,0
1457508921,0,2
1457512520,0,7
1457516120,4,0
1457523320,0,1
1457526920,2,6
1457530520,0,1
1457548520,0,1
1457584520,0,1
1457595320,0,1
1457609721,0,1
1457688921,0,4
1457929216,1,2
1457947216,1,0
1457950816,1,0
1457961616,1,0
1458038117,2,0
1458059718,1,0
1458099316,0,1
1458102917,1,0
1458117316,2,0
1458120916,1,1
1458124516,2,1
1458131715,0,1
1458208214,0,1
1458211814,0,1
1458229814,0,1
1458273014,0,1
1458287414,1,0
1458291014,0,2
1458294613,0,1
1458298213,0,2
1458877811,1,1
1460802925,2,1
1461189017,1,2
1461308714,1,0
1461361812,0,1
1461577813,1,1
1461820814,1,1
1462713603,1,1
1462857599,1,0
1462886399,0,1
1462965599,1,0
1463030401,0,1
1463073602,1,0
1463138403,0,1
1463210404,1,0
1463246405,0,1
1463343605,1,0
1463383204,0,1
1463480403,1,0
1463509203,1,0
1463516404,0,1
1463548805,1,0
1463631609,1,0
1463653209,0,1
1463682009,0,1
1463721609,0,1
1464142825,3,1
1464146425,3,0
1464150025,7,0
1464153625,3,0
1464157225,7,0
1464160826,12,0
1464164426,11,0
1464168026,13,0
1464171626,13,0
1464218428,4,0
1464222028,5,0
1464225627,8,0
1464229228,3,0
1464247228,1,0
1464319226,0,6
1464322826,0,7
1464326426,0,3
1464330025,0,6
1464333626,0,13
1464337225,0,10
1464340825,0,14
1464344426,0,13
1464355226,1,0
1464391224,0,4
1464394824,0,5
1464398424,0,7
1464402024,0,4
1464423623,0,1
1464632422,1,1
1464682821,2,0
1464780019,1,0
1464805220,0,1
1464855619,0,1
1464859219,0,1
1464909621,1,0
1464952822,0,1
1465154421,1,1
1465172422,1,0
1465183222,1,0
1465327226,0,1
1465345227,0,1
1465384827,1,1
1465395626,1,0
1465399226,4,0
1465402826,2,0
1465406426,1,0
1465446027,2,0
1465460426,1,0
1465464026,1,0
1465557623,0,1
1465568423,0,1
1465572023,0,4
1465575623,0,2
1465579222,0,1
1465618821,0,2
1465863624,1,2
1466032826,6,0
1466036426,12,1
1466054425,7,0
1466112024,1,0
1466206521,0,11
1466210121,0,7
1466228121,0,7
1466411715,1,1
1466418914,1,0
1466580910,4,0
1466584510,0,1
1466591710,0,1
1467207315,1,4
1467462920,1,1
1467696925,2,1
1467754526,1,0
1467761726,2,0
1467765326,5,0
1467768925,7,0
1467772525,8,0
1467776126,9,0
1467779726,15,0
1467783326,48,0
1467862528,2,0
1467866128,5,0
1467869728,0,2
1467920129,9,0
1467923729,5,0
1467927330,0,1
1467934529,0,2
1467938129,0,2
1467941729,0,10
1467945330,0,8
1467948930,0,8
1467952529,0,16
1467956129,0,48
1468035331,0,1
1468038932,0,6
1468092930,0,9
1468283732,1,5
1468337735,1,0
1468388136,1,0
1468456537,0,1
1468492539,1,0
1468514139,0,1
1468560941,1,0
1468564541,0,1
1468578942,110,0
1468582542,67,0
1468625743,2,0
1468629344,1,0
1468632944,8,0
1468636544,7,0
1468640144,2,0
1468665345,0,1
1468701346,1,0
1468733747,1,1
1468751748,0,92
1468755348,0,85
1468798550,0,2
1468802150,0,1
1468805750,0,8
1468809350,0,7
1468812950,0,2
1468830951,1,0
1468848951,25,0
1468852551,69,0
1468874152,0,1
1468902951,1,0
1468906552,1,0
1468910152,0,1
1468913752,3,0
1468917352,1,0
1468920952,50,0
1468924552,67,0
1469003756,0,1
1469021757,0,11
1469025358,0,83
1469064959,1,0
1469075760,0,1
1469079360,0,1
1469086560,0,3
1469090160,4,1
1469093760,1,34
1469097360,0,83
1469237762,0,1
1469262962,0,4
1469442961,11,1
1469525762,130,0
1469529362,196,0
1469615765,0,11
1469666167,1,0
1469698568,0,102
1469702168,0,224
1469777769,2,0
1469842570,0,1
1469896571,1,0
1469950572,0,2
1470026174,1,0
1470040576,1,0
1470069376,0,1
1470119779,1,0
1470198982,0,1
1470213381,0,1
1470224181,1,0
1470292584,0,1
1470328586,1,0
1470393387,1,0
1470396987,0,1
1470472588,1,0
1470504989,0,1
1470569791,0,1
1470717394,1,1
1471055801,1,1
1471459012,1,1
1471495011,1,0
1471628216,1,0
1471631816,0,1
1471657017,1,0
1471667816,0,1
1471775818,1,0
1471801019,0,1
1471829819,0,1
1471952221,1,1
1472200630,1,1
1472279831,1,0
1472373429,0,1
1472445430,1,0
1472456230,0,1
1472546232,1,0
1472618235,0,1
1472812639,1,1
1473759461,1,1
1473766661,1,0
