DateTime,Entries,UniqueIPs
1434197235,2,512
1434283635,2,512
1434283635,2,512
1434629234,2,512
1434629234,2,512
1439122061,2,512
1439122061,2,512
1439122061,2,512
1439208442,2,512
1439640436,2,512
1440158843,2,512
1440590838,2,512
1453118828,2,512
1453205231,2,512
1453291628,2,512
1453378031,2,512
1453464429,2,512
1453550832,2,512
1453637228,2,512
1453723630,2,512
1493294853,14,17920
1521029268,15,18176
1524139657,16,18432
1527336453,16,18432
1527422848,16,18432
1527941254,16,18432
1528027653,16,18432
1528286856,16,18432
1528286856,16,18432
1528286856,16,18432
1528286856,16,18432
1528286856,16,18432
1563019678,17,19456
1563192501,17,19712
1566648599,19,20480
