DateTime,AddedIPs,RemovedIPs
1461123002,0,32768
1500071471,0,278528
1500157923,278528,348416
1500244473,347392,341248
1500330903,342272,363008
1500417382,363008,166400
1500503825,84480,311040
1500590290,327424,245504
1500676768,245504,217856
1500763202,152320,301568
1500849672,367104,232960
1500936148,232960,356864
1501022584,356864,166400
1501109101,231936,241920
1501195565,241920,111616
1501282107,111616,105984
1501368558,104704,559872
1501455002,561152,229120
1501541469,229120,243200
1501627989,243200,93184
1501714467,93184,251648
1501800903,251648,580864
1501887394,580864,184832
1501973821,184832,227072
1502060293,226560,39424
1502146754,39936,93440
1502233202,93440,241152
1502319662,241152,148480
1502406122,148480,111104
1502492584,111104,742144
1502579043,742144,315392
1502665502,315392,223488
1502751971,223488,379136
1502838544,379136,303872
1502925003,301568,294912
1503011485,297216,158208
1503097970,150016,272640
1503184383,280832,266496
1503270902,250112,543232
1503357422,494080,72448
1503443959,137984,186368
1503530404,185600,93184
1503616970,85248,41728
1503703383,50432,121600
1503876303,121600,210176
1503962834,210176,521728
1504049402,521728,399872
1504135868,395776,329728
1504222456,333312,357120
1504308902,357632,111872
1504395364,111872,397824
1504481856,397824,198144
1504568282,189952,153088
1504654749,161280,170240
1504741203,170240,170496
1504827753,170496,282624
1504914184,282624,94976
1505000646,90880,207872
1505087102,211968,237312
1505173574,237312,764416
1505260080,764416,259840
1505346604,259840,72448
1505523245,72448,436992
1505609702,434688,286720
1505696204,288000,233216
1505782679,234240,226304
1505869089,226048,442624
1505955548,441344,193024
1506042002,194560,230656
1506128465,230656,765440
1506214935,765440,344320
1506301383,344320,290816
1506387846,290816,481280
1506474302,480256,169984
1511230395,0,65536
1524028377,0,0
1524114827,0,0
1525373153,0,8192
1526268265,0,0
1527219602,0,0
1527306068,0,0
1527392584,0,0
1527911403,0,0
1528084327,0,0
1528257365,0,0
1532321346,32768,0
1534137302,0,0
1590567687,0,131072
