DateTime,AddedIPs,RemovedIPs
1574222673,256,23040
1574309101,18116096,25856
1574395469,2304,27392
1574481877,512,91392
1574568313,0,2048
1574741069,1280,87552
1574827490,256,11264
1574913877,512,19456
1575000306,256,527872
1575086703,1792,27136
1575345857,0,74496
1575432271,4096,7168
1575518693,256,12032
1575605099,768,3840
1575691503,0,3328
1575950714,1024,4608
1576037104,768,7424
1576123498,9984,3072
1576209871,512,3584
1576296356,0,5120
1576382719,0,1024
1576555668,1280,9728
1576641919,2432,6912
1576728287,1792,25088
1576814678,8704,35584
1576901108,0,26880
1576987438,0,5120
1577160288,5376,8960
1577246706,1568,16384
1577333088,0,512
1577419485,0,2048
1577505887,1024,13312
1577592304,0,15872
1577765090,3840,10752
1577851473,67584,7936
1577938082,351984,3648
1578024657,9728,3328
1578110895,768,6912
1578197097,0,19968
1578369985,4096,318976
1578456413,6144,25088
1578542729,1024,9216
1578629152,1280,12544
1578715717,459776,27136
1578802065,0,11520
1578974835,5888,17152
1579061230,1792,11776
1579147803,1536,11264
1579234269,7680,18432
1579320786,278016,22528
1579407152,0,69888
1579580063,768,15104
1579666388,1024,15104
1579752847,364800,12288
1579839185,0,17152
1579925593,0,17664
1580011973,1024,12032
1580184808,0,12544
1580271194,235520,22016
1580357587,0,8192
1580443987,0,9472
1580530747,3584,13312
1580789596,1024,14848
1580876052,33536,19456
1580962393,6912,12032
1581048870,0,19712
1581135331,0,48640
1581394461,2816,40192
1581480786,1792,19456
1581567177,4352,8448
1581653600,2560,15872
1581740001,1280,12288
1581826381,0,512
1581999180,1024,14080
1582085622,512,14592
1582171980,2560,83456
1582258370,256,18176
1582344878,512,10752
1582431211,0,2560
1582604032,768,4096
1582690454,512,3584
1582776805,1280,5376
1582863291,2048,25344
1582949588,768,517632
1583035987,0,768
1583208772,512,9472
1583295176,3328,12032
1583381599,2048,9984
1583467982,3329,11520
1583554396,1023,23808
1583640772,0,1280
1583813585,9728,15104
1583899995,256,12800
1584072780,91392,30720
1584159188,5120,21504
1584245589,0,512
1584418377,6144,11776
1584504849,4176,16128
1584591183,1280,9728
1584677707,4352,21504
1584850348,1024,22784
1585023330,768,8448
1585109649,512,12544
1585196031,0,6912
1585282408,2304,25600
1585368849,768,24064
1585541589,0,18944
1585628043,25856,12800
1585714428,71168,37376
1585800793,1024,81408
1585887216,256,7168
1585973570,0,16640
1586060039,0,3584
1586319181,4864,14336
1586405697,41472,11520
1586491965,6656,10496
1586751190,0,4096
1586837595,0,3328
1586923984,7680,15616
1587010430,1024,14080
1587096860,2816,7680
1587183144,512,14080
1587355976,2048,0
1587447926,2560,3072
1587529797,9472,10240
1587615173,1280,12544
1587787983,1792,17920
1587874384,1024,0
1588063745,256,4209416
1588133623,1024,9728
1588219970,512,12032
1588306466,512,16640
1588392860,1024,1536
1588479297,256,512
1588651979,0,7680
1588824774,10752,15104
1588911261,512,11008
1588997614,768,12800
1589256787,10496,11264
1589343183,768,13056
1589429626,203264,10496
1589516029,9472,8960
1589602397,3840,14336
1589688845,0,512
1589861594,0,11776
1589948002,1792,8960
1590034409,1280,18944
1590120776,1536,15616
1590207436,2048,14592
1590293593,0,768
1590466379,1536,5120
1590552796,0,11776
1590639165,0,11008
1590725594,768,9984
1590898392,0,15872
1591071188,0,9472
1591157581,7424,13056
1591244026,0,12288
1591333428,1024,9728
1591503215,1536,9728
1591675980,512,18432
1591762414,1280,10240
1591848778,11520,10752
1591935316,287232,14592
1592021624,4352,6400
1592107975,512,512
1592280809,1280,8192
1592367203,5376,11520
1592453613,3072,15360
1592540056,0,10752
1592626434,256,8704
1592799172,0,132608
1592885579,7424,16640
1592971998,1280,17152
1593058483,0,10752
1593144884,1536,35584
1593231301,1280,35584
1593317676,0,35072
1593404071,0,512
1593490470,3244,9216
1593663264,5632,217088
1593749658,3584,28160
1593836087,1024,11264
1594095302,3584,12288
1594268397,39680,36352
1594354629,2304,11008
1594441049,0,28672
1594613807,0,3328
1594700181,9216,15616
1594786437,3328,30464
1594959230,25344,34816
1595045662,1024,12032
1595132030,0,1024
1595305019,0,11520
1595391237,0,14592
1595477636,0,19968
1595650429,5632,60160
1595736833,0,256
1595909645,66304,14080
1595996042,2304,14336
1596082591,1024,17408
1596177730,3072,13568
1596255229,0,16640
1596341786,0,1024
1596514437,8448,23552
1596687232,13568,70656
1596773795,44288,32512
1596860206,0,28416
1597119449,3072,24064
1597205638,512,31488
1597292063,8960,19712
1597378516,3840,17152
1597464845,256,16896
1597551439,0,3840
1597724194,5632,18176
1597810446,2560,25088
1597896992,49920,14080
1598069664,3072,42240
1598156048,0,1792
1598415236,3072,24576
1598501713,1536,10752
1598588033,1024,6400
1598674484,0,7424
1598933705,21248,5632
1599020031,1536,9216
1599106480,3072,3584
1599192866,3584,74240
1599279244,768,8448
1599452055,0,768
1599538472,1792,7424
1599624840,512,9728
1599797663,36096,13824
1599884052,1536,79616
1600143243,8704,7936
1600229668,2304,5632
1600316043,1024,8960
1600402455,8192,12288
1600488832,7168,19712
1600575232,3072,0
1600834432,2304,18944
1600920846,37120,8192
1601007248,0,6656
1601093639,512,7936
1601266434,0,1280
1601357903,256,8192
1601439235,11776,38400
1601525647,256,49664
1601612049,30720,16640
1601698446,0,15360
1601784861,0,4352
1601957635,15872,8704
1602044088,40960,8960
1602130493,44032,15360
1602216893,7168,7936
1602389695,0,16896
1602562506,4096,6400
1602735305,7424,15360
1602826076,2304,7424
1602908107,7424,11264
1603080891,0,768
1603167326,1536,8192
1603253712,24064,5376
1603426490,4992,156672
1603512908,512,6912
1603685681,0,3840
1603858374,256,14080
1603944917,512,5376
1604031326,4352,12032
1604117721,768,6144
1604290478,0,256
1604376895,3072,2304
1604463315,0,5376
1604549773,1280,7680
1604722530,6912,22784
1604981703,1536,4864
1605154502,84736,17408
1605240938,0,5120
1605327319,0,6912
1605586530,12800,3072
1605759330,38144,16384
1605845746,37376,8192
1605932128,4096,2560
1606018499,0,2304
1606191329,18688,9728
1606277726,18432,11008
1606364124,3840,20736
1606450480,2048,5120
1606536920,0,7168
1606882506,1620,34048
1606968938,768,8960
1607055324,15360,4096
1607141701,768,6400
1607400957,0,9728
1607487297,34816,2816
1607573720,139264,8704
1607660117,0,11776
1607746528,2304,72192
1607832925,0,256
1608005781,6656,9728
1608092239,6912,13312
1608178473,0,15616
1608264878,9216,9984
1608351297,6656,5120
1608437680,2048,512
1608610501,5120,16128
1608696902,9728,7168
1608783275,26112,8704
1608869692,0,3072
1608956103,0,1024
1609042485,0,1536
1609128894,0,2560
1609215286,2816,2560
1609388088,14336,18688
1609560888,1280,21248
1609647300,0,3072
1609733717,0,3584
1609820090,4608,11776
1609906496,3072,25856
1609992904,48128,37888
1610079305,1024,23296
1610165685,256,28672
1610252089,8192,5376
1610424901,2560,6144
1610511305,4096,21760
1610597684,3072,97792
1610684110,256,17152
1610770476,3072,69632
1610856879,0,2304
1610943283,262144,0
1611029705,512,7680
1611116094,2304,2816
1611202480,1536,8960
1611288899,256,10496
1611375278,512,5376
1611461675,0,1536
1611634487,1280,5632
1611720877,512,9984
1611807295,256,38656
1611893701,4608,4096
1611980099,0,8960
1612066554,66560,1024
1612325712,0,9216
1612412132,0,7168
1612498498,256,8448
1612584954,527104,12032
1612844076,1536,6656
1612930475,0,6656
1613016891,14336,43520
1613103253,35840,19712
1613189677,0,5376
1613362477,0,256
1613448878,7168,10496
1613535272,0,15104
1613621669,256,8704
1613708048,11520,17408
1613794465,768,11520
1613880840,256,512
1614053671,135424,9472
1614140090,7936,8448
