DateTime,Entries,UniqueIPs
1433333787,114,1897356
1433333787,114,1897356
1433333787,114,1897356
1433333787,114,1897356
1433333787,114,1897356
1436356244,116,1897740
1438796967,117,1897996
1438796967,117,1897996
1438796967,117,1897996
1438796967,117,1897996
1438796967,117,1897996
1438796967,117,1897996
1438796967,117,1897996
1438796967,117,1897996
1441246525,120,1898524
1444359278,119,1902617
1446592594,122,1904153
1449013155,123,1905177
1452023189,129,1904917
1454432278,135,1904929
1456986150,136,1905953
1459872962,138,1907489
1460478568,140,1907873
1462498435,139,1907873
1465305233,139,1910177
1467904696,141,1910689
1470167278,137,1913252
1473169220,118,1911632
1473283131,129,1918673
1475589293,144,1918477
1478173292,145,1917709
1481145897,148,1918478
1483495873,151,1923598
1486522156,151,1924366
1488923495,144,1909518
1491334704,150,1923342
1493762773,149,1922318
1496897415,152,1924878
1499195950,153,1925902
1501721110,165,1927779
1504740224,166,1928539
1509995749,176,1931350
1515164180,175,1930326
1518032614,180,1931886
1520471040,180,1931887
1522154355,181,1932911
1522795262,179,1932991
1525193298,181,1934271
1525193298,181,1934271
1525193298,181,1934271
1525193298,181,1934271
1525193298,181,1934271
1525193298,181,1934271
1528406399,185,1936071
1533687433,192,1935103
1536699944,181,1935680
1537980063,182,1935688
1539705759,192,2004496
1540341359,181,1935176
1541544109,180,1934408
1543969309,182,1934920
1545940965,183,1935176
1549377440,185,1936712
1550009324,183,1935176
1551712630,185,1935688
1552938720,186,1936200
1554135151,189,1936968
1557160265,190,1936969
1557762685,191,1937480
1558383157,189,1928252
1559561419,190,1928508
1561993120,191,1928764
1563213182,192,1929020
1563887394,194,1930556
1564431545,186,1930244
1566244947,189,1931780
1566940593,190,1932036
1567596881,193,1932294
1568725301,198,1930302
1569317064,196,1928510
1569953217,198,1930046
1572299005,200,1925950
1573041421,201,1926206
1573595881,203,1926718
1574190781,202,1926462
1574775685,202,1924670
1575393006,206,1925440
1575992219,212,1928000
1576612823,211,1927744
