DateTime,Entries,UniqueIPs
1445736753,2,2
1445817736,3,3
1445823148,2,2
1445904179,3,3
1445909523,2,2
1445990540,3,3
1445995933,2,2
1446076961,3,3
1446082359,2,2
1446167838,3,3
1446169617,2,2
1446249851,3,3
1446255156,2,2
1446337065,3,3
1446342465,2,2
1446422618,3,3
1446427958,2,2
1446508992,3,3
1446515226,2,2
1446595404,3,3
1446600737,2,2
1446681740,3,3
1446687168,2,2
1446769924,3,3
1446775380,2,2
1446855428,3,3
1446859969,2,2
1446940980,3,3
1446946329,2,2
1447027333,3,3
1447032752,2,2
1447113794,3,3
1447119181,2,2
1447200199,3,3
1447205538,2,2
1447286589,3,3
1447291966,2,2
1447308336,1,1
1447373102,2,2
1447383954,1,1
1447459465,2,2
1447470323,1,1
1447546051,2,2
1447556702,1,1
1447632341,2,2
1447643092,1,1
1447718712,2,2
1447729491,1,1
1447805047,2,2
1447815886,1,1
1447891408,2,2
1447902240,1,1
1447977877,2,2
1447988775,1,1
1448064254,2,2
1448075051,1,1
1448150603,2,2
1448161564,1,1
1448237103,2,2
1448247910,1,1
1448323515,2,2
1448334304,1,1
1448413484,2,2
1448417029,1,1
1448460357,0,0
1448463909,1,1
1448496468,2,2
1448507094,1,1
1448586300,0,0
1448589925,1,1
1448669206,2,2
1448679874,1,1
1448759078,2,2
1448766387,1,1
1448845493,2,2
1448852705,1,1
1448928339,2,2
1448939154,1,1
1449014845,2,2
1449025758,1,1
1449101240,2,2
1449111885,1,1
1449187393,2,2
1449198248,1,1
1449273780,2,2
1449284728,1,1
1449360288,2,2
1449371005,1,1
1449446664,2,2
1449457417,1,1
1449533092,2,2
1449551000,1,1
1449630285,0,0
1449705910,1,1
1449792144,2,2
1449803101,1,1
1449878674,2,2
1449889508,1,1
1449965060,2,2
1449975936,1,1
1450051345,2,2
1450062296,1,1
1450137906,2,2
1450148655,1,1
1450224187,2,2
1450235100,1,1
1450310594,2,2
1450321386,1,1
1450397066,2,2
1450407842,1,1
1450483426,2,2
1450494386,1,1
1450569838,2,2
1450580718,1,1
1450656258,2,2
1450667237,1,1
1450742668,3,3
1450753536,2,2
1450796639,1,1
1450829102,2,2
1450839853,1,1
1450915516,2,2
1450926277,1,1
1451001899,2,2
1451012647,1,1
1451088307,2,2
1451099044,1,1
1451174721,2,2
1451192614,1,1
1451261058,2,2
1451271905,1,1
1451347455,2,2
1451358246,1,1
1451433899,2,2
1451444622,1,1
1451520304,2,2
1451531116,1,1
1451617432,0,0
1453057386,0,0
1453061077,0,0
1453064596,0,0
1453068273,0,0
1453071800,0,0
1453075517,0,0
1453079036,0,0
1453082619,0,0
1453086292,0,0
1453089798,0,0
1453093432,0,0
1453097001,0,0
1453100683,0,0
1453104280,0,0
1453107816,0,0
1453111365,0,0
1453115087,0,0
1453118587,0,0
1453122219,0,0
1453125760,0,0
1453129421,0,0
1453132984,0,0
1453136679,0,0
1453140219,0,0
1453143881,0,0
1453147391,0,0
1453150988,0,0
1453154596,0,0
1453158353,0,0
1453161882,0,0
1453165403,0,0
1453169022,0,0
1453172751,0,0
1453176196,0,0
1453179830,0,0
1453183391,0,0
1453186997,0,0
1453190580,0,0
1453194203,0,0
1453197888,0,0
1453201382,0,0
1453205030,0,0
1453208580,0,0
1453212290,0,0
1453215786,0,0
1453219486,0,0
1453223001,0,0
1453226582,0,0
1453230248,0,0
1453233882,0,0
1453237434,0,0
1453241025,0,0
1453244651,0,0
1453248223,0,0
1453251776,0,0
1453255432,0,0
1453259147,0,0
1453262702,0,0
1453266196,0,0
1453269888,0,0
1453273405,0,0
1453277001,0,0
1453280620,0,0
1453284187,0,0
1453287814,0,0
1453291421,0,0
1453295039,0,0
1453298701,0,0
1453302190,0,0
1453305830,0,0
1453309375,0,0
1453312961,0,0
1453316679,0,0
1453320205,0,0
1453323905,0,0
1453327402,0,0
1453331067,0,0
1453334691,0,0
1453338249,0,0
1453341896,0,0
1453345456,0,0
1453348988,0,0
1453352690,0,0
1453356186,0,0
1453359792,0,0
1453363446,0,0
1453367010,0,0
1453370631,0,0
1453374207,0,0
1453377898,0,0
1453381395,0,0
1453385085,0,0
1453388597,0,0
1453392282,0,0
1453395843,0,0
1453399380,0,0
1453403026,0,0
1453406681,0,0
1453410170,0,0
1453413788,0,0
1453417450,0,0
