DateTime,Entries,UniqueIPs
1434197235,23,153856
1434283635,23,153856
1434283635,23,153856
1434629234,23,153856
1434629234,23,153856
1439122061,23,153856
1439122061,23,153856
1439122061,23,153856
1439208442,23,153856
1439640436,23,153856
1440158843,23,153856
1440590838,23,153856
1444478841,24,155904
1453118828,24,155904
1453205231,24,155904
1453291628,24,155904
1453378031,24,155904
1453464429,24,155904
1453550832,24,155904
1453637228,24,155904
1453723630,24,155904
1458130029,28,418048
1483186062,29,418304
1520597264,28,417280
1522584458,29,417536
1527336453,29,417536
1527422848,29,417536
1527941254,29,417536
1528027653,29,417536
1528286856,29,417536
1528286856,29,417536
1528286856,29,417536
1528286856,29,417536
1528286856,29,417536
1541851659,30,548608
1543406856,31,548864
1550750866,30,544768
1556453265,31,545024
1569758872,30,544768
1572610086,31,545024
