DateTime,AddedIPs,RemovedIPs
1591005319,1,0
1591051522,1,0
1591090218,1,0
1591091415,1,0
1591117517,1,0
1591118718,1,0
1591145717,1,0
1591200617,1,0
1591224319,1,0
1591229717,1,0
1591268118,1,0
1591269918,1,0
1591296616,2,0
1591324817,1,0
1591325118,1,0
1591353617,1,0
1591376419,1,0
1591439118,1,0
1591470018,1,0
1591502419,1,0
1591502720,1,0
1591530319,1,0
1591531516,1,0
1591558216,1,0
1591572318,1,0
1591600817,1,0
1591626017,1,0
1591629316,1,0
1591659316,1,0
1591690518,0,1
1591691117,0,1
1591698317,1,0
1591718417,1,0
1591727417,1,0
1591756218,1,0
1591785619,1,0
1591813817,1,0
1591845016,1,0
1591885517,1,0
1591929021,1,0
1591945217,0,1
1591982117,1,0
1591993519,1,0
1592019019,1,0
1592021719,1,0
1592052617,1,0
1592082018,1,0
1592103618,1,0
1592132117,1,0
1592184317,1,0
1592219419,1,0
1592255118,1,0
1592446818,1,0
1592476218,1,0
1592487618,1,0
1592503818,1,0
1592566817,1,0
1592602217,1,0
1592648719,1,0
1592658019,1,0
1592679018,1,0
1592685316,1,0
1592712917,1,0
1592744718,1,0
1592748616,1,0
1592784917,1,0
1592823018,1,0
1592826317,1,0
1592853617,1,0
1592914517,1,0
1592940319,1,0
1593138916,1,0
1593141317,1,0
1593171617,1,0
1593172819,0,1
1593179418,1,0
1593227717,1,0
1593228317,1,0
1593291918,1,0
1593317119,1,0
1593354017,1,0
1593354617,1,0
1593385219,1,0
1593387616,1,0
1593427817,1,0
1593457217,1,0
1593513920,1,0
1593526518,2,0
1593527417,1,0
1593530116,1,0
1593533717,0,1
1593587718,1,0
1593623418,1,0
1593686719,1,0
1593729618,1,0
1593732017,1,0
1593768318,1,0
1593781218,1,0
1593795920,1,0
1593834916,1,0
1593849317,1,0
1593877518,1,0
1593905419,1,0
1593936616,1,0
1593966617,1,0
1594001417,1,0
1594030216,1,0
1594030518,1,0
1594058419,0,1
1594065017,1,0
1594102817,1,0
1594132219,1,0
1594134917,1,0
1594169117,1,0
1594169417,1,0
1594197019,1,0
1594197619,1,0
1594229717,1,0
1594244719,1,0
1594257017,1,0
1594257318,1,0
1594290917,1,0
1594332917,1,0
1594334418,1,0
1594362916,1,0
1594399817,1,0
1594449018,2,0
1594476618,1,0
1594484718,1,0
1594514117,1,0
1594539617,1,0
1594565419,1,0
1594571421,1,0
1594602321,1,0
1594602918,1,0
1594629619,0,1
1594630218,1,0
1594630517,1,0
1594665618,2,0
1594702819,1,0
1594727717,1,0
1594756819,1,0
1594790722,1,0
1594817420,1,0
1594818617,1,0
1594846819,1,0
1594878917,1,0
1594879517,1,0
1594973717,1,0
1594974018,1,0
1595001620,1,0
1595025019,1,0
1595029518,1,0
1595057118,1,0
1595085619,1,0
1595112321,1,0
1595112918,1,0
1595144719,1,0
1595172617,1,0
1595172917,1,0
1595204417,1,0
1595205020,1,0
1595234418,1,0
1595235018,1,0
1595280620,1,0
1595327120,1,0
1595327421,1,0
1595405719,1,0
1595406917,1,0
1595454621,2,0
1595466618,1,0
1595488818,1,0
1595504720,1,0
1595514619,1,0
1595515219,1,0
1595531418,1,0
1595537717,1,0
1595541620,1,0
1595543418,1,0
1595543717,1,0
1595574617,1,0
1595574921,1,0
1595590818,1,0
