DateTime,AddedIPs,RemovedIPs
1527990213,0,0
1527991417,94,0
1527992592,0,0
1527993839,0,0
1527995080,0,0
1527996239,0,0
1527997486,0,0
1527998633,0,0
1527999888,0,0
1528001100,0,0
1528003407,81,80
1528004880,0,0
1528089159,39,81
1528175570,61,35
1528261989,91,61
1528308301,0,0
1528311732,0,0
1528313600,0,0
1528320520,0,0
1528324437,0,0
1528326798,0,0
1528331850,0,0
1528333316,0,0
1528348383,83,84
1528434821,50,91
1528521183,53,50
1528607597,85,55
1528693968,47,84
1528780358,61,51
1528866751,76,61
1528953214,79,74
1529039575,45,78
1529125952,82,47
1529212621,41,80
1529298771,43,45
1529385149,35,45
1529471546,46,33
1529558216,68,39
1529644359,60,73
1529730651,58,54
1529817165,51,62
1529903804,31,59
1529989962,40,32
1530076380,88,39
1530162764,88,76
1530249179,57,99
1530335587,62,58
1530421978,49,58
1530508372,47,47
1530594794,42,51
1530681175,88,39
1530767568,68,91
1530853992,43,71
1530940658,61,38
1531199588,64,63
1531977487,100,64
1532063650,76,98
1532150252,52,75
1532236632,37,53
1532322812,64,42
1532409160,39,59
1532495803,47,39
1532581981,76,45
1532668359,45,81
1532754632,62,43
1532841167,54,58
1532927565,66,57
1533014012,62,71
1533100369,62,54
1533187085,96,55
1533273159,52,95
1533359631,94,59
1533446226,49,91
1533532352,43,55
1533618783,43,44
1533792286,118,47
1533877986,58,110
1533964382,62,59
1534051044,41,66
1534137204,48,43
1534151390,0,0
1534223554,72,38
1534309975,71,72
1534396394,104,59
1534482798,34,113
1534569393,77,35
1534917111,95,64
1535001189,65,115
1535087593,28,69
1535260384,76,31
1535346789,35,65
1535433281,72,33
1535519585,59,83
1535605997,69,51
1535692619,100,68
1535778793,58,102
1535865433,60,56
1535951812,53,61
1536038002,92,53
1536124241,65,93
1536210766,67,61
1536297181,53,66
1536383554,90,53
1536470242,55,95
1536556416,30,54
1536642810,88,32
1536729413,77,87
1536815817,66,76
1536901959,51,67
1537074751,70,50
1537247825,95,67
1537593141,53,110
1537852382,150,38
1537938750,84,140
1538025414,74,88
1538111565,54,87
1538197999,96,48
1538284600,23,101
1538371019,83,28
1538457180,99,78
1538543598,81,97
1538630235,74,72
1538716390,45,80
1538803026,55,46
1538889171,44,53
1538975830,75,52
1539062209,61,71
1539148617,99,59
1539234763,45,105
1539321404,49,47
1539407564,58,47
1539494219,43,49
1539580363,23,49
1539666779,91,25
1539753169,62,89
1539839593,44,61
1539925993,47,50
1540012358,79,45
1540098786,33,78
1540185422,32,39
1540271827,83,36
1540358548,48,80
1540444360,41,37
1540530782,64,51
1540617426,49,63
