DateTime,AddedIPs,RemovedIPs
1527926044,0,0
1527927465,0,0
1527928535,0,0
1527929788,0,0
1527930878,0,0
1527933089,0,0
1527934292,0,0
1527935231,0,0
1527936876,0,0
1527937887,0,0
1527940249,0,0
1527941473,0,0
1527942661,0,0
1527943808,0,0
1527944984,0,0
1527946036,0,0
1527947229,0,0
1527948143,0,0
1527950181,0,0
1527951408,0,0
1527952481,0,0
1527953738,0,15
1527955060,15,0
1527956425,0,15
1527957587,0,0
1527958711,0,0
1527959793,15,0
1527961212,0,0
1527962371,0,0
1527963581,0,0
1527964791,0,0
1527965984,0,0
1527967239,0,0
1527968436,0,0
1527969580,0,0
1527970758,0,0
1527971778,0,0
1527972897,0,0
1527973860,0,0
1527974878,0,0
1527976200,0,0
1527983003,0,0
1527984253,0,0
1527985455,0,0
1527986658,0,0
1527987801,0,0
1527988988,0,0
1527990212,0,15
1527991416,15,0
1527992591,0,0
1527993837,0,0
1527995079,0,0
1527996238,0,0
1527997484,0,0
1527998630,0,0
1527999886,0,0
1528001097,0,0
1528002243,0,0
1528003406,6,12
1528004879,0,0
1528089158,11,6
1528175569,7,12
1528261988,10,8
1528308300,0,0
1528311730,0,0
1528313600,0,0
1528320519,0,0
1528324436,0,0
1528326797,0,0
1528331849,0,0
1528333315,0,0
1528348381,13,10
1528434820,16,12
1528521182,13,16
1528607595,13,12
1528693967,8,14
1528780357,7,8
1528866750,9,7
1528953213,7,10
1529039574,8,4
1529125951,7,9
1529212620,4,5
1529298770,3,7
1529385148,9,3
1529471545,7,10
1529558215,2,5
1529644358,16,4
1529730649,4,15
1529817163,4,4
1529903803,2,4
1529989961,3,3
1530076379,4,1
1530162763,9,5
1530249178,4,9
1530335586,16,5
1530421977,10,15
1530508371,11,9
1530594792,5,12
1530681174,6,4
1530767566,3,8
1530853990,10,3
1530940656,7,10
1531199587,6,7
1531977486,6,4
1532063648,6,4
1532150251,5,8
1532236630,19,7
1532322811,3,19
1532409159,5,3
1532495802,5,5
1532581979,9,3
1532668358,3,10
1532754631,5,3
1532841166,8,4
1532927564,8,9
1533014010,8,9
1533100368,8,7
1533187084,4,4
1533273158,25,6
1533359630,10,27
1533446225,6,9
1533532351,10,8
1533618782,9,10
1533792285,12,7
1533877985,4,12
1533964381,6,5
1534051042,3,7
1534137203,11,2
1534151389,0,0
1534223553,5,11
1534309974,13,5
1534396393,1,12
1534482796,3,3
1534569391,13,2
1534917110,4,12
1535001188,4,3
1535087592,5,4
1535260383,12,8
1535346788,7,11
1535433279,4,5
1535519583,6,5
1535605995,21,5
1535692618,36,22
1535778791,11,34
1535865432,13,15
1535951810,7,12
1536038000,11,6
1536124240,16,10
1536210765,14,17
1536297180,16,15
1536383553,7,17
1536470240,3,6
