DateTime,Entries,UniqueIPs
1433333787,172,3778779
1433333787,172,3778779
1433333787,172,3778779
1433333787,172,3778779
1433333787,172,3778779
1436356244,173,3778811
1438796967,175,3779323
1438796967,175,3779323
1438796967,175,3779323
1438796967,175,3779323
1438796967,175,3779323
1438796967,175,3779323
1438796967,175,3779323
1438796967,175,3779323
1441246525,176,3779579
1444359278,179,3783522
1446592594,181,3785058
1449013155,185,3787874
1452023189,198,3800450
1454432278,222,3799842
1456986150,231,3800482
1459872962,237,3868579
1462498435,238,3868323
1465305233,237,3869347
1467904696,238,3869923
1470167278,254,3846146
1473169220,187,3882088
1473283131,241,3878490
1475589293,288,3863054
1478173292,293,3925518
1481145897,293,3925582
1483495873,294,3927646
1486522156,304,3929694
1488923495,280,3925718
1491334704,290,3931174
1493762773,286,3931436
1496897415,283,3948052
1499195950,288,3950214
1501721110,299,3967019
1504740224,303,3971963
1507153338,326,3982398
1509995749,314,3984286
1512589748,325,3984876
1515164180,325,4057327
1518032614,352,3986599
1520471040,355,4056090
1522154355,353,4017507
1522795262,354,4017763
1522795262,354,4017835
1525193298,359,4018115
1525193298,359,4018115
1525193298,359,4018115
1525193298,359,4018115
1525193298,359,4018115
1525193298,359,4018115
1528406399,381,4022126
1530653065,385,4025458
1533687433,372,4028924
1536699944,361,4030965
1537980063,372,4033781
1538514491,372,4105972
1539705759,382,4023325
1540341359,389,4024064
1541544109,406,4049560
1543327033,406,4049689
1543969309,420,4110657
1545164497,434,4242913
1545940965,426,4276660
1546994469,419,4282324
1547567008,418,4282068
1548200662,417,4281302
1549377440,526,4299946
1550009324,521,4299570
1551197551,524,4301906
1551712630,530,4324178
1552324178,532,4325010
1552938720,533,4330898
1554135151,541,4330898
1554724511,566,4330333
1555338704,547,4364066
1555968380,547,4363554
1556546929,550,4364578
1557160265,548,4371075
1557762685,549,4370818
1558383157,528,3984442
1559561419,533,3989049
1560284630,541,3994041
1560783495,542,3995065
1561400548,546,3999673
1561993120,550,4003257
1562609752,554,4006041
1563213182,544,4006297
1563887394,548,4007833
1564431545,548,3918657
1565119565,546,3918657
1566244947,544,3924066
1566940593,543,3927952
1567596881,546,3928976
1568725301,534,3923077
1569317064,541,3925637
1569953217,540,3924102
1571158874,551,3924134
1572299005,545,3918475
1573041421,550,3922711
1573595881,556,3922639
1574190781,554,3922127
1574775685,553,3919567
1575393006,559,3921361
1575992219,562,3923153
1576612823,562,3923665
1577209241,561,3922385
