DateTime,AddedIPs,RemovedIPs
1602536471,0,1
1602538427,0,1
1602540282,1,1
1602542191,0,1
1602544127,1,0
1602547948,3,1
1602551779,2,1
1602553707,1,0
1602557554,1,0
1602559494,1,0
1602561395,1,0
1602563329,1,0
1602567386,0,2
1602569309,0,1
1602573155,0,1
1602586638,1,0
1602594283,0,2
1602596187,2,0
1602601938,1,2
1602605798,0,1
1602607688,0,1
1602611581,0,1
1602615395,1,0
1602617351,1,0
1602620196,1,0
1602622089,1,0
1602624009,1,0
1602625958,0,1
1602627850,1,0
1602629767,0,1
1602631689,1,1
1602633632,2,1
1602635557,0,2
1602637454,0,2
1602639371,0,1
1602645131,2,0
1602647080,0,2
1602648972,0,1
1602650893,1,0
1602658599,1,0
1602660490,3,0
1602664358,1,0
1602668413,1,0
1602670360,1,0
1602674174,1,0
1602678009,1,1
1602679930,1,0
1602681883,0,1
1602683775,0,1
1602689538,1,0
1602693372,1,0
1602695324,1,0
1602699138,1,0
1602702990,0,2
1602706858,0,1
1602708756,1,1
1602710682,1,0
1602712662,1,1
1602714513,1,1
1602718376,0,1
1602720264,0,2
1602722530,1,0
1602724629,1,0
1602726788,1,0
1602728675,1,0
1602730600,1,0
1602732531,0,1
1602734548,5,1
1602736359,0,1
1602740270,1,0
1602742118,2,0
1602744009,0,1
1602745821,2,2
1602747880,1,1
1602749806,2,1
1602751709,1,0
1602753654,1,1
1602755555,1,1
1602757496,2,0
1602759414,1,0
1602761322,0,1
1602767323,1,1
1602769243,1,0
1602771180,0,1
1602774990,1,0
1602782706,1,2
1602784602,0,1
1602786767,1,0
1602788757,1,0
1602790607,3,0
1602796358,0,1
1602798277,0,1
1602800222,0,2
1602802109,1,0
1602807875,1,1
1602809807,1,1
1602811692,0,1
1602813661,1,1
1602817467,1,1
1602819382,0,1
1602821336,3,3
1602825142,0,2
1602827087,3,2
1602828968,1,1
1602830891,1,1
1602832841,2,1
1602834744,1,1
1602836662,3,1
1602838600,1,2
1602840508,0,1
1602842484,1,2
1602844411,0,1
1602846541,0,1
1602852313,1,0
1602854203,0,2
1602858039,0,1
1602859930,0,1
1602861854,1,0
1602867702,0,1
1602869590,3,1
1602873386,1,1
1602875333,0,1
1602877227,1,1
1602879137,1,0
1602881098,2,1
1602884915,1,0
1602888773,0,1
1602890673,1,0
1602894506,1,1
1602896498,1,1
1602902245,1,0
1602904122,0,1
1602906009,4,0
1602907931,2,4
1602909886,3,0
1602911771,1,0
1602913690,1,3
1602915761,1,1
1602917800,2,1
1602919693,1,1
1602921679,2,1
1602923560,0,1
1602925453,0,1
1602927626,0,2
1602929538,1,1
1602935289,1,0
1602937237,2,1
1602942971,1,0
1602948731,0,1
1602952571,2,0
1602954757,1,0
1602956666,1,0
1602958611,0,2
1602960502,1,3
1602962431,1,0
1602964382,0,1
1602966262,0,1
1602968181,1,1
1602970127,1,0
1602972060,0,2
1602973943,1,0
1602975909,0,1
1602981651,0,1
1602983556,0,1
1602987409,0,1
1602993173,0,2
1602995062,0,3
1602996990,1,1
1602998928,0,3
1603000909,1,1
1603002741,0,1
1603004690,0,3
1603006578,0,2
1603016209,0,1
1603018103,0,1
1603022002,1,1
1603023859,0,2
1603025791,1,0
1603029667,0,1
1603039222,0,2
1603043091,0,1
1603044979,1,0
1603046898,0,1
1603048849,1,1
1603054611,0,1
1603056499,0,1
1603058449,1,0
1603060374,1,1
1603062270,1,0
1603068025,1,0
1603075732,1,0
