DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,3786,203309568
1438136187,3786,203309568
1438136187,3786,203309568
1440631768,5408,203411968
1440631768,5408,203411968
1443512099,4358,203593216
1446103148,4021,204054272
1448836885,4469,203975680
1451465577,4218,204283648
1454025634,3799,204447744
1454452580,3765,204450048
1456617637,3913,204562176
1457913920,3950,204646400
1459215119,3959,204637952
1461880281,3951,204720640
1464584821,16214,192307200
1465357136,3954,204763648
1467243763,4219,204692992
1469759141,4331,204891136
1472424244,4319,204964608
1475106770,4348,204957696
1477611060,4395,205069824
1479089381,12701,189951232
1480463219,12718,189957632
1481597487,4357,205615616
1483056452,4318,205605632
1485219556,4284,205732864
1488152366,4302,205917696
1490917929,4298,205823488
1493318955,4258,205975296
1496154684,5242,206102784
1498709715,4459,206134528
1501291994,4450,206145792
1503993911,4522,206413312
1504170069,4516,206406656
1506621513,5379,206351872
1509242222,6642,206398976
1510612529,6654,206269440
1511913666,5588,206327808
1514507841,5454,206384896
1517223854,5450,206505728
1519685203,5524,206617856
1521068847,5458,206582272
1522340070,5513,206575360
1525042003,5542,206998016
1527721309,5647,206993408
1527721309,5647,206993408
1527721309,5647,206993408
1527721309,5647,206993408
1527721309,5647,206993408
1527721309,5647,206993408
1530232714,5871,206996992
1532913201,5740,207093504
1535506363,5724,207457792
1537947468,5725,207464704
1540940373,5020,208138496
1543448525,5157,208072960
1545955913,4673,208260864
1548772257,4707,208426496
1550036991,4737,208418560
1551310831,4571,208387072
1552517753,4590,208396544
1553816934,6167,213806592
1556577911,6403,213838592
1559170675,6582,214156544
1561674960,6502,214165504
1564477833,6629,214225152
1567080595,6624,214216960
1569797722,6586,214537728
1572392072,5548,209170432
1574934812,5632,209263616
1577748902,5640,209287936
1580422703,5646,209288448
1582800599,5889,209380352
1585610296,5923,209312768
1588067623,5958,194698752
1590623862,5977,195237888
1593407686,6003,195356672
1594682835,6340,195701248
1596061956,6282,195695616
1598571048,6268,195795968
1601420904,6280,195568640
1604015514,6119,195877632
1606693232,5877,195970816
1609370978,5952,196023040
1611877030,5943,196018176
1614293348,5925,196085760
1615765029,6619,195593472
1617143476,6701,195737600
1619736557,6577,195630336
1622414641,8659,195674368
1624921861,5805,196084736
1627601515,5834,196100096
1630278829,5856,196133120
1632958565,5931,196209408
1635464703,6802,196548352
