DateTime,Entries,UniqueIPs
1506168450,21802,742016792
1506427645,21817,742034968
1506514047,21822,742049048
1506600450,21832,742020632
1506686849,21848,742029848
1506773247,21852,742039064
1507032448,21854,742047256
1507118848,21853,742053400
1507205244,21860,742072856
1507291654,21862,742090264
1507378049,21870,742095896
1507637251,21878,742088728
1507723652,21889,742102808
1507810051,21906,742119448
1507896450,21913,742133784
1507982846,21921,742147096
1508242051,21928,742039576
1508328456,21936,741997848
1508846853,21969,742060312
1508933257,21981,742077720
1511093251,8907,167962280
1511179666,5644,93755272
1511266090,8171,161039360
1511352451,22121,742291736
1511438855,22129,742305560
1511525252,22131,742250264
1511611654,22144,742282008
1511870859,22154,742283800
1511957260,22155,742306328
1512043673,22167,742315800
1512216522,22212,742445336
1512648465,22245,742485272
1512734858,22249,742503192
1512821256,22255,742516760
1513080457,22260,742523928
1513166860,22273,742527768
1513253264,22273,742520344
1513339666,22277,742539544
1513426062,22280,742547992
1513685258,22284,742563416
1513771674,22286,742577752
1513858063,22298,742598232
1513944475,22303,742607448
1514030864,22312,742622040
1514462862,22313,742625112
1514549260,22323,742624792
1514635662,22325,742634008
1514981260,22328,742586904
1515067658,22337,742628888
1515154070,22346,742639128
1515240474,22348,742667800
1515499710,22355,742668568
1515586061,22361,742682904
1515672463,22367,742751000
1515758868,22371,742780440
1515845262,22373,742790680
1516104474,22388,742817560
1516190865,22396,742836504
1516277265,22398,742859032
1516363654,22399,742881560
1516450063,22402,742890776
1516709258,22395,742932760
1516795660,22388,742937880
1516882063,22381,742996248
1516968461,22363,743011096
1517054877,22372,743024408
1517314063,22387,743031832
1517400465,22398,743058200
1517486859,22400,743071768
1517573257,22398,743090712
1517659664,22403,743107096
1517918858,22407,743124504
1518005280,22408,743101976
1518091672,22410,743113240
1518178073,22408,743117848
1518264475,22407,743135768
1518523663,22410,743149080
1518610061,22413,743160856
1518696462,22415,743171096
1518782867,22421,743202840
1518869267,22427,743206936
1519128473,22410,743221784
1519214869,22398,743208728
1519301269,22388,743222552
1519387664,22379,743231512
1519474068,22357,743253016
1519733285,22351,743265304
1519819675,22360,743278104
1519906071,22368,743286296
1519992475,22370,743294232
1520078898,22387,743309336
1520338070,22401,743518744
1520424471,22409,743535128
1520510891,22415,743610904
1520597264,22415,743625240
1520683677,22420,743636504
1520942869,22425,743648792
1521029268,22434,743664920
1521115676,22448,743690520
1521202067,22449,743705112
1521288464,22451,743720984
1521547659,22451,743729688
1521634064,22463,743746328
1521720458,22469,743776024
1521806862,22477,743857944
1521893260,22479,743886616
1522152469,22479,743887640
1522238866,22502,743917080
1522325267,22512,743947544
1522411661,22518,743968536
1522843665,22524,743972376
1522930064,22539,743988248
1523016473,22535,744012056
