DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,51,891392
1438136187,51,891392
1438136187,51,891392
1440631768,52,1152768
1440631768,52,1152768
1443512099,54,1155072
1446103148,51,1152000
1448836885,49,1150720
1451465577,50,1150976
1454025634,49,1150720
1454452580,50,1152256
1456617637,52,1153024
1457913920,52,1153024
1459215119,52,1152768
1461880281,49,1152000
1464584821,62,1150976
1465357136,63,1151232
1467243763,61,1151488
1469759141,63,1152000
1472424244,61,1151488
1475106770,63,1151232
1477611060,60,1150464
1479089381,61,1148416
1480463219,63,1148928
1481597487,61,1148416
1485219556,65,1149440
1488152366,63,1148928
1490917929,63,1147904
1493318955,65,1148416
1496154684,74,1162240
1498709715,69,1145088
1501291994,68,1144576
1503993911,72,1145600
1504170069,72,1145856
1506621513,69,1144832
1509242222,71,1145088
1511913666,65,1144576
1517223854,67,1137408
1519685203,65,1136640
1521068847,69,1661696
1522340070,66,1660928
1525042003,68,1661184
1527721309,66,1660672
1527721309,66,1660672
1527721309,66,1660672
1527721309,66,1660672
1527721309,66,1660672
1527721309,66,1660672
1530232714,66,1662464
1532913201,69,1663488
1537947468,69,1663744
1540940373,70,1662720
1548772257,72,1663232
1550036991,73,1664256
1551310831,73,1659136
1552517753,71,1657600
1559170675,72,1658624
1561674960,73,1658624
1567080595,72,1659136
1569797722,74,1660160
1572392072,75,1660160
1574934812,74,1658624
1577748902,75,1659648
1580422703,73,1659136
1582800599,77,1660160
1585610296,73,1658880
1590623862,76,1660416
1593407686,77,1725696
1594682835,74,1716480
1596061956,78,1718016
1598571048,80,1717504
1601420904,95,1716992
1604015514,103,1716992
1606693232,79,1716224
1609370978,81,1716736
1611877030,80,1716480
1614293348,77,1697280
1615765029,75,1697024
1617143476,79,1699840
1619736557,81,1699840
1622414641,81,1698816
1624921861,81,1701120
1627601515,86,1696512
1630278829,89,1697536
1632958565,88,1693952
1635464703,89,1692928
