DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,43,342528
1438136187,43,342528
1438136187,43,342528
1440631768,40,341504
1440631768,40,341504
1443512099,62,333056
1446103148,45,341504
1448836885,47,343552
1451465577,49,344064
1454025634,48,343808
1454452580,49,344320
1456617637,36,339968
1457913920,37,340224
1459215119,36,339968
1464584821,38,340480
1465357136,36,339968
1475106770,38,340480
1477611060,39,374016
1479089381,38,373760
1480463219,40,374272
1481597487,38,373760
1485219556,37,373504
1490917929,43,375040
1496154684,46,376832
1498709715,45,375552
1503993911,45,383488
1506621513,46,383744
1509242222,74,386048
1511913666,47,384000
1514507841,40,384000
1519685203,41,384256
1521068847,40,383232
1522340070,41,385280
1527721309,42,385024
1527721309,42,385024
1527721309,42,385024
1527721309,42,385024
1527721309,42,385024
1527721309,42,385024
1530232714,41,384768
1535506363,44,385536
1537947468,41,384768
1540940373,40,384512
1545955913,41,417280
1550036991,42,419328
1551310831,41,418304
1552517753,42,419328
1553816934,56,426496
1556577911,46,420608
1559170675,47,420864
1561674960,43,420096
1569797722,44,428288
1572392072,42,429312
1574934812,41,429056
1577748902,41,428800
1582800599,41,428800
1585610296,42,429824
1588067623,43,430336
1590623862,42,430080
1593407686,43,430592
1594682835,44,430848
1596061956,43,430592
1604015514,45,431872
1606693232,45,432128
1609370978,47,433408
1611877030,46,425216
1615765029,45,424192
1617143476,46,425216
1619736557,49,426752
1622414641,49,433920
1630278829,50,435200
1632958565,52,436480
1635464703,53,437504
