DateTime,AddedIPs,RemovedIPs
1512856836,62,25
1512944212,59,39
1513031329,36,43
1513118475,47,32
1513292948,40,43
1513380045,51,46
1513467177,96,45
1513554291,39,44
1513728534,55,47
1513815627,90,36
1513903023,46,36
1514077504,44,74
1514339115,59,43
1514775500,55,54
1514862624,45,43
1514949753,51,43
1515123953,101,42
1515472951,87,73
1515560298,61,67
1515778577,64,91
1516040205,107,73
1516301792,102,79
1516476278,104,77
1516824727,69,83
1517086594,97,66
1517173698,93,59
1517347935,105,97
1517435050,81,68
1517609567,83,84
1517784046,85,68
1517958286,83,110
1518132904,110,73
1518307282,47,45
1518394618,34,19
1518569003,97,142
1518656200,100,65
1518743342,185,69
1518830701,132,136
1518917822,137,121
1519004942,30,28
1519179157,179,142
1519353639,150,161
1519440778,145,157
1519527891,153,129
1519615016,130,128
1519789235,152,126
1519876603,112,190
1519963729,143,115
1520225081,162,126
1520312203,143,135
1520573813,145,173
1520922289,181,125
1521009403,127,136
1521184141,131,139
1521532858,175,143
1521619964,120,126
1521707076,136,136
1522055584,143,143
1522142918,146,121
1522491882,146,180
1522579011,131,126
1522666129,138,119
1522753482,140,136
1523014832,154,187
1523451177,145,148
1523538280,26,26
1523712770,63,52
1523799905,26,30
1523887004,35,45
1524061506,121,128
1524235735,118,153
1524758686,175,117
1524932938,108,91
1525630116,89,149
1525891466,52,37
1526462682,78,74
1526898287,44,51
1527160120,33,30
1527247476,66,67
1527335140,65,67
1527509330,13,18
1527683550,55,55
1527857820,13,8
1527945506,24,22
1528032525,21,15
1528294133,26,19
1534974176,472,246
1535128334,40,48
1535399389,53,55
1536531105,117,114
1536671343,27,24
1538100286,135,159
1538342721,34,39
1539571961,121,123
1539656028,39,39
1539965850,81,90
1542124626,226,177
1547664452,170,364
1548865792,149,130
1550072691,54,94
1553531936,122,180
1554793919,171,70
1555081372,33,32
1555435802,32,31
1555518903,46,42
1556259341,78,75
1556483999,63,64
1557105591,58,74
1557144654,22,22
1559819712,53,104
1565710628,90,142
1567710433,409,768
1568048087,99,114
1568079672,761,391
1570595432,4358,91
1570702725,43,4322
1571665701,61,61
1573453676,79,93
1578666738,132,150
1580666192,6,732
1581260388,708,6
1584453743,81,69
1589145968,134,142
1591617984,211,73
1596567410,123,162
1599138899,79,93
1611213883,220,307
1618079555,169,188
1620695616,81,97
1625490501,115,114
1631766497,127,133
