DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,7,6144
1438136187,7,6144
1438136187,7,6144
1440631768,8,6400
1440631768,8,6400
1443512099,6,6144
1446103148,6,5888
1454025634,8,6656
1456617637,7,6400
1457913920,8,6656
1459215119,7,6400
1461880281,8,6656
1467243763,9,6912
1472424244,8,7168
1477611060,22,11776
1480463219,20,11264
1483056452,19,11008
1488152366,21,11520
1493318955,22,11776
1496154684,31,14336
1498709715,23,11008
1501291994,24,11264
1503993911,25,11520
1506621513,23,11008
1509242222,48,17408
1511913666,11,7936
1519685203,12,8192
1525042003,11,7936
1527721309,11,7936
1527721309,11,7936
1527721309,11,7936
1527721309,11,7936
1527721309,11,7936
1527721309,11,7936
1530232714,10,7680
1532913201,10,8448
1535506363,12,8960
1540940373,11,8704
1551310831,12,9216
1553816934,11,8704
1569797722,12,8960
1574934812,10,7680
1588067623,11,7936
1617143476,10,7680
