DateTime,AddedIPs,RemovedIPs
1592313153,8,7
1592335218,6,4
1592357086,0,4
1592379133,1,1
1592401000,1,4
1592423056,2,1
1592445239,4,2
1592467329,2,1
1592489298,2,4
1592511149,7,3
1592533072,8,3
1592555053,2,2
1592577179,6,2
1592599218,3,1
1592621316,0,1
1592643383,2,1
1592665291,4,1
1592687324,3,1
1592709384,1,2
1592731227,4,4
1592753298,4,0
1592775141,5,2
1592796989,1,5
1592819073,2,2
1592840947,2,0
1592862999,0,11
1592896190,0,3
1592918419,1,6
1592940514,3,3
1592984413,0,1
1593006267,2,2
1593028328,3,3
1593050169,18,2
1593083102,7,1
1593104959,6,2
1593126991,6,6
1593148854,0,7
1593170896,2,3
1593193008,4,5
1593215051,2,0
1593236918,3,3
1593258760,3,2
1593292141,10,6
1593314174,7,1
1593336282,8,2
1593358353,6,4
1593380210,2,5
1593402254,1,2
1593424121,1,2
1593446167,1,0
1593479135,0,1
1593501153,1,0
1593523214,5,1
1593545076,2,3
1593567164,1,2
1593589250,15,4
1593611296,9,4
1593633384,2,2
1593666288,6,23
1593688150,2,1
1593710181,2,6
1593732285,1,6
1593754362,1,0
1593776424,3,2
1593798310,4,3
1593820361,4,1
1593842520,6,3
1593864519,0,2
1593886364,1,5
1593908445,0,9
1593930494,3,4
1593952456,4,5
1593974437,3,6
1593996524,2,1
1594018607,1,1
1594051488,1,2
1594073556,1,0
1594095634,3,2
1594117693,5,2
1594139792,2,7
1594161640,2,3
1594183731,6,4
1594205799,1,18
1594227796,0,5
1594249721,2,4
1594271813,1,6
1594293928,0,1
1594315944,2,2
1594337812,5,0
1594359854,0,1
1594381991,4,3
1594403833,2,4
1594425808,1,4
1594447701,1,6
1594469582,3,2
1594491610,6,2
1594513484,1,1
1594535536,2,4
1594557616,2,3
1594579718,0,2
1594601593,3,0
1594623871,4,1
1594645743,4,3
1594667774,3,1
1594689637,7,1
1594711690,4,4
1594744605,16,2
1594766685,6,2
1594788527,6,5
1594810566,0,1
1594843731,4,1
1594865781,4,1
1594887725,1,0
1594909622,8,0
1594931856,0,3
1594953914,1,4
1594975932,2,2
1594998256,0,3
1595020130,1,4
1595042201,4,4
1595064277,2,3
1595086327,6,1
1595108169,4,5
1595130053,2,3
1595152119,0,1
1595174194,1,1
1595207296,4,2
1595229143,0,6
1595251210,1,4
1595273052,3,0
1595295128,6,6
1595317022,5,3
1595339051,2,7
1595360924,7,10
1595382996,6,4
1595404983,8,2
1595426889,15,2
1595448774,1,4
1595470820,5,3
1595492687,1,1
1595514729,1,5
1595536637,4,1
1595558663,0,1
1595580522,2,2
1595602569,1,0
1595624541,2,0
1595646508,2,4
1595668365,1,1
1595690211,0,5
1595712287,5,7
1595734332,0,3
1595778290,0,4
1595800334,3,3
1595822181,9,0
1595855084,17,3
1595899213,0,4
1595921086,1,4
1595943140,2,1
1595965002,0,8
1595987086,1,7
1596009143,3,8
1596030988,2,16
1596052847,2,0
1596074739,3,5
1596096732,4,0
1596118848,2,1
1596140889,1,4
1596162743,1,1
1596184845,1,1
1596206893,2,2
1596228746,0,4
1596250991,1,3
1596272927,2,1
1596294975,2,1
1596317085,2,3
1596339179,2,1
1596361213,3,1
1596383081,1,0
1596405129,2,0
1596426999,0,7
1596449001,2,22
1596514851,7,2
1596536892,1,1
1596558772,1,0
1596580833,3,0
1596602694,13,3
1596624774,5,2
1596646878,1,1
1596668728,3,4
1596690759,9,0
1596712695,2,4
1596734655,1,1
1596756783,4,2
1596778815,3,2
1596800921,1,0
1596822997,2,0
1596844978,2,0
1596866893,2,2
1596888771,0,1
1596910820,0,3
1596932679,2,1
1596954748,0,2
1596976612,2,2
1596998653,2,3
1597020521,1,0
1597042603,5,2
