DateTime,AddedIPs,RemovedIPs
1585159287,0,1
1585170087,1,0
1585184487,0,1
1585191685,1,0
1585216887,0,1
1585238485,1,0
1585296085,0,1
1585303285,1,0
1585335687,0,1
1585346488,1,0
1585360886,0,1
1585386084,1,0
1585400488,0,1
1585407689,1,0
1585422087,0,1
1585425685,1,0
1585443685,0,1
1585447287,1,0
1585479690,0,1
1585483293,1,0
1585522887,0,1
1585555293,1,0
1585569689,0,1
1585573288,1,0
1585602091,0,1
1585605690,1,0
1585630890,0,1
1585638100,1,0
1585652494,0,1
1585656095,1,0
1585674087,0,1
1585677694,1,0
1585681293,0,1
1585688495,1,0
1585710095,0,1
1585713697,1,0
1585742501,0,1
1585756900,1,0
1585764101,0,1
1585771298,0,1
1585778502,1,0
1585792895,1,1
1585796496,1,0
1585810896,0,1
1585825295,0,1
1585832494,1,0
1585850498,1,0
1585872098,0,2
1585879296,1,0
1585886493,1,0
1585900895,0,1
1585908093,1,0
1585915303,0,1
1585933293,1,0
1585936898,0,1
1585947658,1,0
1585965659,0,1
1585987256,1,0
1586059256,0,1
1586070058,1,0
1586138454,0,1
1586145654,1,0
1586188856,0,1
1586206855,1,0
1586296856,0,1
1586300457,1,0
1586314854,0,1
1586340056,1,0
1586368857,0,1
1586376056,1,0
1586390456,0,1
1586401256,1,0
1586426457,0,1
1586448056,1,0
1586494857,0,1
1586502056,1,0
1586527257,0,1
1586530857,1,0
1586559656,0,1
1586563256,1,0
1586577656,0,1
1586599255,1,0
1586613656,0,1
1586628058,1,0
1586674856,0,1
1586678456,1,0
1586685656,0,1
1586696455,1,0
1586710856,0,1
1586721656,1,0
1586768456,0,1
1586775654,1,1
1586786456,1,0
1586790057,0,1
1586818855,1,0
1586851254,0,2
1586854856,1,0
1586865655,1,0
1586883657,0,1
1586890856,1,0
1586901654,0,1
1586908858,0,1
1586912456,1,0
1586923258,1,0
1586962858,0,1
1586973657,1,0
1587016857,0,1
1587024056,1,0
1587038456,0,1
1587045656,1,0
1587067254,0,1
1587074455,1,0
