DateTime,AddedIPs,RemovedIPs
1491585849,2,0
1491760094,5,0
1492283065,2,0
1492457302,11,0
1492892908,2,0
1492980029,3,0
1493067156,0,13
1493241416,3,0
1493328538,3,0
1493938611,26,0
1494113305,3,0
1494287547,0,10
1494374669,1,0
1494461788,8,0
1494548905,2,0
1494723131,2,0
1494984742,4,0
1495158980,9,0
1495594569,8,0
1496729072,9,97
1496816177,4,0
1496990676,3,0
1497077775,3,0
1497252027,1,0
1498646665,7,0
1499169376,10,0
1499256525,8,116
1499517860,6,0
1499692106,4,0
1499869710,11,0
1500043928,7,0
1500131061,6,0
1500741150,0,23
1500828263,3,0
1500915403,2,0
1501002498,1,0
1501089618,3,0
1501176756,27,0
1501264115,7,0
1501351275,0,0
1501612846,1,0
1501787307,6,7
1502310996,4,0
1502485327,1,0
1503618506,10,63
1503880092,2,0
1504054339,19,0
1504228572,7,0
1504402817,3,0
1504577050,3,0
1504751298,9,0
1504925530,3,0
1505187143,7,0
1505361634,5,0
1505448743,9,0
1505535852,2,0
1505797455,5,0
1505884823,1,60
1506059056,4,0
1506407536,11,13
1506582030,2,0
1506669140,25,0
1506843378,13,0
1507017627,1,0
1507104739,17,0
1508150909,8,0
1508412249,5,4
1508760733,3,0
1508934974,4,0
1509022344,27,0
1509196829,6,0
1509458208,11,0
1509545293,5,0
1509806645,6,0
1510242739,15,0
1510330111,5,0
1510417226,3,0
1510591449,3,0
1510678565,68,0
1510765699,31,0
1510852821,21,0
1510939930,8,0
1511027070,9,109
1511288409,12,0
1511377005,12,0
1511464083,2,0
1511551207,17,0
1511638355,5,0
1511812829,1,62
1511899929,10,0
1511987056,8,0
1512074172,1,0
1512161283,13,0
1512335545,6,0
1512422897,22,0
1512602504,22,61
1512777145,1,0
1512864264,3,0
1513038492,9,0
1513125628,36,0
1513212729,23,0
1513300105,6,0
1513387477,10,0
1513474581,3,0
1513649296,7,0
1513736650,30,0
1513823770,6,0
1513911389,66,0
1513998492,18,0
1514085618,2,0
1514608588,30,77
1514695964,5,0
1514783070,3,0
1514957571,31,0
1515045147,13,0
1515132499,9,0
1515219853,10,0
1515306990,1,0
1515394347,4,0
1515481454,6,0
1515568823,10,0
1515655949,5,0
1515743309,3,0
1515830671,8,66
1515918011,11,0
1516005145,1,0
1516092252,1,0
1516179629,16,0
1516266989,5,71
1516354092,2,0
1516528589,5,0
1516877534,6,0
1516964651,1,0
1517051774,11,0
1517226257,1,0
1517313364,3,0
1517400516,2,0
1517487872,2,0
1517923934,5,0
1518098173,1,0
1518185543,53,0
1518272653,3,159
1518621150,2,0
1518795619,24,0
1519232182,13,0
1519319535,3,0
1519406663,9,0
1519493776,4,0
1519580896,5,0
1519668012,3,0
1519755387,6,0
1520104094,14,0
1520191450,5,26
1520278574,2,0
1520366913,30,0
1520541381,27,0
1520628747,1,0
1520715848,1,0
1520891054,2,0
1521065541,12,0
1521152905,5,0
1521414746,3,0
1521501851,10,0
1521588968,18,0
1522112200,4,0
1522809617,86,0
1522896978,78,0
1523158571,75,0
1523420182,34,0
1523507298,80,0
1523594417,5,0
1523681534,17,0
1523943633,7,0
1524030726,0,0
1524117855,0,0
1524292340,19,29
1524379463,1,142
1524466831,1,0
1524553928,13,0
1524641050,23,0
1524815536,69,0
1524902658,4,6
1524990009,7,0
1525251390,9,0
1525338507,5,0
1525425869,10,0
1525513224,2,0
1525600346,1,0
1525774574,8,0
1525861938,7,0
1525949065,30,0
1526297784,0,0
1526359937,3,0
1526447291,78,0
1526621536,19,0
1526708647,13,0
1526795773,10,0
1526970014,13,0
1527057144,6,0
1527144247,20,16
1527231383,6,0
1527319008,9,0
1527493464,4,0
1527667706,128,0
1527754807,46,0
1527841948,0,13
1527929129,10,0
1528277540,61,0
1528364652,129,0
1528451767,14,820
1528713135,12,51
1529322966,2,297
1529410104,167,0
1529932808,0,3
1530281532,71,0
1530368676,88,0
1530542892,0,1
1531153464,1,268
1531677870,0,1
1531765221,166,56
1532201048,137,0
1532288408,3,33
1532636885,4,0
1532898495,0,201
1533072738,193,0
1533246975,137,0
1533421464,126,0
1533508568,0,14
1533683064,35,0
1534118660,2,6
1534206010,1,0
1534293131,3,0
1534468329,138,0
1534555446,102,0
1534729941,0,98
1534904175,130,0
1535165538,147,0
1535339766,84,544
1535514254,46,0
1535688489,65,0
1535949862,1,263
1536124104,131,0
1536385460,151,0
1536472567,3,0
1536559701,1,239
1537170761,95,206
1537345222,22,0
1537519461,120,0
1537694179,51,0
1537781304,0,188
1537955776,5,0
1538042904,11,0
1538130249,1,0
1538392107,0,22
1538653463,40,0
1538827931,50,0
1539002178,3,292
1539263527,26,0
1539350922,1,0
1539525130,0,130
1539873853,4,0
1540135470,2,50
1540309931,4,0
1540571771,1,0
1540746268,0,31
1540920732,4,0
1541182588,3,0
1541357062,2,36
1541531527,64,0
1541618649,89,0
1541880255,102,0
1541967386,27,121
1542141866,1,0
1542228966,64,0
1542316328,90,0
1542490571,26,0
1542577699,7,198
1542665065,2,0
1543013855,21,0
1543188247,1,176
1543275872,23,0
1543362974,104,0
1543450349,57,0
1543624563,11,0
1543798808,1,229
1544060434,172,0
1544234666,230,0
1544409153,32,238
1544496272,1,0
1544845207,173,0
1545019708,1,221
1545106817,51,0
1545193947,67,0
1545281049,121,0
1545629530,61,323
1545716659,2,0
1545803787,2,0
1545890907,1,0
1545978023,2,0
1546065391,4,0
1546239628,0,108
1546413846,10,0
1546500986,1,0
1546588091,16,0
1546675224,3,0
1546849683,0,49
1546936836,36,0
1547023955,3,0
1547198414,19,0
1547372672,17,0
1547459789,19,50
1547546907,60,0
1547634024,166,0
1547721166,46,0
1547808246,14,0
1548069617,4,268
1548243873,5,0
1548330989,13,0
1548592326,12,0
1548679470,0,64
1548766837,6,0
1549028404,57,0
1549115550,32,0
1549202914,58,78
1549290272,2,0
1549377637,148,0
1549464726,12,0
1549551846,15,0
1549638972,78,0
1549726087,5,0
1549813203,48,273
1549987955,2,0
1550075050,8,0
1550336412,134,0
1550423525,0,154
1550684912,6,0
1550772008,23,0
1550859393,175,0
1550946491,14,0
1551033629,12,287
1551120989,44,0
1551295470,5,0
1551382827,33,0
1551469954,9,0
1551644168,0,107
1551731290,3,0
1551818408,32,0
1551905525,82,0
1551992668,6,0
1552079766,2,0
1552166906,213,0
1552254024,5,158
1552341150,3,0
1552428265,1,0
1552515609,22,0
1552690356,33,0
1552777712,9,0
1552864826,0,237
1553039066,11,0
1553387552,1,0
1553474674,6,72
1553561767,3,0
1553823130,2,0
1553997369,5,0
1554084509,0,57
1554258728,6,0
1554345868,2,0
1554432966,14,0
1554607223,4,0
1554694573,5,31
1554955945,97,0
1555043050,197,0
1555217285,118,0
1555304480,3,156
1555478908,110,0
1555653127,96,0
1555740245,388,0
1555914488,1,314
1556001622,6,0
1556088728,112,0
1556175864,61,0
1556350108,161,0
1556524345,6,438
1556611469,5,0
1556785684,135,0
1556872810,140,0
1556959932,255,0
1557047064,52,0
1557134183,18,404
1557221288,67,0
1557308407,53,0
1557395530,149,0
1557482671,57,0
1557744004,43,608
1557831126,2,0
1557918513,116,0
1558092725,137,0
1558266985,86,0
1558354085,13,346
1558528324,165,0
1558702579,68,0
1558789695,85,0
1558876831,1,268
1558963953,0,34
1559487154,0,216
1559574269,1,0
1560096967,0,62
1560619699,5,0
1560706804,5,86
1560793928,1,0
1561316668,0,66
1561403774,5,0
1561665391,21,0
1561752731,5,0
1561926964,0,37
1562362810,8,0
1562537057,0,27
1562712995,4,0
1562974345,5,0
1563148581,1,24
1563322804,11,0
1563758421,0,34
1563932646,11,0
1564019768,4,0
1564107150,3,0
1564194249,16,0
1564368492,6,36
1564543098,10,0
1564630108,8,0
1564717207,10,0
1564891446,8,0
1564978571,0,27
1565065689,4,0
1565239942,14,0
1565327049,6,0
1565501288,8,0
1565588403,4,33
1565675545,3,0
1565762647,7,0
1565849775,6,0
1566024254,4,0
1566111385,10,0
1566198512,1,46
1566285632,13,0
1566372752,6,0
1566547247,20,0
1566634348,2,0
1566808589,1,47
1566895935,14,0
1567070174,5,0
1567157551,7,0
1567332025,23,0
1567419373,0,27
1567506510,19,0
1567593872,2,0
1567680964,1,0
1567768088,2,0
1568029456,1,44
1568116565,8,0
1568291071,5,0
1568465554,8,0
1568552912,0,20
1568640032,6,0
1568727621,6,0
1568814737,34,0
1568902107,25,0
1568989231,30,0
1569163453,3,66
1569250590,56,0
1569511952,57,0
1569773300,0,110
1570383858,64,50
1570558367,6,0
1570645488,6,0
1570994176,0,59
1571255776,20,0
1571342903,1,0
1571604255,1,52
1571691614,19,0
1571778978,8,0
1572040583,9,0
1572215069,13,34
1572476663,6,0
1572564029,17,0
1572825632,2,39
1572912742,17,0
1573348326,15,0
1573435447,1,45
1573522579,5,0
1573609947,16,0
1573959132,3,0
1574046508,1,37
1574220742,35,0
1574656813,0,40
1574831314,18,0
1575005533,4,0
1575266912,0,21
1575441139,10,0
1575876731,10,23
1576050963,6,0
